Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2024,Luke Glendening,T.B,C,77,906.03333333333,11.766666666667,35.83,68.14,34.46,23.91,47.22,33.61,16.03,33.24,32.53,1.52,2.91,34.33,1.44,3.45,29.42,15.56,31.52,33.05,5.36,13.77,28.03,0.79,1.66,32.43,13.6,23.66,36.49,0.62,0.97,38.89,28.6,68.11,29.57,0.38,0.77,33.33,9.50,91.24,1.007,6.89,12.98,24.44,47.75,21.99,11.06,18.01,36.16,23.42
2024,Luke Hughes,N.J,D,77,1645.4333333333,21.369264069264,76.32,48.86,60.97,52.36,37.56,58.23,37.12,26.4,58.44,3.68,3.14,54.01,4.09,3.11,56.78,37.89,23.45,61.77,14.73,10.5,58.38,1.71,1.46,54.02,30.87,17.26,64.14,1.75,1.41,55.38,69.16,37.77,64.68,0.9,0.68,56.67,9.92,88.12,0.980,12.54,10.9,6.02,39.78,67.58,29.24,15.97,12.76,69.62
2024,Luke Kunin,S.J,C,71,1106.7333333333,15.58779342723,46.57,78.01,37.38,32.04,56.65,36.12,21.52,39.2,35.45,1.46,3.74,28.13,2.11,4.23,33.26,20.49,39.58,34.12,9.05,16.05,36.07,0.6,2.17,21.57,15.25,31.37,32.71,0.72,1.52,32.26,38.29,67.11,36.33,0.39,0.63,38.46,6.80,90.46,0.973,5.8,9.76,12.25,50.04,32.13,13.5,14.75,23.75,36.24
2024,Luke Schenn,NSH,D,58,876.78333333333,15.116954022989,59.19,60.77,49.34,41.47,44.75,48.10,29.49,31.75,48.16,2.19,2.87,43.24,2.6,3,46.38,28.19,28.88,49.40,10.74,12.45,46.31,1.23,1.37,47.37,23.27,21.9,51.52,0.82,0.91,47.37,47.64,50.02,48.79,0.2,1.19,14.29,7.42,90.95,0.984,6.16,11.36,7.94,54.88,43.69,16.15,18.75,16.77,49.06
2024,MacKenzie Entwistle,CHI,R,64,727.7,11.3703125,51.61,68.35,43.02,36.2,50.05,41.97,26.96,37.19,42.03,1.15,3.96,22.58,2.08,3.32,38.46,22.51,34.88,39.22,8.49,14.43,37.05,0.41,1.98,17.24,18.69,27.26,40.67,0.22,1.32,14.29,39.9,56.93,41.21,0.83,1.31,38.89,4.28,89.36,0.936,5.94,11.71,6.68,51.28,47.06,13.03,17.48,17.31,42.93
2024,MacKenzie Weegar,CGY,D,76,1733.6333333333,22.810964912281,65.69,61.99,51.45,47.17,43.23,52.18,32.22,30.32,51.52,3.43,3.5,49.50,3.27,3.29,49.90,28.83,30.42,48.66,11.7,12.49,48.35,1.59,1.66,48.94,22.84,23.9,48.86,1.25,1.34,48.21,58.59,52.89,52.56,1.15,0.95,54.76,10.63,88.47,0.991,8.34,10.35,9.86,51.91,45.82,21.87,17.75,20.25,51.93
2024,Mackenzie MacEachern,STL,L,8,62.95,7.86875,31.45,61.95,33.67,26.69,36.22,42.42,18.11,20.02,47.50,1.91,2.86,40.00,1.22,2.42,33.49,11.44,27.64,29.27,2.86,8.58,25.00,0.95,0.95,50.00,11.44,25.42,31.03,0,2.54,0.00,27.54,42.68,39.22,1.38,0,100.00,10.53,85.71,0.962,10.48,9.53,4.77,54.33,68.75,15.25,13.34,6.67,69.57
2024,Mackie Samoskevich,FLA,R,7,84.266666666667,12.038095238095,57.67,55.54,50.94,43.43,44.86,49.19,30.62,34.18,47.25,0,2.14,0.00,2.39,2.53,48.53,20.65,19.94,50.88,7.83,9.97,44.00,0,1.42,0.00,17.09,13.29,56.25,0,0.95,0.00,62.74,50.4,55.45,0,0,-,0.00,93.75,0.938,11.39,13.53,7.83,46.99,59.26,20.65,19.94,12.82,61.70
2024,Marat Khusnutdinov,MIN,C,11,136.51666666667,12.410606060606,54.94,58.89,48.26,39.56,39.56,50.00,28.13,25.93,52.03,0.88,2.64,25.00,2.09,2.92,41.68,21.54,24.61,46.67,9.23,10.99,45.65,0.44,1.76,20.00,16.41,18.17,47.46,0,0,-,50.15,55.87,47.31,0.63,1.27,33.33,3.13,89.83,0.930,8.35,7.47,12.75,43.07,39.58,17.14,12.75,19.34,46.99
2024,Marc Del Gaizo,NSH,D,9,148.15,16.461111111111,50.62,59.94,45.79,36.04,44.55,44.72,23.89,32.4,42.45,3.24,2.83,53.33,2.27,2.81,44.67,25.11,29.56,45.93,10.93,10.12,51.92,2.83,0,100.00,18.9,25.92,42.17,0.54,2.16,20.00,39.19,49.72,44.08,0,1.75,0.00,13.56,91.25,1.048,4.86,10.53,7.69,57.91,38.71,9.31,19.03,14.58,38.98
2024,Marc Johnstone,PIT,R,1,7.3166666666667,7.3166666666667,16.4,49.2,25.00,0,41,0.00,0,32.8,0.00,0,8.2,0.00,0,10.68,0.00,8.2,41,16.67,0,32.8,0.00,0,8.2,0.00,10.93,10.93,50.00,0,0,-,11.85,11.85,50.00,0,0,-,-,75.00,0.75,0,8.2,8.2,65.6,0.00,0,16.4,8.2,0.00
2024,Marc McLaughlin,BOS,C,1,12.65,12.65,42.69,37.94,52.94,33.2,23.72,58.33,23.72,18.97,55.56,4.74,0,100.00,1.66,1.1,60.12,18.97,9.49,66.67,4.74,9.49,33.33,0,0,-,18.97,0,100.00,6.32,0,100.00,34.26,61.66,35.71,0,0,-,20.00,100.00,1.200,9.49,23.72,14.23,42.69,40.00,9.49,23.72,23.72,28.57
2024,Marc Staal,PHI,D,34,467.16666666667,13.740196078431,57.28,65.5,46.65,43.92,44.31,49.78,30.82,31.47,49.48,2.31,3.08,42.86,2.77,3.06,47.53,25.69,27.74,48.08,10.53,12.33,46.07,0.77,2.18,26.09,20.21,20.55,49.58,1.37,0.34,80.00,46.75,59.92,43.83,0.74,0.93,44.44,7.50,90.20,0.977,6.16,12.46,9.5,61.01,39.34,15.67,20.04,20.04,43.88
2024,Marc-Edouard Vlasic,S.J,D,51,832.33333333333,16.320261437908,49.09,78.86,38.37,33.88,54.35,38.40,22.2,38.64,36.49,1.73,3.89,30.77,2.07,3.93,34.53,21.41,39.43,35.19,9.52,16.36,36.77,0.94,2.16,30.23,15.86,30.76,34.02,0.48,1.54,23.81,40.09,68.41,36.95,0.62,0.83,42.86,7.79,89.93,0.977,2.96,9.44,11.97,53.2,19.81,12.04,15.86,23.64,33.74
2024,Marco Rossi,MIN,C,77,1282.9833333333,16.662121212121,66.78,50.04,57.17,47.94,35.73,57.29,32.27,25.02,56.33,2.67,2.06,56.44,3.23,2.09,60.70,31.24,22.07,58.60,13.14,8.37,61.09,1.4,0.98,58.82,24.13,18.27,56.91,0.87,0.81,51.85,58.5,42.83,57.73,0.81,0.68,54.55,8.26,91.78,1.000,10.15,9.77,4.63,40.27,68.67,22.07,14.36,11.79,65.19
2024,Marco Scandella,STL,D,62,774.66666666667,12.494623655914,44.92,62.97,41.64,33.15,46.16,41.80,23.39,33.3,41.26,2.17,2.48,46.67,2.09,3.25,39.15,20.76,30.67,40.36,8.13,14.87,35.35,1.08,1.39,43.75,16.83,21.07,44.41,0.93,0.72,56.25,36.47,49.78,42.28,0.45,0.78,36.36,9.27,92.56,1.018,7.67,10.53,7.36,61.96,51.03,14.17,16.03,14.25,49.86
2024,Marcus Foligno,MIN,L,55,795.86666666667,14.470303030303,50.59,61.14,45.28,35.58,43.42,45.04,24.73,29.33,45.75,2.19,2.79,43.94,2.23,3.1,41.81,22.01,27.37,44.58,8.75,11.46,43.28,1.13,1.58,41.67,17.69,21.21,45.48,0.7,0.6,53.85,42.14,64.03,39.69,0.33,1.09,23.08,8.84,90.49,0.993,8.37,12.97,17.19,37.47,32.74,15.38,18.32,28.35,35.17
2024,Marcus Johansson,MIN,L,73,1159.8166666667,15.887899543379,65.75,53.08,55.33,47.65,37.87,55.72,33.21,26.28,55.83,2.59,2.85,47.62,3.24,2.27,58.76,32.13,23.18,58.09,13.19,8.59,60.57,1.03,1.24,45.45,25.25,19.45,56.48,1.17,1.1,51.52,55.37,46.85,54.17,0.9,0.9,50.00,7.79,89.17,0.970,10.09,11.85,7.45,39.52,57.52,20.74,17.07,15.88,56.64
2024,Marcus Pettersson,PIT,D,77,1734.15,22.521428571429,58.33,66.74,46.64,42.63,48.4,46.83,30.1,31.97,48.49,3.15,2.94,51.70,2.96,3.27,47.51,27.75,31.87,46.55,11.69,12.25,48.84,1.52,1.83,45.36,21.41,26.16,45.00,1.25,0.83,60.00,48.28,62.17,43.71,0.75,0.7,51.72,10.46,90.80,1.013,6.54,11.66,12.39,38.06,34.55,16.99,19.44,27.61,38.09
2024,Mario Ferraro,S.J,D,72,1650.3,22.920833333333,50.68,78.75,39.16,35.74,56.46,38.76,24.5,37.88,39.28,2.07,4.69,30.65,2.2,4.06,35.17,23.09,40.47,36.33,9.38,16.11,36.80,1.13,2.25,33.33,18.28,32.48,36.01,0.82,1.99,29.31,41.91,67.8,38.20,0.37,1.37,21.21,8.46,87.62,0.961,4.36,10.69,13.2,37.34,24.84,15.02,16.36,27.49,35.33
2024,Marián Studenic,SEA,R,2,16.216666666667,8.1083333333333,70.3,40.7,63.33,59.2,25.9,69.57,37,25.9,58.82,0,3.7,0.00,2.96,1.94,60.43,22.2,25.9,46.15,14.8,11.1,57.14,0,3.7,0.00,9.87,19.73,33.33,0,0,-,80.16,32.07,71.43,0,0,-,0.00,85.71,0.857,14.8,3.7,3.7,66.6,80.00,14.8,22.2,7.4,66.67
2024,Mark Friedman,VAN,D,22,265.43333333333,12.065151515152,58.77,56.06,51.18,42.5,37.98,52.81,26.22,25.32,50.88,2.71,2.03,57.14,3.04,2.33,56.56,29.84,24.64,54.77,12.43,9.04,57.89,1.58,0.45,77.78,23.21,20.8,52.74,1.21,0.9,57.14,45.38,45.71,49.82,0.33,1.31,20.00,10.34,91.96,1.023,8.14,12.21,4.97,64.65,62.07,19.21,18.31,11.53,62.50
2024,Mark Giordano,TOR,D,42,697.66666666667,16.611111111111,61.23,66.65,47.88,43.09,47.64,47.49,30.53,31.82,48.97,2.92,3.61,44.74,2.97,3.36,46.92,30.62,30.44,50.14,12.73,12.13,51.21,1.46,1.98,42.50,23.85,24.42,49.41,1.03,1.49,40.91,48.07,58.88,44.95,0.75,0.75,50.00,9.58,88.65,0.982,7.14,10.15,12.64,54.61,36.09,16.77,16,24.08,41.05
2024,Mark Jankowski,NSH,C,27,334.61666666667,12.393209876543,65.63,52.54,55.54,47.88,36.04,57.05,32.99,26.9,55.09,3.05,1.61,65.38,3.38,2.48,57.73,32.28,24.21,57.14,12.91,8.79,59.50,1.43,0.72,66.67,25.82,20.56,55.67,0.72,0.24,75.00,51.28,46.88,52.24,1.3,0.78,62.50,9.24,94.00,1.032,10.94,9.32,10.76,53.43,50.41,20.8,14.17,16.86,55.24
2024,Mark Kastelic,OTT,C,59,452.61666666667,7.6714689265537,55.68,59.52,48.33,37.65,38.97,49.13,25.58,27.18,48.49,1.86,2.25,45.16,2.16,2.28,48.65,22.8,25.72,46.99,9.01,9.28,49.28,1.06,0.93,53.33,18.38,21.92,45.61,0,0.88,0.00,51.12,50.74,50.19,1.15,0.77,60.00,7.25,91.71,0.990,9.15,12.86,9.41,62.04,49.29,16.44,16.84,17.63,48.25
2024,Mark Scheifele,WPG,C,70,1413.55,20.193571428571,68.21,55.86,54.98,49.58,42.19,54.02,34.76,29.42,54.17,4.24,2.38,64.10,3.98,3.06,56.57,33.7,27.55,55.02,14.73,13.29,52.58,2.38,1.44,62.22,25.3,19.02,57.09,1.92,0.79,70.83,64.74,42.37,60.45,0.61,0.31,66.67,12.21,91.92,1.041,16.04,9.55,5.77,31.37,73.54,31.41,13.33,13.41,70.08
2024,Mark Stone,VGK,R,56,1086.8,19.407142857143,67.41,58.96,53.34,49.52,41.46,54.43,36,28.6,55.73,3.97,3.09,56.25,3.85,2.89,57.08,33.73,26.06,56.42,13.8,10.32,57.21,2.26,1.55,59.42,26.57,20.98,55.88,1.69,1.1,60.53,62.76,50.08,55.62,0.56,0.72,43.75,11.04,89.19,1.002,14.96,10.05,8.89,32.24,62.73,29.21,14.91,16.56,63.81
2024,Marshall Rifai,TOR,D,2,23.316666666667,11.658333333333,56.61,56.61,50.00,46.32,43.75,51.43,33.45,33.45,50.00,2.57,0,100.00,1.72,2.5,40.74,15.44,15.44,50.00,5.15,5.15,50.00,0,0,-,13.72,13.72,50.00,3.43,0,100.00,52.04,52.04,50.00,0,0,-,7.69,100.00,1.077,2.57,15.44,2.57,74.62,50.00,10.29,15.44,5.15,66.67
2024,Martin Fehervary,WSH,D,60,1149.4333333333,19.157222222222,51.1,65.56,43.80,35.5,46.3,43.40,24.33,30.9,44.05,1.83,3.08,37.23,2.4,2.95,44.91,24.64,29.23,45.74,10.6,12.53,45.82,0.99,1.72,36.54,18.72,22.27,45.67,0.63,0.9,40.91,40.64,60.85,40.04,0.45,0.98,31.58,7.51,90.03,0.975,4.85,11.28,10.65,47.61,31.31,15.82,17.96,24.27,39.45
2024,Martin Necas,CAR,C,72,1253.9333333333,17.415740740741,77.09,48.47,61.39,55.22,36.7,60.07,36.8,26.56,58.08,3.59,2.92,55.15,3.63,2.84,56.12,33.83,22.78,59.76,12.82,10.67,54.58,1.82,1.34,57.58,28.01,16.14,63.44,1.4,1.28,52.38,68.91,36.7,65.25,1.04,0.55,65.22,9.75,89.01,0.988,10.62,9.23,3.68,46.27,74.25,22.97,14.98,11.34,66.95
2024,Martin Pospisil,CGY,C,57,718.98333333333,12.613742690058,67.26,56.5,54.35,46.57,40.14,53.71,31.88,28.54,52.76,2.92,1.84,61.40,2.91,2.46,54.20,31.04,26.62,53.84,11.93,11.6,50.71,1.59,0.5,76.00,25.48,20.03,55.99,0.56,1,35.71,60.63,45.56,57.09,1.21,0.72,62.50,9.16,93.57,1.027,13.19,14.27,6.59,51.49,66.67,25.79,20.53,14.52,63.98
2024,Mason Appleton,WPG,C,77,1233.7166666667,16.022294372294,56.17,66.73,45.71,41.24,47.9,46.26,27.87,33.31,45.55,2.38,2.48,49.00,2.82,3.25,46.50,26.12,30.88,45.82,11.33,13.67,45.33,1.31,1.31,50.00,19.71,22.96,46.20,0.84,1.17,41.94,43.55,61.26,41.55,0.63,0.35,64.29,8.55,92.55,1.011,7.73,15.76,11.53,42.41,40.15,12.3,20.77,22.61,35.24
2024,Mason Lohrei,BOS,D,41,695.26666666667,16.957723577236,52.9,60.93,46.47,37.88,44.01,46.26,25.8,29.69,46.50,2.76,2.68,50.79,2.5,2.82,47.00,26.41,29.95,46.86,10.87,11.74,48.09,1.29,1.47,46.88,20.71,24.28,46.04,0.81,1.04,43.75,43.5,45.75,48.74,1.25,0.5,71.43,10.70,90.99,1.017,9.67,11.91,6.73,51.61,58.95,18.81,17,13.81,57.67
2024,Mason Marchment,DAL,L,76,1143.2333333333,15.042543859649,65.18,55.21,54.14,47.65,40.52,54.05,31.91,27.76,53.47,3.78,1.94,66.06,3.36,2.32,59.09,33.54,25.45,56.85,13.75,9.6,58.88,2.31,1.26,64.71,26.38,21.13,55.52,1.47,0.7,67.74,56.55,46.17,55.06,0.45,0.15,75.00,11.84,93.01,1.048,12.39,12.23,6.77,44.14,64.66,21.99,17.21,17.06,56.32
2024,Mason McTavish,ANA,C,64,1041.65,16.27578125,61,58.29,51.13,43.83,44.06,49.87,30.24,30.7,49.62,3.51,4.2,45.52,3.19,2.98,51.71,30.18,27.82,52.04,13.25,13.59,49.36,1.79,2.13,45.59,22.58,18.97,54.34,1.46,1.69,46.34,55.33,48.42,53.33,0.92,1.08,45.83,11.62,86.30,0.979,12.85,11.58,6.91,39.86,65.01,24.31,17.4,16.3,59.86
2024,Mason Morelli,VGK,L,9,96.783333333333,10.753703703704,50.84,66.95,43.16,39.06,41.54,48.46,29.76,27.9,51.61,2.48,3.72,40.00,2.54,2.25,52.97,24.18,33.48,41.94,9.92,10.54,48.48,1.86,0.62,75.00,19.01,30.58,38.33,0.83,2.48,25.00,38.51,51.04,43.00,0,1.79,0.00,8.33,86.67,0.950,8.06,14.26,9.92,51.46,44.83,11.78,17.98,14.26,45.24
2024,Mason Shaw,MIN,C,16,127.35,7.959375,52.77,65.96,44.44,38.63,42.87,47.40,25.91,28.74,47.41,2.36,1.88,55.56,2.08,1.99,51.10,20.73,24.5,45.83,7.54,8.95,45.71,0.94,1.41,40.00,17.59,20.73,45.90,1.26,0,100.00,42.87,58.53,42.28,0.68,0.68,50.00,9.09,93.44,1.025,3.77,8.01,9.42,56.54,28.57,7.54,13.66,16.96,30.77
2024,Mathew Barzal,NYI,C,76,1520.85,20.011184210526,74.96,55.43,57.49,56.3,39.85,58.56,40.24,28.09,58.89,4.26,3.04,58.38,3.98,3.01,56.93,37.52,26.2,58.89,15.03,10.53,58.80,1.81,1.38,56.79,29.98,20.88,58.95,2.16,1.05,67.21,68.27,42.51,61.63,1.2,0.85,58.33,10.59,89.19,0.998,12.39,8.92,5.13,39.53,70.72,26.87,13.73,11.99,69.14
2024,Mathieu Joseph,OTT,R,66,1078.8,16.345454545455,52.11,61.12,46.02,38.49,43.1,47.17,27.03,29.81,47.55,2.84,3.89,42.15,2.43,3.02,44.54,23.86,30.03,44.27,9.4,12.46,43.00,1.39,2.22,38.46,19.28,23.43,45.14,1.41,1.48,48.72,45.39,49.65,47.76,0.4,0.8,33.33,10.49,86.94,0.974,8.9,11.85,9.57,54.78,48.19,16.69,16.18,18.74,47.10
2024,Mathieu Olivier,CBJ,R,49,541.78333333333,11.056802721088,52.94,67.67,43.89,36.99,46.73,44.18,22.59,33.33,40.40,1.99,2.55,43.90,2.3,2.91,44.17,24.36,29.57,45.17,10.19,12.74,44.44,1.66,1.22,57.69,18.9,22.44,45.71,0.3,1.03,22.22,40.31,59.83,40.26,0.16,0.8,16.67,8.82,92.36,1.012,6.64,12.62,7.97,51.5,45.45,11.74,16.94,16.94,40.93
2024,Matias Maccelli,ARI,L,76,1247.6166666667,16.41600877193,62.37,55.06,53.11,45.59,40.4,53.02,31.45,27.8,53.08,3.51,2.93,54.48,3.46,3.08,52.87,30.83,25.1,55.12,13.27,10,57.02,1.59,1.2,56.90,23.4,20.13,53.76,1.6,1.15,58.14,50.92,47.24,51.88,1.04,0.76,57.69,11.16,89.45,1.006,9.47,13.99,8.56,41.79,52.53,19.19,18.66,17.75,51.95
2024,Mats Zuccarello,MIN,R,67,1256.6833333333,18.756467661692,79.02,47.98,62.22,56.96,33.85,62.72,38.82,24.02,61.78,4.44,2.53,63.70,4.63,2.1,68.85,40.82,20.86,66.18,17.24,8.21,67.73,2.29,1.05,68.57,31.45,16.87,65.09,1.27,1.08,54.05,68.76,40.21,63.10,1.52,0.55,73.33,11.44,89.46,1.009,13.42,10.27,4.2,31.42,76.15,29.51,16.19,10.55,73.66
2024,Matt Boldy,MIN,L,70,1314.9333333333,18.784761904762,81.77,45.54,64.23,60.05,33.04,64.51,41.66,22.45,64.98,4.38,2.37,64.86,4.83,2.03,70.39,43.76,20.72,67.87,18.89,7.67,71.13,2.01,0.87,69.84,33.16,17.4,65.58,1.76,0.91,65.91,68.94,38.62,64.09,1.45,0.99,59.46,10.51,89.43,0.999,14.51,12.23,6.8,27.33,68.09,29.61,17.07,13.55,68.60
2024,Matt Coronato,CGY,R,28,354.2,12.65,63.18,56.58,52.76,46.92,39.64,54.21,32.19,29.14,52.49,2.37,4.23,35.90,3.01,2.88,51.13,27.44,25.58,51.76,11.69,9.82,54.33,1.19,1.36,46.67,21.01,21.01,50.00,0.9,2.03,30.77,58.23,47.96,54.84,0.73,1.47,33.33,7.37,85.47,0.928,11.01,11.18,9.15,46.08,54.62,22.36,16.09,17.96,55.46
2024,Matt Duchene,DAL,C,75,1259.5,16.793333333333,66.03,56.78,53.76,48.16,42.16,53.32,32.06,29.39,52.17,4,2.33,63.16,3.7,2.59,58.86,34.39,26.2,56.76,14.2,10.15,58.32,2.52,1.29,66.25,26.93,21.41,55.72,1.27,0.76,62.50,56.29,47.75,54.10,0.69,0.41,62.50,12.48,92.06,1.045,12.72,12.43,6.86,40.83,64.96,22.77,16.96,17.44,56.64
2024,Matt Dumba,"ARI, T.B",D,71,1409.8166666667,19.856572769953,45.58,71.71,38.86,33.03,53.03,38.38,22.39,36.17,38.23,2,3.96,33.57,2.28,3.72,38.00,21.58,35.45,37.84,8.98,15.45,36.76,1.11,2,35.62,16.8,26.67,38.64,0.96,1.76,35.42,35.9,64.06,35.92,0.25,0.92,21.05,8.94,89.06,0.980,5.75,12.47,13.7,45.28,29.54,13.24,17.53,26.09,33.66
2024,Matt Grzelcyk,BOS,D,60,1055.1833333333,17.586388888889,52.31,66.59,44.00,38.67,49.41,43.90,26.27,33.38,44.04,2.39,2.05,53.85,2.49,3.1,44.50,26.44,31.84,45.37,10.92,13.93,43.94,1.54,0.8,65.85,20.7,23.88,46.43,0.68,1.06,39.13,43.86,55.85,43.99,0.49,0.57,46.15,9.09,93.87,1.030,10.24,12.91,9.1,54.02,52.94,19.96,17.68,18.94,51.32
2024,Matt Martin,NYI,L,52,481.3,9.2557692307692,45.5,62.71,42.05,33.04,41.51,44.31,22.19,27.55,44.61,2.24,1.12,66.67,2.06,2.47,45.47,20.2,26.3,43.43,9.1,10.22,47.10,1,0.37,72.73,14.79,21.44,40.83,0.83,0.5,62.50,35.65,55.1,39.29,0.9,0.54,62.50,10.11,95.93,1.060,7.23,14.09,9.72,57.97,42.65,11.84,18.7,18.08,39.58
2024,Matt Nieto,PIT,L,22,255.45,11.611363636364,40.87,78.92,34.12,29.36,57.31,33.88,21.84,38.29,36.33,2.11,2.11,50.00,1.78,4.04,30.60,16.44,34.29,32.41,7.52,13.15,36.36,0.94,1.41,40.00,11.9,28.19,29.69,0.63,0.31,66.67,28.5,76.68,27.10,0.68,0.68,50.00,9.68,94.48,1.042,2.82,10.33,22.55,49.79,11.11,5.17,13.15,36.41,12.43
2024,Matt Rempe,NYR,C,14,76.066666666667,5.4333333333333,51.27,52.85,49.24,33.13,39.44,45.65,23.66,26.03,47.62,3.16,1.58,66.67,2.24,2.07,51.97,29.97,22.09,57.58,10.25,8.68,54.17,0.79,0.79,50.00,26.29,17.88,59.52,1.05,0,100.00,36.46,43.3,45.71,2.28,1.14,66.67,13.33,93.94,1.073,8.68,18.93,3.16,61.52,73.33,12.62,21.3,8.68,59.26
2024,Matt Roy,L.A,D,76,1594.3666666667,20.97850877193,59.12,66.27,47.15,43.84,45.69,48.97,30.93,31.23,49.76,2.78,2.9,49.01,2.85,3.22,46.96,25.25,30.29,45.46,10.31,10.65,49.19,1.81,1.24,59.26,19.92,26.19,43.20,0.9,1.4,39.13,51.69,60.94,45.90,0.27,0.82,25.00,9.00,90.72,0.997,5.64,10.24,11.93,39.93,32.12,15.84,16.93,23.97,39.79
2024,Matt Savoie,BUF,C,1,3.9166666666667,3.9166666666667,30.64,30.64,50.00,15.32,15.32,50.00,0,0,-,0,0,-,0.3,0.07,81.94,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,44.26,22.13,66.67,0,0,-,-,-,-,30.64,15.32,0,30.64,100.00,30.64,15.32,0,100.00
2024,Matthew Benning,S.J,D,14,258.71666666667,18.479761904762,42.67,84.65,33.52,32.7,60.99,34.90,21.8,43.83,33.22,1.16,3.48,25.00,2.29,5.16,30.76,16.93,45.46,27.14,8.58,22.73,27.41,0.93,1.86,33.33,11.13,30.3,26.87,0,1.86,0.00,37.85,72.69,34.24,0,0.33,0.00,5.32,92.06,0.974,4.87,6.03,13.91,48.47,25.93,15.07,12.06,30.84,32.83
2024,Matthew Highmore,OTT,C,7,53.966666666667,7.7095238095238,37.8,77.83,32.69,24.46,45.58,34.92,15.57,30.02,34.15,2.22,6.67,25.00,1.09,3.98,21.52,8.89,34.47,20.51,5.56,13.34,29.41,1.11,2.22,33.33,4.45,28.17,13.64,0,4.45,0.00,28.91,54.6,34.62,1.61,1.61,50.00,14.29,77.78,0.921,5.56,14.45,12.23,65.6,31.25,6.67,20.01,15.57,30.00
2024,Matthew Kessel,STL,D,34,548.78333333333,16.14068627451,47.67,62.21,43.38,34.11,43.19,44.13,23.18,27.99,45.30,1.31,2.08,38.71,2.12,2.87,42.50,21.98,31.05,41.44,8.75,13.23,39.80,0.87,0.98,47.06,17.64,23.76,42.61,0.15,1.31,10.00,36.95,47.54,43.74,0.32,0.16,66.67,5.66,92.58,0.982,5.69,13.45,6.34,52.92,47.27,14.21,17.71,15.85,47.27
2024,Matthew Knies,TOR,L,74,1021.1,13.798648648649,59.58,59.58,50.00,43.89,42.54,50.78,29.67,28.38,51.11,3.23,3,51.89,2.88,2.86,50.11,29.38,27.32,51.81,13.04,11.69,52.73,1.76,1.59,52.63,21.78,20.84,51.10,1.1,1.1,50.00,49.74,50.42,49.66,0.76,0.85,47.37,10.89,89.44,1.003,9.05,13.1,7.58,47.65,54.42,18.74,17.63,16.98,52.47
2024,Matthew Phillips,"PIT, WSH",R,31,315.65,10.182258064516,52.65,60.26,46.63,36.5,41.06,47.06,24.9,26.42,48.52,2.09,2.28,47.83,2.98,2.56,53.81,26.8,26.23,50.54,11.98,11.41,51.22,0.95,0.95,50.00,19.77,19.77,50.00,1.01,1.52,40.00,40.36,45.58,46.96,0.55,0.27,66.67,8.40,91.37,0.998,10.64,10.26,6.08,52.27,63.64,16.73,13.88,11.98,58.28
2024,Matthew Poitras,BOS,C,33,442.06666666667,13.39595959596,62.57,59.18,51.39,44.65,42.75,51.09,31.22,27.82,52.87,2.71,2.04,57.14,3.16,2.31,57.72,31.62,25.79,55.08,12.22,11.27,52.02,1.49,1.22,55.00,25.88,19.36,57.20,0.9,1.09,45.45,49.21,47.44,50.91,0.59,0,100.00,8.70,92.68,1.014,12.49,13.57,4.75,50.76,72.44,20.77,16.15,11.94,63.49
2024,Matthew Tkachuk,FLA,L,76,1414.1333333333,18.60701754386,88.63,46.84,65.42,62.07,36.96,62.68,42.94,26.9,61.48,5.18,2.55,67.03,5.21,2.5,67.62,47.01,21.55,68.56,21.04,9.67,68.51,2.59,1.19,68.54,34.62,15.84,68.61,2.09,1.3,61.67,74.65,37.26,66.70,1.16,0.25,82.61,12.06,90.54,1.026,15.1,11.88,5.64,38.1,72.80,30.46,16.55,11.54,72.53
2024,Mattias Ekholm,EDM,D,74,1560.3,21.085135135135,68.41,51.53,57.04,50.22,37.84,57.03,35.38,27.23,56.51,3.88,2.65,59.41,3.84,2.79,57.91,35.72,26.11,57.77,15.77,10.73,59.51,2.35,1.65,58.65,26.61,20.51,56.47,1.08,0.82,56.76,56.93,42.33,57.36,0.94,0.33,73.91,10.98,90.25,1.012,9.34,9.58,9.46,39.07,49.69,22.07,15.54,18.11,54.93
2024,Mattias Janmark,EDM,C,65,768.16666666667,11.817948717949,48.66,58.03,45.61,35.15,42.1,45.50,24.92,29.92,45.44,1.87,3.05,38.10,2.35,2.97,44.18,22.89,27.57,45.36,10.47,11.56,47.52,1.17,1.87,38.46,16.56,21.35,43.68,0.31,1.04,23.08,37.68,47.16,44.41,0.56,0.56,50.00,7.52,89.82,0.973,6.48,13.51,9.84,51.32,39.71,11.09,19.21,17.42,38.90
