Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2018,Riley Stillman,FLA,D,1,11.366666666667,11.366666666667,79.18,26.39,75.00,47.51,26.39,64.29,36.95,15.84,70.00,5.28,5.28,50.00,2.41,3.3,42.13,31.67,21.11,60.00,15.84,5.28,75.00,5.28,0,100.00,21.11,21.11,50.00,0,7.04,0.00,61,7.62,88.89,0,0,-,14.29,66.67,0.810,5.28,5.28,0,89.74,100.00,5.28,10.56,10.56,33.33
2018,Robby Fabbri,STL,C,32,404.91666666667,12.653645833333,54.23,56.31,49.06,41.49,40.3,50.72,31.27,30.08,50.97,2.82,2.96,48.72,2.5,2.45,50.47,27.71,27.86,49.87,10.97,10.37,51.39,1.93,1.78,52.00,22.33,23.31,48.92,0.79,0.79,50.00,32.11,32.96,49.34,0.43,0.64,40.00,9.00,90.15,0.992,10.67,9.48,5.04,52.01,67.92,17.93,15.11,13.04,57.89
2018,Robert Bortuzzo,STL,D,59,911.85,15.455084745763,50.73,55.27,47.86,38.95,40.99,48.72,29.87,29.48,50.33,2.63,2.63,50.00,2.35,2.75,46.06,26.39,28.23,48.31,10.13,10.73,48.58,1.51,1.38,52.27,21.67,23.34,48.15,0.88,1.32,40.00,27.18,34.03,44.41,0.67,0.38,63.64,8.81,91.07,0.999,8.82,11.98,12.77,53.5,40.85,16.45,18.56,21.32,43.55
2018,Robert Hagg,PHI,D,82,1389.5166666667,16.945325203252,49.14,70.47,41.08,37.61,50.74,42.57,26.99,37.96,41.56,2.5,3.5,41.73,2.31,3.43,40.24,21.16,34.37,38.10,9.2,13.73,40.11,1.34,1.73,43.66,15.95,27.52,36.69,0.92,1.61,36.36,32.37,44.22,42.26,0.62,0.81,43.48,9.28,90.78,1.001,7.86,13.39,11.44,48.84,40.72,14.34,19.39,21.85,39.62
2018,Robert Thomas,STL,C,70,915.08333333333,13.072619047619,57.11,48,54.34,42.36,36,54.06,31.34,26.55,54.13,3.08,2.62,54.02,2.78,2.26,55.22,30.16,23.08,56.65,11.87,7.41,61.56,1.84,1.25,59.57,24.39,20.89,53.86,1.22,1.05,53.85,32.96,30.02,52.33,0.38,0.47,44.44,9.83,90.12,1.000,12.72,10.36,4.52,49.83,73.76,20,15.54,11.21,64.08
2018,Rocco Grimaldi,NSH,C,53,530.33333333333,10.006289308176,63.81,47.06,57.55,47.74,34.62,57.97,34.05,24.78,57.88,1.58,1.81,46.67,2.47,2.02,54.95,26.25,22.74,53.58,9.84,10.41,48.60,0.91,0.91,50.00,21.87,16.44,57.09,0.45,0.91,33.33,46.57,26.47,63.76,0.49,0.33,60.00,4.65,92.69,0.973,11.88,14.48,6.11,52.04,66.04,19.23,19.46,13.12,59.44
2018,Roman Josi,NSH,D,82,2063.5666666667,25.165447154472,62.02,57.11,52.06,46.81,43.35,51.92,33.9,30.97,52.26,2.99,2.88,50.99,3,2.96,50.31,28.35,26.78,51.42,11.25,11.19,50.13,1.6,1.48,51.89,22.8,20.78,52.31,1.12,1.05,51.79,40.7,36.12,52.98,0.5,0.8,38.71,8.83,90.70,0.995,11.02,11.63,11.66,34.22,48.59,21.87,17.5,21.34,50.61
2018,Roman Polak,DAL,D,77,1475.95,19.168181818182,42.81,68.46,38.47,32.72,49.43,39.83,23.7,35.2,40.23,1.83,2.52,42.06,2.14,3.13,40.63,20.65,32.24,39.05,10.41,12.56,45.31,1.22,1.18,50.85,13.66,26.23,34.24,0.33,0.98,25.00,24.9,42.75,36.81,0.41,0.82,33.33,7.72,92.84,1.006,4.84,13.86,15,42.64,24.39,9.39,19.35,28.5,24.79
2018,Ron Hainsey,TOR,D,81,1640.7333333333,20.255967078189,56.61,69.99,44.71,43.04,53.68,44.50,29.26,38.29,43.31,3.4,3.44,49.73,2.8,3.34,45.62,28.41,33.97,45.55,10.82,13.53,44.44,1.79,1.94,48.04,23.45,27.26,46.25,1.22,1.27,49.02,32.75,45.32,41.95,0.95,0.79,54.55,11.63,91.02,1.026,8.15,12.87,14.85,43.74,35.45,18.43,20.19,28.19,39.53
2018,Roope Hintz,DAL,L,58,815.26666666667,14.05632183908,57.92,51.44,52.96,42.54,37.02,53.47,31.87,26.35,54.74,2.28,2.5,47.69,2.86,2.35,54.88,30.17,23.62,56.09,13.47,8.91,60.20,1.03,0.74,58.33,22.27,19.63,53.16,0.59,1.08,35.29,33.8,31.57,51.71,1.17,0.85,57.89,7.16,90.50,0.977,14.5,15.09,10.89,52.99,57.10,21.2,19.21,17.96,54.14
2018,Ross Johnston,NYI,L,17,134.55,7.9147058823529,55.3,56.63,49.40,40.13,42.81,48.39,29.88,30.32,49.63,3.12,1.78,63.64,2.54,2.45,50.87,27.2,33.44,44.85,13.38,9.36,58.82,1.34,1.34,50.00,18.43,32.11,36.47,1.78,0,100.00,32.21,27.7,53.76,0.64,0.64,50.00,10.45,94.12,1.046,8.03,15.61,6.69,53.96,54.55,13.82,21.4,16.5,45.59
2018,Rourke Chartier,S.J,C,13,122.23333333333,9.4025641025641,57.92,56.45,50.64,41.72,39.27,51.52,28.96,27.98,50.86,0.98,3.44,22.22,1.87,2.5,42.77,21.11,25.03,45.74,9.33,11.29,45.24,0.98,2.45,28.57,15.71,18.33,46.15,0,0.65,0.00,43.25,34.03,55.96,0,0.71,0.00,3.39,87.72,0.911,7.36,14.24,9.33,60.38,44.12,13.25,21.11,18.65,41.54
2018,Rudolfs Balcers,OTT,L,36,444.75,12.354166666667,51.94,60.71,46.11,38.58,45.73,45.76,28.06,33.32,45.71,2.56,2.7,48.72,2.54,2.73,48.22,26.31,30.08,46.65,11.33,13.63,45.41,1.62,1.62,50.00,19.97,21.94,47.64,0.54,0.72,42.86,29.23,35.66,45.05,0.58,0.78,42.86,9.13,91.90,1.010,10.39,9.58,6.48,52.48,61.60,16.86,14.7,12.55,57.34
2018,Ryan Callahan,T.B,R,52,579.23333333333,11.139102564103,45.47,56.04,44.80,35.53,40.5,46.73,26.83,28.69,48.32,2.8,2.69,50.94,2.43,2.23,52.07,24.14,24.45,49.68,10.15,10.46,49.25,1.55,1.76,46.88,18.65,18.65,50.00,0.97,0.97,50.00,26.33,40.25,39.55,0.45,0.3,60.00,10.42,90.61,1.010,7.77,17.4,12.95,49.31,37.50,12.74,21.75,20.82,37.96
2018,Ryan Carpenter,VGK,C,68,857.28333333333,12.607107843137,62.57,53.19,54.05,45,40.24,52.79,31.07,29.75,51.09,2.24,3.5,39.02,2.86,2.67,51.74,29.12,25.76,53.06,12.46,10.99,53.13,1.12,2.17,34.04,22.21,19.69,53.01,0.56,0.84,40.00,38.52,32.35,54.35,0.91,0.71,56.25,7.21,88.24,0.954,9.87,10.36,9.45,45.56,51.09,19.81,18.41,18.69,51.45
2018,Ryan Donato,"BOS, MIN",C,56,767.13333333333,13.69880952381,67.03,50.29,57.13,48.96,39.81,55.15,35.9,27.06,57.02,3.21,2.82,53.25,3.18,2.78,53.38,29.49,21.82,57.47,10.87,9.31,53.88,1.56,1.25,55.56,24.82,16.69,59.80,0.73,1.04,41.18,45.87,32.76,58.33,1.58,0.56,73.68,8.93,89.60,0.985,14,13.22,4.54,44.35,75.53,24.56,18.38,10.79,69.47
2018,Ryan Dzingel,"CBJ, OTT","C, L",78,1311.5666666667,16.814957264957,56.22,61.94,47.58,42.41,46.84,47.51,31.66,34.49,47.86,3.84,3.57,51.85,2.64,3,46.77,27.22,27.54,49.71,11.8,11.48,50.69,2.38,1.74,57.78,20.56,21.41,48.98,1.1,1.28,46.15,34.82,40.64,46.15,0.79,0.86,48.00,12.14,89.66,1.018,13.08,11.8,6.82,40.58,65.75,23.01,17.57,15.65,59.53
2018,Ryan Ellis,NSH,D,82,1969.1666666667,24.014227642276,58.59,57.95,50.27,44.76,43.69,50.60,32.79,30.93,51.46,3.11,2.8,52.58,2.92,2.81,51.00,26.78,26.05,50.69,10.82,10.69,50.28,1.65,1.13,59.34,21.29,20.48,50.97,1.02,1.38,42.37,37.67,37.85,49.88,0.57,0.84,40.63,9.48,90.94,1.004,10.39,11.79,12.07,36.35,46.27,20.23,17.86,22.76,47.06
2018,Ryan Getzlaf,ANA,C,67,1304,19.462686567164,63.5,54.94,53.61,46.7,42.24,52.51,32.62,29.13,52.83,2.94,3.4,46.38,3.05,3.22,48.65,29.77,29.36,50.35,11.96,12.88,48.15,1.79,1.89,48.75,23.74,21.96,51.95,0.98,1.29,43.24,40.87,29.18,58.35,0.53,0.53,50.00,9.03,88.31,0.973,12.24,13.44,11,35.34,52.67,21.07,18.22,19.74,51.63
2018,Ryan Graves,COL,D,26,288.7,11.103846153846,60.69,69.83,46.50,47.38,47.18,50.11,33.88,34.08,49.85,2.91,2.49,53.85,2.32,3.09,42.88,28.26,31.17,47.55,11.01,13.3,45.30,2.08,1.25,62.50,23,23.83,49.11,0.55,0.55,50.00,38.12,44.73,46.01,0.6,1.2,33.33,8.59,92.68,1.013,5.61,10.6,5.2,62.76,51.92,11.64,14.76,12.47,48.28
2018,Ryan Hartman,"NSH, PHI",R,83,1088.7833333333,13.117871485944,55.22,55.16,50.02,40.45,42.98,48.48,30.69,32.13,48.86,2.76,2.92,48.54,2.39,2.68,47.12,25.51,26.78,48.79,10.42,11.85,46.78,1.43,1.87,43.33,20.13,19.91,50.28,1.18,1.03,53.33,35.74,33.43,51.67,0.56,0.4,58.33,8.98,90.91,0.999,10.53,14.38,10.53,45.9,50.00,16.2,19.89,19.84,44.95
2018,Ryan Johansen,NSH,C,80,1564.4166666667,19.555208333333,70.19,51.7,57.58,52.51,41.5,55.85,37.51,30.41,55.22,3.91,2.99,56.67,3.83,3.07,55.50,33.29,26.62,55.57,14.34,11.66,55.16,2.03,1.61,55.79,25.26,19.94,55.88,1.53,1.07,58.82,44.37,29.75,59.87,0.72,0.72,50.00,10.43,90.16,1.006,16.49,15.53,7.82,36.7,67.82,27.38,20.21,13.92,66.30
2018,Ryan Kesler,ANA,C,60,989.91666666667,16.498611111111,51.52,69.64,42.52,39.34,53.22,42.50,28.24,38.73,42.17,1.33,3.52,27.50,2.39,4.09,36.91,23.15,37.52,38.16,8.85,16.85,34.43,0.79,1.88,29.55,19.07,27.56,40.90,0.4,1.21,25.00,33.88,38.78,46.63,0.35,0.61,36.36,4.72,90.92,0.956,11.09,13.52,21.09,36.31,34.46,18,18.49,34.31,34.41
2018,Ryan Kuffner,DET,L,10,109.35,10.935,41.7,62,40.21,31.28,50.48,38.26,21.95,38.96,36.04,0.55,2.19,20.00,1.66,3.21,34.13,18.11,32.92,35.48,7.68,14.27,35.00,0.55,1.65,25.00,13.9,24.87,35.85,0,0.73,0.00,26.95,37.25,41.98,0,0,-,2.50,94.37,0.969,12.62,15.36,4.94,49.38,71.88,14.81,18.66,13.17,52.94
2018,Ryan Lindgren,NYR,D,5,72.933333333333,14.586666666667,41.13,59.23,40.98,32.08,43.6,42.39,24.68,29.62,45.45,0.82,5.76,12.50,2.18,3.55,38.10,21.39,29.62,41.94,12.34,12.34,50.00,0.82,4.11,16.67,12.07,23.03,34.38,0,2.19,0.00,22.58,32.08,41.30,0,0,-,3.33,80.56,0.839,13.99,11.52,3.29,55.12,80.95,26.33,19.74,13.16,66.67
2018,Ryan Lomberg,CGY,L,4,27.933333333333,6.9833333333333,19.33,51.55,27.27,17.18,30.07,36.36,15.04,23.63,38.89,0,0,-,1.08,1.46,42.39,10.74,17.18,38.46,2.15,6.44,25.00,0,0,-,11.46,14.32,44.44,0,0,-,12.41,37.23,25.00,0,0,-,0.00,100.00,1.000,10.74,15.04,8.59,55.85,55.56,10.74,21.48,17.18,38.46
2018,Ryan McDonagh,T.B,D,82,1811.2333333333,22.088211382114,50.52,62.71,44.62,39.29,47.21,45.42,29.25,34.78,45.68,3.61,2.78,56.48,2.68,2.88,48.20,26.17,30.41,46.25,10.27,11.36,47.47,1.89,1.56,54.81,21.2,25.4,45.50,1.28,1.1,53.70,30.82,40.43,43.25,0.86,0.57,60.00,12.34,92.00,1.043,6.43,13.78,12.59,35.51,33.80,15.4,21.2,25.47,37.68
2018,Ryan Murphy,"MIN, N.J",D,3,33.5,11.166666666667,42.99,71.64,37.50,30.45,55.52,35.42,17.91,37.61,32.26,3.58,0,100.00,1.85,3.5,34.59,16.12,37.61,30.00,7.16,16.12,30.77,1.79,0,100.00,11.94,28.66,29.41,2.39,0,100.00,33.63,41.39,44.83,0,0,-,20.00,100.00,1.200,7.16,16.12,5.37,50.15,57.14,19.7,21.49,17.91,52.38
2018,Ryan Murray,CBJ,D,56,1200.6,21.439285714286,52.57,58.57,47.30,41.48,43.68,48.71,30.38,31.48,49.11,3.45,3.05,53.08,2.84,2.76,50.78,25.69,27.34,48.44,10.59,10.89,49.30,1.9,1.75,52.05,20.12,21.92,47.86,1.13,1.2,48.57,31.55,36.38,46.44,0.65,0.58,52.94,11.35,90.32,1.017,9.35,13.64,13.24,38.68,41.37,17.34,19.99,25.59,40.40
2018,Ryan Nugent-Hopkins,EDM,C,82,1648.3833333333,20.102235772358,56.82,56.24,50.26,42.19,42.15,50.02,31.09,30.61,50.38,3.75,3.53,51.50,3.11,3.1,50.12,29.88,27.23,52.33,12.78,12.08,51.39,2,1.67,54.46,22.81,20.19,53.05,1.8,0.87,67.27,32.33,33.96,48.77,0.53,1.31,28.57,12.06,88.47,1.005,12.59,12.89,13.39,33.63,48.46,23.44,18.02,21.51,52.15
2018,Ryan O'Reilly,STL,C,82,1701.6833333333,20.752235772358,63.18,51.69,55.00,47.99,38.5,55.48,35.22,27.54,56.12,3.88,2.4,61.80,3.41,2.76,55.24,33,25.18,56.73,13.08,9.87,56.99,1.66,1.45,53.41,26.56,20.4,56.56,1.79,0.56,76.00,36.82,32.24,53.32,1.07,0.46,70.00,11.01,91.29,1.023,13.01,13.47,14.53,32.9,47.25,25.49,19.75,25.14,50.35
2018,Ryan Poehling,MTL,C,1,11.366666666667,11.366666666667,95.01,63.34,60.00,73.9,36.95,66.67,68.62,21.11,76.47,15.84,0,100.00,3.62,1.87,65.88,47.51,36.95,56.25,10.56,5.28,66.67,5.28,0,100.00,49.27,42.23,53.85,14.08,0,100.00,61,30.5,66.67,0,0,-,23.08,100.00,1.231,15.84,15.84,5.28,63.34,75.00,21.11,15.84,10.56,66.67
2018,Ryan Pulock,NYI,D,82,1833.8166666667,22.363617886179,48.95,56.96,46.22,36.55,41.23,46.99,27.16,29.94,47.56,2.75,2.29,54.55,2.57,2.64,49.31,25.65,27.97,47.83,11.58,11.12,51.01,1.47,1.37,51.72,18.76,22.47,45.50,1.09,0.48,69.44,27.46,33.89,44.76,0.43,0.61,40.91,10.12,92.35,1.025,7.1,10.93,9.91,46.53,41.73,15.93,17.67,19.37,45.13
2018,Ryan Reaves,VGK,R,80,868.75,10.859375,62.09,47.17,56.83,46.07,35.71,56.33,34.53,27.14,55.99,2.35,1.8,56.67,2.97,2.07,58.96,29.21,22.03,57.01,15.61,8.7,64.20,1.24,0.97,56.25,18.14,17.77,50.51,0.74,0.46,61.54,38.41,28.53,57.38,0.8,0.4,66.67,6.80,93.38,1.002,10.77,10.22,5.11,47.24,67.83,21.96,17.75,13.4,62.11
2018,Ryan Spooner,"EDM, NYR, VAN",C,52,594.18333333333,11.426602564103,56.14,56.55,49.82,40.69,42.92,48.67,28.48,31,47.88,1.51,2.32,39.47,2.25,2.29,49.50,24.94,24.54,50.41,8.68,10.3,45.74,0.71,1.21,36.84,21.68,18.98,53.31,0.94,0.54,63.64,37.05,37.49,49.71,0.15,0.88,14.29,5.32,92.51,0.978,12.32,12.82,5.86,51.6,67.78,19.79,17.37,12.62,61.06
2018,Ryan Strome,"EDM, NYR",C,81,1261.2166666667,15.570576131687,52.09,58.71,47.02,38.2,44.53,46.18,28.5,32.06,47.05,2.62,2.9,47.41,2.64,3.18,45.32,24.41,29.64,45.16,10.37,13.51,43.43,1.47,1.09,57.41,18.71,21.5,46.53,1.14,1.71,40.00,32.5,34.29,48.66,0.41,0.69,37.50,9.18,90.95,1.001,9.75,11.13,9.37,48.48,51.00,17.6,16.84,17.79,49.73
2018,Ryan Suter,MIN,D,82,2188.75,26.692073170732,61.43,57.98,51.45,46.08,44.05,51.13,33.17,31.44,51.34,3.04,3.23,48.47,3.1,2.87,51.98,29.14,24.26,54.57,13.05,9.84,57.01,1.54,1.75,46.67,21.46,19.23,52.74,1.32,1.06,55.38,38.65,39.12,49.69,0.67,0.83,44.74,9.17,89.71,0.989,10.61,11.24,8.94,29.74,54.28,24.97,19.52,20.61,54.78
2018,Saku Maenalanen,CAR,R,34,320.65,9.4308823529412,52.21,57.26,47.69,38.17,44.72,46.05,26.76,32.18,45.40,2.43,2.62,48.15,2.4,2.75,46.61,24.51,26.2,48.34,11.23,12.54,47.24,1.68,2.06,45.00,17.71,18.21,49.31,0.5,0.5,50.00,32.7,37.84,46.36,0.54,0.27,66.67,9.09,91.86,1.010,11.79,17.4,4.68,60.63,71.59,16.28,22.27,12.16,57.24
2018,Sam Bennett,CGY,C,71,943.58333333333,13.289906103286,64.99,50.81,56.12,47.37,38.72,55.02,33.76,27.28,55.31,2.86,2.73,51.14,2.94,2.2,57.19,30.78,22.89,57.35,13.23,9.35,58.59,1.65,1.21,57.78,23.4,18.06,56.44,0.68,1.02,40.00,41.88,33.16,55.81,1.01,1.1,47.83,8.47,89.98,0.985,13.99,14.56,7.88,44.57,63.95,20.98,19.46,15.13,58.10
2018,Sam Carrick,ANA,C,6,61.316666666667,10.219444444444,42.08,59.69,41.35,29.36,45.99,38.96,21.53,34.25,38.60,0.98,1.96,33.33,1.51,3.4,30.78,17.61,36.21,32.73,7.83,20.55,27.59,0,1.96,0.00,13.05,20.88,38.46,0,0,-,29.68,25.44,53.85,1.41,0,100.00,4.55,94.29,0.988,15.66,16.63,12.72,48.93,55.17,23.48,20.55,20.55,53.33
2018,Sam Gagner,"EDM, VAN",C,32,466.71666666667,14.584895833333,66.08,50.01,56.92,50.14,37.41,57.27,36.64,27.25,57.34,2.7,2.96,47.73,2.88,2.54,53.20,30.98,26.48,53.91,13.63,10.41,56.68,1.29,1.8,41.67,23.14,21.43,51.92,1.71,0.69,71.43,43.08,26.18,62.20,0.19,0.93,16.67,7.37,89.15,0.965,11.7,12.21,11.06,41.65,51.41,20.57,17.1,17.23,54.42
2018,Sam Reinhart,BUF,C,82,1554.5333333333,18.957723577236,68.08,50.37,57.48,54.15,39.64,57.74,40.02,29.76,57.36,3.86,3.05,55.87,3.52,2.57,57.81,32.23,22.81,58.56,13.62,9.34,59.33,2.01,1.43,58.43,24.8,17.96,58.00,1.29,1.44,47.17,44.27,31.83,58.17,1.12,0.5,68.97,9.64,89.75,0.994,17.45,13.89,5.64,29.8,75.59,29.64,19.38,12.93,69.63
2018,Sam Steel,ANA,C,22,329.23333333333,14.965151515152,51.76,59.59,46.48,35.72,47.38,42.98,25.15,35.17,41.69,2.92,2.37,55.17,2.12,3.24,39.57,24.42,31.53,43.65,7.11,13.49,34.51,1.46,0.91,61.54,23.08,24.06,48.97,0.97,1.46,40.00,31.06,32.9,48.56,1.05,0.26,80.00,11.59,93.26,1.049,12.94,11.85,8.02,43.92,61.74,19.32,14.76,16.4,54.08
2018,Sami Niku,WPG,D,30,417.53333333333,13.917777777778,48.14,60.21,44.43,36.21,46.13,43.98,25.29,32.91,43.46,2.16,2.16,50.00,1.88,2.8,40.13,20.69,28.45,42.11,8.05,12.93,38.36,1.58,1.72,47.83,16.86,20.69,44.90,0.57,0,100.00,31.34,39.85,44.02,0.21,0.62,25.00,8.52,93.45,1.020,11.06,10.49,6.9,40.67,61.60,21.99,16.81,16.67,56.88
2018,Sami Vatanen,N.J,D,50,1086.4166666667,21.728333333333,53.85,56.06,48.99,41.81,43.3,49.12,31.31,30.54,50.63,2.54,3.59,41.44,2.72,2.72,49.97,24.13,26.29,47.86,10.33,9.44,52.23,1.33,1.88,41.38,18.41,22.46,45.05,0.81,1.47,35.48,34.94,36.3,49.05,0.72,0.8,47.37,8.11,88.25,0.964,8.56,11.98,9.28,42.47,47.99,20.71,19.55,22.2,48.26
2018,Sammy Blais,STL,L,32,315.3,9.853125,51.38,47.95,51.72,38.44,35.59,51.93,29.12,25.88,52.94,2.28,2.09,52.17,2.12,2.11,50.12,23.79,24.74,49.02,10.66,8.94,54.37,1.71,1.52,52.94,17.51,21.06,45.39,0.76,0.51,60.00,33.26,27.76,54.50,0,0.27,0.00,7.84,91.91,0.998,7.42,13.7,5.14,55.38,59.09,13.32,19.22,11.99,52.63
2018,Samuel Girard,COL,D,82,1631.1833333333,19.892479674797,59.29,53.92,52.37,43.33,39.54,52.29,32.55,28.91,52.96,3.13,2.13,59.44,2.61,2.29,53.28,29.06,24.39,54.37,10.85,11.07,49.50,1.95,1.21,61.63,24.28,17.75,57.76,1.13,0.78,58.97,36.66,34,51.88,0.48,0.43,52.94,9.60,92.62,1.022,11.73,14.79,6.99,38.66,62.67,23.58,21.74,15.63,60.13
2018,Samuel Morin,PHI,D,5,61.85,12.37,50.44,63.06,44.44,37.83,46.56,44.83,30.07,29.1,50.82,0.97,3.88,20.00,1.85,3.45,34.97,19.4,30.07,39.22,3.88,12.61,23.53,0.97,2.91,25.00,20.7,23.28,47.06,0,1.29,0.00,33.63,37.83,47.06,0,0,-,3.23,86.67,0.899,3.88,14.55,15.52,49.47,20.00,11.64,18.43,28.13,29.27
2018,Scott Harrington,CBJ,D,73,952.48333333333,13.047716894977,50.77,59.65,45.98,39.43,44.35,47.07,29.17,31.87,47.78,2.52,2.39,51.28,2.34,2.68,46.59,25.07,27.34,47.84,10.58,10.96,49.12,1.2,1.07,52.78,19.32,21.84,46.94,1.18,1.26,48.28,29.3,39.22,42.76,0.45,0.55,45.45,8.64,92.49,1.011,10.08,12.6,11.15,50.46,47.48,17.32,17.58,19.78,46.69
2018,Scott Laughton,PHI,C,82,1217.8,14.851219512195,45.03,68.19,39.77,34.49,49.71,40.96,25.67,36.02,41.61,2.36,4.38,35.04,2.31,3.32,41.05,21.28,31.93,40.00,9.9,12.96,43.32,1.13,2.02,35.94,15.17,25.29,37.50,1.18,1.91,38.30,26.4,44.83,37.06,0.5,1.35,26.92,9.21,87.82,0.970,7.59,11.97,15.86,46.66,32.35,11.33,17.84,25.47,30.79
2018,Scott Mayfield,NYI,D,79,1480.0166666667,18.734388185654,47.27,61.58,43.43,34.34,43.38,44.18,24.73,32.15,43.48,2.31,2.31,50.00,2.26,2.96,43.30,23.43,30.57,43.39,10.99,12.53,46.72,1.38,1.38,50.00,16.59,24.05,40.82,0.76,0.76,50.00,27.23,37.89,41.82,0.41,0.53,43.75,9.34,92.81,1.022,6.36,10.91,12.69,46.5,33.40,13.82,16.46,21.69,38.93
2018,Scott Wilson,BUF,L,15,171.75,11.45,46.81,55.55,45.73,32.84,44.02,42.73,28.3,34.59,45.00,1.05,4.89,17.65,1.66,2.55,39.40,20.26,25.85,43.94,8.73,10.48,45.45,0.7,2.79,20.00,15.37,20.49,42.86,0.47,2.33,16.67,30.28,35.32,46.15,0,0.5,0.00,3.70,85.86,0.896,7.69,11.88,16.42,49.61,31.88,10.48,17.12,24.8,29.70
2018,Sean Couturier,PHI,C,80,1770.1666666667,22.127083333333,66.67,54.06,55.22,51.35,40.13,56.13,37.15,29.62,55.63,4.03,3.59,52.89,3.55,2.89,55.12,31.25,25.29,55.28,13.35,10.24,56.61,2.1,1.66,55.86,23.86,20.07,54.32,1.54,1.49,50.75,43.23,33.49,56.35,0.98,0.83,54.05,10.86,87.87,0.987,13.39,11.63,15.12,32.06,46.97,24.91,16.88,26.03,48.90
2018,Sean Kuraly,BOS,C,71,977.96666666667,13.774178403756,49.45,58.84,45.67,38.77,43.93,46.88,29.57,30.61,49.13,1.66,2.02,45.00,2.27,2.69,45.76,22.88,27.18,45.71,9.63,10.8,47.15,0.8,0.92,46.43,17.67,21.84,44.72,0.57,0.57,50.00,31.19,39.26,44.28,0.53,0.89,37.50,5.60,93.39,0.990,5.28,16.75,13.68,44.17,27.83,9.57,20.49,24.79,27.86
2018,Sean Monahan,CGY,C,78,1486.2666666667,19.054700854701,70.77,47.52,59.83,52.76,37.06,58.74,37.91,26.72,58.65,4.84,2.91,62.50,3.96,2.4,62.28,34.72,24.18,58.94,15.78,10.01,61.19,2.99,1.37,68.52,25.24,18.89,57.20,1.45,1.13,56.25,44.2,27.17,61.93,0.99,0.76,56.67,12.78,89.12,1.019,17.44,15.26,7.47,32.5,70.02,29.07,20.55,14.49,66.73
2018,Sean Walker,L.A,D,39,601.83333333333,15.431623931624,57.72,58.82,49.53,42.47,43.07,49.65,30.81,30.51,50.24,2.49,3.19,43.86,2.42,2.31,51.17,25.52,27.72,47.94,8.87,10.57,45.64,0.9,1.79,33.33,22.2,22.86,49.26,1.33,1.33,50.00,37.01,37.73,49.52,0.86,0.58,60.00,8.09,89.54,0.976,5.58,9.57,6.58,56.23,45.90,14.16,16.65,16.55,46.10
2018,Sebastian Aho,CAR,"C, R",82,1652.3666666667,20.15081300813,74.26,48.29,60.59,56.46,36.6,60.67,39.14,25.74,60.32,4.28,2.58,62.43,4.36,2.77,61.16,35.08,23.57,59.81,16.27,11.04,59.57,2.25,1.71,56.88,25.08,16.7,60.02,1.4,0.53,72.50,48.99,27.8,63.80,1.31,0.26,83.33,10.95,89.99,1.009,14.2,10.75,6.68,41.1,68.00,27.92,16.49,14.96,65.11
2018,Seth Jones,CBJ,D,75,1936.7,25.822666666667,57,53.63,51.53,44.46,40.74,52.18,32.1,30.05,51.65,3.31,3.35,49.77,2.91,2.93,49.79,26.4,26.02,50.35,10.5,11.77,47.15,1.43,1.8,44.23,21.19,19,52.72,1.61,1.32,54.93,37.05,32.31,53.42,0.54,0.67,44.44,10.33,88.87,0.992,11.87,12.95,10.91,32.81,52.11,23.11,18.56,22.06,51.17
2018,Shayne Gostisbehere,PHI,D,78,1533.4166666667,19.659188034188,70.16,48.4,59.17,51.96,36.62,58.66,37.25,27.23,57.77,3.25,3.05,51.55,3.45,2.33,59.72,32.63,22.3,59.40,13.69,8.84,60.76,1.96,1.33,59.52,25.25,17.95,58.45,0.94,1.41,40.00,45.05,29.33,60.56,0.73,0.57,56.52,8.72,88.79,0.975,15.1,10.53,7.47,36.04,66.90,28.56,15.46,13.81,67.41
2018,Shea Theodore,VGK,D,79,1587.3666666667,20.093248945148,72.69,47.13,60.66,52.84,35.34,59.92,38.93,26.42,59.57,2.76,2.27,54.89,3.59,2.11,62.99,35.8,22.57,61.33,14.48,8.84,62.07,1.29,1.25,50.75,28.42,18.29,60.84,0.96,0.76,55.88,44.11,28.61,60.66,1.04,0.38,73.08,7.09,91.42,0.985,11.42,12.1,6.84,42.75,62.53,25.17,17.95,15.42,62.01
