Year,Player,Team,Position,GP,TOI,TOI/GP,Goals/60,Total Assists/60,First Assists/60,Second Assists/60,Total Points/60,IPP,Shots/60,SH%,ixG/60,iCF/60,iFF/60,iSCF/60,iHDCF/60,Rush Attempts/60,Rebounds Created/60,PIM/60,Total Penalties/60,Minor/60,Major/60,Misconduct/60,Penalties Drawn/60,Giveaways/60,Takeaways/60,Hits/60,Hits Taken/60,Shots Blocked/60,Faceoffs Won/60,Faceoffs Lost/60,Faceoffs %
2013,Erik Gudbranson,FLA,D,65,1168.7666666667,17.981025641026,0.15,0.31,0.15,0.15,0.46,21.95,4.72,3.26,0.21,10.73,7.6,2.21,0.31,0.36,0.15,5.85,1.49,0.87,0.41,0.21,1.18,0.98,0.72,8.11,8.27,4.67,0,0,-
2013,Erik Gustafsson,PHI,D,31,543.15,17.520967741935,0.22,0.88,0.22,0.66,1.1,37.04,3.31,6.67,0.16,7.62,5.3,2.1,0.22,0.22,0.55,0.66,0.33,0.33,0,0,0.11,1.77,0.44,1.22,7.62,5.52,0,0,-
2013,Erik Haula,MIN,C,46,466.73333333333,10.146376811594,0.77,1.16,0.39,0.77,1.93,75.00,7.2,10.71,0.51,11.57,9.64,5.14,2.57,0.51,0.39,3.73,1.16,0.9,0.13,0.13,0.39,0.64,1.03,2.96,4.76,2.19,20.7,24.04,5.95
2013,Erik Johnson,COL,D,80,1840.55,23.006875,0.29,0.98,0.49,0.49,1.27,42.39,5.12,5.73,0.24,10.14,6.85,2.22,0.49,0.2,0.55,1.99,0.68,0.59,0.03,0.07,0.23,1.37,1.6,4.43,3.42,4.24,0,0,-
2013,Erik Karlsson,OTT,D,82,2217.9,27.04756097561,0.54,1.46,0.7,0.76,2,60.66,6.95,7.78,0.36,15.93,10.36,3.52,0.46,0.22,0.78,0.97,0.49,0.49,0,0,0.6,3.11,1.84,3.3,3.52,2.73,0,0,-
2013,Evander Kane,WPG,L,63,1278.2166666667,20.289153439153,0.89,1.03,0.89,0.14,1.92,64.06,11.74,7.60,1.11,22.44,16.8,10.23,4.08,0.94,1.41,3.1,1.41,1.31,0.09,0,1.17,1.22,1.31,8.12,5.77,1.69,2.11,2.82,2.01
2013,Evgeni Malkin,PIT,C,60,1203.7666666667,20.062777777778,1.15,2.44,1.74,0.7,3.59,71.29,9.52,12.04,0.96,16.95,12.56,8.87,3.64,0.35,0.75,3.09,1.55,1.55,0,0,1.79,2.89,1.84,1.35,4.98,0.9,15.1,15.85,2.43
2013,Evgeny Kuznetsov,WSH,C,17,229.05,13.473529411765,0.79,1.57,0.52,1.05,2.36,81.82,5.76,13.64,0.46,9.69,7.6,4.98,1.83,0.52,0.26,1.57,0.79,0.79,0,0,0.79,1.83,0.79,1.83,3.41,0.52,1.31,5.76,4.85
2013,Fedor Tyutin,CBJ,D,69,1477.35,21.410869565217,0.16,0.89,0.24,0.65,1.06,37.14,3.53,4.60,0.23,7.39,5.44,1.67,0.32,0.16,0.41,1.79,0.89,0.89,0,0,0.41,0.97,0.65,3.7,6.17,3.61,0,0,-
2013,Filip Forsberg,NSH,L,13,148.26666666667,11.405128205128,0.4,1.62,0.4,1.21,2.02,83.33,8.09,5.00,0.67,15.38,11.74,8.5,2.02,0.4,0.4,1.62,0.81,0.81,0,0,0.4,2.43,2.43,2.43,3.24,0.81,0,0,-
2013,Francis Bouillon,MTL,D,52,919.71666666667,17.686858974359,0.13,0.26,0.13,0.13,0.39,16.67,2.22,5.88,0.09,4.89,3.07,0.78,0.07,0,0.2,2.22,0.91,0.78,0.13,0,0.39,1.76,0.46,5.22,4.04,4.57,0,0,-
2013,Francois Beauchemin,ANA,D,70,1616.95,23.099285714286,0.15,0.48,0.22,0.26,0.63,17.71,3.71,4.00,0.18,8.35,5.49,1.89,0.41,0,0.33,1.37,0.63,0.59,0.04,0,0.37,1.89,0.63,4.16,2.67,6.35,0,0,-
2013,Frank Corrado,VAN,D,15,188.46666666667,12.564444444444,0.32,0,0,0,0.32,14.29,6.37,5.00,0.23,13.37,9.87,1.91,0.32,0.64,0.64,1.27,0.64,0.64,0,0,0.32,0.96,0.32,2.87,5.73,5.41,0,0,-
2013,Frans Nielsen,NYI,C,80,1467,18.3375,1.02,1.35,0.94,0.41,2.37,71.60,6.83,14.97,0.77,11.53,9.04,6.87,2.9,0.29,0.74,0.33,0.16,0.16,0,0,0.57,1.43,2.04,1.6,3.56,1.92,21.84,22.49,2.01
2013,Frazer McLaren,TOR,L,27,108.16666666667,4.0061728395062,0,0,0,0,0,0.00,2.22,0.00,0.2,4.44,3.33,2.22,1.11,0,0,42.71,8.88,2.77,4.99,1.11,6.66,1.66,0,13.31,11.09,1.66,0.55,0,55.47
2013,Freddie Hamilton,S.J,C,11,113.55,10.322727272727,0,0,0,0,0,0.00,6.87,0.00,0.54,13.74,10.57,5.81,2.11,0.53,1.06,1.06,0.53,0.53,0,0,0.53,0.53,1.59,12.68,8.98,1.59,7.4,11.62,20.55
2013,Gabriel Bourque,NSH,L,74,1024.0166666667,13.838063063063,0.53,1,0.64,0.35,1.52,59.09,6.33,8.33,0.69,11.43,9.14,6.33,2.75,0.18,0.76,0.47,0.23,0.23,0,0,0.59,1.23,1.17,4.1,6.68,1.99,0,0.06,0.00
2013,Gabriel Dumont,MTL,C,2,13.666666666667,6.8333333333333,0,0,0,0,0,-,4.39,0.00,0.08,4.39,4.39,0,0,0,0,0,0,0,0,0,4.39,4.39,4.39,13.17,13.17,0,13.17,21.95,164.63
2013,Gabriel Landeskog,COL,L,81,1512.3333333333,18.670781893004,1.03,1.55,1.11,0.44,2.58,69.15,8.81,11.71,0.88,15.23,11.66,8.05,3.73,0.56,1.19,2.82,1.35,1.31,0.04,0,1.03,1.39,2.54,6.98,5.32,2.06,0.52,0.2,2.87
2013,Garrett Wilson,FLA,L,3,31,10.333333333333,0,0,0,0,0,-,7.74,0.00,0.31,7.74,7.74,5.81,1.94,0,0,0,0,0,0,0,0,0,0,21.29,5.81,3.87,0,0,-
2013,George Parros,MTL,R,22,100.1,4.55,0,0.6,0,0.6,0.6,33.33,2.4,0.00,0.18,3,3,2.4,1.2,0,0,50.95,10.19,3,5.39,1.8,7.19,1.2,0,8.39,7.19,3,0,0,-
2013,Gilbert Brule,PHX,C,3,34.666666666667,11.555555555556,0,0,0,0,0,-,5.19,0.00,0.38,10.38,8.65,3.46,0,0,0,3.46,1.73,1.73,0,0,0,1.73,1.73,5.19,15.58,1.73,0,0,-
2013,Grant Clitsome,WPG,D,32,633.18333333333,19.786979166667,0.19,0.95,0.28,0.66,1.14,42.86,3.98,4.76,0.2,8.91,5.97,2.27,0.38,0.38,0.76,1.71,0.85,0.85,0,0,0.28,2.08,0.85,4.83,4.55,3.98,0,0,-
2013,Greg McKegg,TOR,C,1,3.7166666666667,3.7166666666667,0,0,0,0,0,-,16.14,0.00,2.57,16.14,16.14,16.14,16.14,0,0,0,0,0,0,0,0,0,0,32.29,0,0,16.14,80.72,269.06
2013,Gregory Campbell,BOS,C,82,976.1,11.903658536585,0.49,0.8,0.49,0.31,1.29,72.41,5.16,9.52,0.57,9.04,7.01,5.29,2.89,0.06,0.55,2.89,0.92,0.61,0.31,0,0.98,0.61,1.6,8.24,4,2.83,22.01,24.03,2.94
2013,Gustav Nyquist,DET,R,57,960.6,16.852631578947,1.75,1.25,0.75,0.5,3,75.00,9.56,18.30,1.04,16.55,13.3,9.81,3.75,0.44,0.62,0.62,0.31,0.31,0,0,0.87,1.19,2.12,1.12,4.5,0.87,0.31,0.25,3.47
2013,Hal Gill,PHI,D,6,89.05,14.841666666667,0,0,0,0,0,0.00,0.67,0.00,0.05,4.04,2.7,1.35,0,0.67,0,1.35,0.67,0.67,0,0,0,0.67,0.67,4.72,4.72,4.04,0,0,-
2013,Hampus Lindholm,ANA,D,78,1515.6666666667,19.431623931624,0.24,0.95,0.55,0.4,1.19,31.58,4.59,5.17,0.23,8.95,5.86,2.73,0.59,0.2,0.63,1.35,0.67,0.67,0,0,0.36,1.78,0.87,2.14,4.47,2.41,0,0.04,0.00
2013,Harry Zolnierczyk,PIT,L,13,131.66666666667,10.128205128205,0.91,0,0,0,0.91,100.00,5.47,16.67,0.64,8.66,7.29,5.01,2.73,0,0.46,5.47,2.73,2.73,0,0,3.65,1.82,1.37,6.38,14.13,2.28,0.91,0,45.57
2013,Henrik Sedin,VAN,C,70,1447.0666666667,20.672380952381,0.46,1.62,0.79,0.83,2.07,72.46,4.02,11.34,0.52,7.34,5.56,4.81,2.16,0.17,0.37,1.74,0.87,0.87,0,0,0.79,1.49,0.91,1.78,2.4,0.79,23.8,21.69,2.17
2013,Henrik Tallinder,BUF,D,64,1215.9833333333,18.999739583333,0.1,0.3,0.1,0.2,0.39,30.77,1.97,5.00,0.09,4.64,2.66,1.23,0.3,0.25,0.2,1.68,0.84,0.84,0,0,0.15,1.58,1.38,1.92,4.69,3.75,0.05,0,4.93
2013,Henrik Zetterberg,DET,L,45,924.88333333333,20.552962962963,1.04,2.08,1.3,0.78,3.11,67.61,9.8,10.60,0.82,17.32,13.75,7.27,2.21,0.65,0.58,1.3,0.65,0.65,0,0,1.04,1.69,1.82,1.49,3.31,0.97,16.8,14.92,3.44
2013,Ian Cole,STL,D,46,693.86666666667,15.084057971014,0.26,0.69,0.17,0.52,0.95,37.93,3.89,6.67,0.18,9.17,6.23,1.82,0.17,0.26,0.61,2.68,1.21,1.12,0.09,0,0.61,0.78,0.78,2.08,6.05,5.88,0,0,-
2013,J.T. Brown,T.B,R,63,821.13333333333,13.033862433862,0.29,1.1,0.73,0.37,1.39,70.37,8.26,3.54,0.69,13.66,11.25,7.6,3.43,0.73,0.88,0.44,0.22,0.22,0,0,0.58,0.88,1.39,5.11,7.01,2.34,0.51,1.1,2.32
2013,J.T. Miller,NYR,L,30,343.58333333333,11.452777777778,0.52,0.52,0,0.52,1.05,54.55,8.03,6.52,0.7,13.8,11.35,8.38,3.14,0.35,0.35,3.14,1.57,1.57,0,0,1.57,1.22,1.92,7.68,5.59,2.97,4.54,4.37,8.90
2013,Jack Hillen,WSH,D,13,237.83333333333,18.294871794872,0,0.25,0.25,0,0.25,33.33,3.03,0.00,0.11,6.05,5.05,0.76,0.25,0,0.25,1.01,0.5,0.5,0,0,0.25,2.78,0,2.52,7.32,4.04,0,0,-
2013,Jack Johnson,CBJ,D,82,2023.7166666667,24.679471544715,0.15,0.83,0.27,0.56,0.98,33.67,4.36,3.40,0.25,8.6,6.2,2.4,0.56,0.03,0.3,1.42,0.71,0.71,0,0,0.47,1.19,0.5,5.4,3.85,3.79,0,0.03,0.00
2013,Jack Skille,CBJ,R,16,138.58333333333,8.6614583333333,1.73,0,0,0,1.73,66.67,9.96,17.39,0.59,15.59,13.85,7.36,2.16,0,0,2.6,1.3,1.3,0,0,2.6,0,2.16,8.23,6.93,2.6,0.43,0,43.30
2013,Jacob Josefson,N.J,C,27,273.58333333333,10.132716049383,0.22,0.44,0,0.44,0.66,37.50,4.61,4.76,0.36,8.11,6.36,5.04,1.97,0.22,0.22,0.88,0.44,0.44,0,0,1.1,1.1,2.19,3.29,5.7,0.88,18.2,18.64,10.84
2013,Jacob Trouba,WPG,D,65,1458.3666666667,22.43641025641,0.41,0.78,0.37,0.41,1.19,41.43,4.98,8.26,0.32,12.05,7.69,2.96,1.15,0.21,0.29,1.77,0.66,0.58,0.04,0.04,0.86,3.62,1.28,3.91,3.83,5.43,0,0,-
2013,Jaden Schwartz,STL,L,80,1402.2333333333,17.527916666667,1.07,1.33,0.77,0.56,2.4,70.00,8.04,13.30,0.79,12.92,10.48,7.83,3.21,0.47,0.86,1.16,0.51,0.47,0.04,0,0.73,0.64,2.82,2.31,4.24,1.37,1.88,1.45,2.41
2013,Jake Dowell,MIN,C,1,7.15,7.15,0,0,0,0,0,-,8.39,0.00,0.37,16.78,16.78,0,0,0,0,0,0,0,0,0,0,0,0,25.17,16.78,0,16.78,16.78,419.58
2013,Jake Gardiner,TOR,D,80,1686.1,21.07625,0.36,0.75,0.36,0.39,1.1,41.33,4.84,7.35,0.26,9.79,6.69,3.02,0.64,0.21,0.32,0.68,0.28,0.25,0.04,0,0.5,2.42,1.17,3.84,5.05,3.1,0,0,-
2013,Jake McCabe,BUF,D,7,106.5,15.214285714286,0,0.56,0,0.56,0.56,50.00,0.56,0.00,0.01,2.82,0.56,0.56,0,0,0,8.45,1.13,0,0.56,0.56,1.13,0,1.13,2.82,6.76,5.63,0,0,-
2013,Jake Muzzin,L.A,D,76,1446.3166666667,19.03048245614,0.21,0.79,0.37,0.41,1,42.86,7.26,2.86,0.33,15.97,10.08,3.24,0.5,0.12,1.2,2.41,1.16,1.16,0,0,0.62,2.36,0.58,7.01,7.26,3.4,0,0,-
2013,Jakob Silfverberg,ANA,R,52,741.68333333333,14.263141025641,0.81,1.05,0.73,0.32,1.86,67.65,9.63,8.40,1.01,15.13,12.38,9.22,4.53,0.81,0.57,0.97,0.49,0.49,0,0,0.73,0.73,1.38,2.51,5.26,1.62,0.08,0.89,0.67
2013,Jakub Kindl,DET,D,66,1137.2166666667,17.230555555556,0.11,0.9,0.32,0.58,1,41.30,4.91,2.15,0.24,10.87,7.54,2.27,0.16,0.26,0.69,1.27,0.63,0.63,0,0,0.53,1.79,0.74,3.01,3.06,2.22,0,0,-
2013,Jakub Voracek,PHI,R,82,1414.9166666667,17.255081300813,0.98,1.65,0.93,0.72,2.63,60.19,9.97,9.79,0.81,18.83,12.93,8.23,2.59,0.3,1.27,0.93,0.47,0.47,0,0,0.89,1.27,1.4,0.81,4.07,0.85,0.17,0.08,2.83
2013,James Neal,PIT,"L, R",59,1088.5,18.449152542373,1.49,1.87,1.1,0.77,3.36,64.21,13.12,11.34,1.11,23.54,17.75,12.4,3.31,0.39,1.05,3.03,1.43,1.38,0.06,0,1.27,1.21,1.71,3.2,3.91,1.27,0.28,0.72,1.53
2013,James Sheppard,S.J,C,67,815.41666666667,12.17039800995,0.29,1.18,0.66,0.52,1.47,68.97,6.18,4.76,0.53,10.52,8.24,5.67,2.94,0.29,0.81,2.43,1.03,0.96,0.07,0,1.1,1.1,2.28,7.73,8.31,2.5,7.73,9.42,3.32
2013,James Wisniewski,CBJ,D,75,1696.6333333333,22.621777777778,0.25,1.52,0.71,0.81,1.77,54.35,5.87,4.22,0.33,12.34,8.52,2.69,0.07,0.11,0.5,2.16,0.88,0.81,0.04,0.04,0.67,1.34,0.64,3.57,4.21,2.58,0,0,-
2013,James Wright,WPG,C,59,565.16666666667,9.5790960451977,0,0.21,0.11,0.11,0.21,16.67,4.35,0.00,0.48,8.28,5.95,4.25,2.44,0.85,0.85,1.59,0.64,0.53,0.11,0,0.96,2.02,2.34,6.69,4.35,2.12,13.38,15.18,4.97
2013,James van Riemsdyk,TOR,L,80,1684.5166666667,21.056458333333,1.07,1.1,0.64,0.46,2.17,61.62,9.94,10.75,1.07,14.32,12.5,9.05,5.31,0.61,0.78,1.78,0.85,0.85,0,0,0.68,1.46,1.28,4.2,4.7,1.03,1.64,2.39,1.45
2013,Jamie Benn,DAL,L,81,1551.3333333333,19.152263374486,1.31,1.74,0.89,0.85,3.06,69.30,10.79,12.19,1.19,19.92,15.74,12.14,4.83,0.58,1.2,2.48,0.97,0.85,0.08,0.04,1.12,2.63,2.71,4.56,4.37,2.32,15.9,14.19,2.04
2013,Jamie Devane,TOR,L,2,11.716666666667,5.8583333333333,0,0,0,0,0,-,5.12,0.00,0.22,5.12,5.12,5.12,0,0,0,0,0,0,0,0,0,0,0,10.24,5.12,0,0,0,-
2013,Jamie McBain,BUF,D,69,1391.4666666667,20.166183574879,0.26,0.47,0.17,0.3,0.73,39.53,4.23,6.12,0.23,9.66,6.08,2.16,0.43,0.09,0.47,0.6,0.3,0.3,0,0,0.3,1.34,0.52,1.47,2.8,4.87,0,0,-
2013,Jamie McGinn,COL,L,79,1246.5166666667,15.778691983122,0.91,0.91,0.48,0.43,1.83,59.38,8.04,11.38,0.85,14.97,12.18,8.28,3.9,0.34,1.16,1.44,0.58,0.48,0.1,0,0.63,0.82,1.73,6.74,3.75,1.68,0.05,0.05,2.41
2013,Jamie Oleksiak,DAL,D,7,124.53333333333,17.790476190476,0,0,0,0,0,0.00,2.41,0.00,0.18,4.34,2.89,1.45,0.48,0,0,0.96,0.48,0.48,0,0,0.48,3.37,0.48,7.71,5.78,6.75,0,0,-
2013,Jan Hejda,COL,D,78,1740.9166666667,22.319444444444,0.21,0.38,0.07,0.31,0.59,24.29,2.58,8.00,0.12,5.31,3.65,1.31,0.31,0.07,0.41,1.38,0.55,0.52,0,0.03,0.1,1.07,0.76,5.86,3.76,4.96,0,0,-
2013,Jannik Hansen,VAN,R,71,1112.2333333333,15.665258215962,0.59,0.49,0.27,0.22,1.08,58.82,6.04,9.82,0.54,11.27,8.47,5.02,2.05,0.7,0.54,2.32,0.86,0.76,0.05,0.05,0.54,0.76,1.51,5.34,3.83,1.19,0.65,0.92,2.23
2013,Jared Boll,CBJ,R,28,213.56666666667,7.627380952381,0.28,0.28,0,0.28,0.56,66.67,3.37,8.33,0.31,6.46,4.78,4.21,1.69,0,0.28,17.42,4.21,1.69,2.25,0.28,6.18,0,0.56,15.45,10.96,2.53,0,0.28,0.00
2013,Jared Cowen,OTT,D,68,1394.8333333333,20.512254901961,0.26,0.39,0.17,0.22,0.65,27.27,2.93,8.82,0.16,5.38,4.04,1.38,0.43,0,0.39,1.94,0.9,0.86,0.04,0,0.22,1.94,0.47,9.21,6.19,4.26,0,0,-
2013,Jared Spurgeon,MIN,D,67,1516.95,22.641044776119,0.2,0.83,0.51,0.32,1.03,36.11,3.6,5.49,0.22,8.46,5.93,2.25,0.36,0.12,0.59,0.63,0.32,0.32,0,0,0.4,0.83,0.75,3.16,4.03,4.23,0,0,-
2013,Jarome Iginla,BOS,R,78,1420.8333333333,18.215811965812,1.27,1.31,0.8,0.51,2.58,62.89,8.83,14.35,0.92,16.68,12.67,9.75,3.29,0.46,0.89,1.98,0.68,0.46,0.21,0,0.72,1.22,1.27,6,3.89,1.14,0.34,1.22,0.91
2013,Jaromir Jagr,N.J,R,82,1570.9833333333,19.158333333333,0.92,1.64,0.88,0.76,2.56,69.07,8.82,10.39,0.95,14.7,11.8,9.78,3.82,0.46,0.73,1.76,0.88,0.88,0,0,0.53,2.25,1.37,0.15,3.21,0.34,0,0.08,0.00
2013,Jarred Tinordi,MTL,D,22,319.68333333333,14.531060606061,0,0.38,0,0.38,0.38,20.00,1.88,0.00,0.1,6.19,3.75,1.69,0.38,0,0.19,7.51,1.88,0.94,0.75,0.19,1.13,2.25,0,7.88,6.38,5.07,0,0,-
2013,Jarret Stoll,L.A,C,78,1237.3333333333,15.863247863248,0.39,0.92,0.68,0.24,1.31,61.36,5.29,7.34,0.53,10.04,7.71,4.95,2.23,0.34,0.73,2.23,1.12,1.12,0,0,0.44,0.97,0.68,9.8,4.46,2.91,32.88,27.2,2.65
2013,Jason Akeson,PHI,R,1,13.366666666667,13.366666666667,0,4.49,4.49,0,4.49,50.00,8.98,0.00,0.43,17.96,8.98,4.49,0,0,0,0,0,0,0,0,0,0,0,4.49,0,0,0,0,-
2013,Jason Chimera,WSH,L,82,1264.4166666667,15.419715447154,0.71,1.28,0.85,0.43,1.99,68.85,7.92,8.98,0.76,12.05,10.06,6.55,3.65,0.38,0.9,1.71,0.85,0.85,0,0,1,1.42,1.19,6.64,5.03,1.42,1.8,2.33,2.07
2013,Jason Demers,S.J,D,75,1461.55,19.487333333333,0.21,1.19,0.57,0.62,1.4,42.50,4.31,4.76,0.27,9.4,6.61,2.63,0.29,0.37,0.21,1.23,0.62,0.62,0,0,0.57,2.83,1.64,2.83,5.05,4.39,0,0,-
2013,Jason Garrison,VAN,D,81,1692.6333333333,20.89670781893,0.25,0.92,0.67,0.25,1.17,45.83,6.42,3.87,0.34,13.43,9.22,2.23,0.39,0.07,0.64,2.02,0.82,0.74,0.04,0.04,0.14,1.56,1.06,2.06,4.15,4.54,0,0,-
2013,Jason Pominville,MIN,R,82,1524.3833333333,18.590040650407,1.18,1.18,0.67,0.51,2.36,72.29,8.9,13.27,0.86,15.55,12.24,7.01,2.72,0.43,0.91,0.63,0.31,0.31,0,0,0.91,0.94,1.46,0.91,3.23,1.22,3.42,2.83,2.15
2013,Jason Spezza,OTT,C,75,1365.1333333333,18.201777777778,1.01,1.89,1.14,0.75,2.9,78.57,9.8,10.31,0.88,17.23,13.41,7.47,2.81,0.4,1.01,2.02,1.01,1.01,0,0,0.31,2.99,2.07,0.75,2.37,1.14,34.06,29.05,2.37
2013,Jason Zucker,MIN,L,21,272.73333333333,12.987301587302,0.88,0.22,0,0.22,1.1,45.45,8.8,10.00,0.79,14.96,12.76,8.58,3.96,0.22,0.22,0.44,0.22,0.22,0,0,0.66,1.98,1.98,3.52,4.18,2.42,0,0,-
2013,Jay Beagle,WSH,C,62,696.58333333333,11.235215053763,0.34,0.43,0.17,0.26,0.78,81.82,5.17,6.67,0.63,9.04,7.75,7.06,4.13,0.34,0.34,2.41,1.21,1.21,0,0,0.6,0.6,1.55,8.01,6.12,2.76,25.5,23.86,4.45
2013,Jay Bouwmeester,STL,D,82,1971.9833333333,24.048577235772,0.12,1,0.43,0.58,1.13,39.36,4.62,2.63,0.21,8.79,6.48,2.49,0.15,0.15,0.46,0.61,0.3,0.3,0,0,0.27,0.67,0.55,1.55,3.74,3.23,0.09,0.03,2.28
2013,Jay Harrison,CAR,D,68,1130.6,16.626470588235,0.21,0.58,0.21,0.37,0.8,31.91,5.47,3.88,0.22,11.46,7.54,2.02,0.48,0.05,0.8,2.34,1.01,0.9,0.11,0,0.58,1.22,0.42,7.48,3.66,4.35,0,0,-
2013,Jay McClement,TOR,C,81,1195.7,14.761728395062,0.2,0.3,0.25,0.05,0.5,45.45,3.36,5.97,0.33,6.82,4.57,3.91,1.91,0.35,0.25,1.61,0.8,0.8,0,0,0.55,1.2,1.81,7.08,7.03,2.86,33.92,29.31,2.69
2013,Jay Rosehill,PHI,L,34,168.03333333333,4.9421568627451,0.71,0,0,0,0.71,50.00,5,14.29,0.41,9.28,7.14,4.64,2.86,0.71,0.36,32.14,7.86,3.57,3.57,0.71,6.43,1.79,0.36,17.14,12.14,1.43,0,0.36,0.00
2013,Jayson Megna,PIT,C,36,377.45,10.484722222222,0.79,0.64,0.48,0.16,1.43,64.29,5.72,13.89,0.55,10.17,7.63,6.04,3.18,0.48,0.79,0.95,0.48,0.48,0,0,1.11,0.64,1.11,7.47,6.2,2.07,0.32,1.27,3.18
2013,Jean-Gabriel Pageau,OTT,C,28,286.95,10.248214285714,0.42,0,0,0,0.42,50.00,6.48,6.45,0.84,12.13,10.25,6.69,3.14,1.05,0.63,2.51,1.25,1.25,0,0,1.25,2.3,1.67,8.57,7.11,2.51,24.67,26.76,10.03
2013,Jean-Philippe Cote,T.B,D,19,190.01666666667,10.000877192982,0,1.26,0.32,0.95,1.26,200.00,3.79,0.00,0.18,10.42,7.26,1.58,0.63,0,0.32,6.95,2.53,1.89,0.63,0,1.58,0.63,0,12.63,6.32,6.95,0,0,-
2013,Jeff Carter,L.A,C,72,1364.5166666667,18.95162037037,1.19,1.01,0.62,0.4,2.2,67.57,11.26,10.55,1.24,20.27,15.61,11.04,4.97,0.44,1.5,1.93,0.79,0.75,0,0.04,0.53,2.59,1.41,2.99,3.34,1.28,14.77,13.54,2.29
2013,Jeff Halpern,PHX,C,69,709.75,10.286231884058,0.42,0.59,0.25,0.34,1.01,70.59,3.8,11.11,0.35,6.26,4.82,4.06,1.78,0.25,0.51,2.03,1.01,1.01,0,0,1.18,0.34,1.1,5.49,5.92,2.79,25.02,22.49,4.45
2013,Jeff Petry,EDM,D,80,1726.7833333333,21.584791666667,0.24,0.35,0.17,0.17,0.59,30.36,3.34,7.29,0.17,7.64,4.97,1.91,0.52,0.14,0.66,1.46,0.73,0.73,0,0,0.52,3.34,1.01,6.29,4,4.59,0,0,-
2013,Jeff Skinner,CAR,L,71,1220.7666666667,17.193896713615,1.62,1.03,0.79,0.25,2.65,73.97,13.47,12.04,1.36,23.3,17.74,11.89,4.72,0.44,1.52,1.08,0.54,0.54,0,0,1.38,2.11,2.36,1.08,3.49,0.39,1.13,1.38,2.22
2013,Jeremy Morin,CHI,L,24,219.95,9.1645833333333,1.36,1.64,1.36,0.27,3,68.75,12.55,10.87,1.11,21,16.64,12.28,5.73,1.64,1.09,8.73,2.18,1.64,0,0.55,3.55,0,2.46,5.46,7.91,0.55,1.09,0.55,18.19
2013,Jeremy Welsh,VAN,C,19,130.28333333333,6.8570175438596,0.46,0,0,0,0.46,20.00,5.99,7.69,0.48,9.21,8.29,5.53,2.76,0.46,0,2.76,1.38,1.38,0,0,1.38,2.3,1.38,7.37,5.53,3.68,21.18,20.26,23.54
2013,Jerred Smithson,TOR,C,18,157.61666666667,8.7564814814815,0,0,0,0,0,-,0.76,0.00,0.22,4.19,3.05,1.9,1.14,0.38,0,3.43,1.14,0.76,0.38,0,1.14,0.76,0.76,13.7,3.05,3.43,47.96,34.26,22.21
2013,Jerry D'Amigo,TOR,R,22,177.01666666667,8.0462121212121,0.34,0.68,0.34,0.34,1.02,60.00,4.07,8.33,0.4,6.78,5.08,5.42,2.03,0.68,0,0,0,0,0,0,2.37,1.02,2.03,7.8,11.86,1.36,0.34,1.02,8.47
2013,Jesper Fast,NYR,R,11,124.18333333333,11.289393939394,0,0,0,0,0,0.00,3.38,0.00,0.56,7.73,5.8,4.35,1.93,0.48,0.48,0.97,0.48,0.48,0,0,0.97,0.48,0.48,9.66,6.76,3.38,0,0,-
2013,Jesse Joensuu,EDM,L,42,391.5,9.3214285714286,0.46,0.31,0.15,0.15,0.77,71.43,6.28,7.32,0.71,11.49,8.89,5.98,3.07,0.31,0.77,2.45,1.23,1.23,0,0,1.23,2.76,2.15,9.66,7.51,2.76,0,0.77,0.00
2013,Jesse Winchester,FLA,C,52,662.33333333333,12.737179487179,0.82,0.82,0.82,0,1.63,78.26,9.06,9.00,0.83,14.13,11.78,7.7,4.08,0.82,0.82,3.44,1.09,0.82,0.18,0.09,0.82,0.82,0.82,5.89,6.98,1.9,5.71,6.07,4.39
2013,Jim Slater,WPG,C,27,287.03333333333,10.630864197531,0.21,0.21,0,0.21,0.42,40.00,5.02,4.17,0.42,6.9,6.06,4.18,2.51,0.21,0.84,1.67,0.84,0.84,0,0,0.63,1.46,1.46,8.57,6.69,1.46,34.07,24.67,12.13
2013,Jimmy Hayes,"CHI, FLA",R,55,603.2,10.967272727273,1.09,0.7,0.5,0.2,1.79,60.00,7.16,15.28,0.95,12.63,10.64,9.15,4.87,0.2,0.8,1.79,0.9,0.9,0,0,0.5,0.5,1.39,11.44,6.66,1.89,1.09,1.89,3.65
2013,Jiri Hudler,CGY,R,75,1413.3666666667,18.844888888889,0.72,1.57,0.98,0.59,2.29,69.23,4.63,15.60,0.54,8.66,6.75,4.67,2.04,0.08,0.34,0.68,0.34,0.34,0,0,0.59,1.66,1.23,1.49,1.87,0.64,0.17,0.76,0.77
2013,Jiri Tlusty,CAR,L,68,1031.5,15.169117647059,0.93,0.81,0.58,0.23,1.75,62.50,7.62,12.21,0.85,13.84,10.76,8.49,4.3,0.35,0.41,1.28,0.64,0.64,0,0,1.05,1.11,1.51,5.12,7.91,2.21,0.17,0.7,1.16
2013,Joakim Andersson,DET,C,65,898.8,13.827692307692,0.53,0.6,0.33,0.27,1.13,70.83,5.21,10.26,0.42,7.94,6.81,3.94,1.87,0.2,0.33,0.8,0.4,0.4,0,0,0.47,1.8,1.2,1.74,4.67,1.67,23.03,21.76,3.43
