Year,Player,Team,Position,GP,TOI,TOI/GP,Goals/60,Total Assists/60,First Assists/60,Second Assists/60,Total Points/60,IPP,Shots/60,SH%,ixG/60,iCF/60,iFF/60,iSCF/60,iHDCF/60,Rush Attempts/60,Rebounds Created/60,PIM/60,Total Penalties/60,Minor/60,Major/60,Misconduct/60,Penalties Drawn/60,Giveaways/60,Takeaways/60,Hits/60,Hits Taken/60,Shots Blocked/60,Faceoffs Won/60,Faceoffs Lost/60,Faceoffs %
2023,Philip Kemp,EDM,D,1,2.05,2.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2023,Philip Tomasino,NSH,C,41,515.53333333333,12.573983739837,0.81,1.51,0.81,0.7,2.33,80.00,7.22,11.29,0.8,13.04,10.01,8.73,3.03,0.35,2.09,1.75,0.7,0.58,0.12,0,0.7,3.26,1.86,0.93,6.05,2.09,0.35,1.86,1.84
2023,Philipp Kurashev,CHI,C,69,1319.05,19.116666666667,0.73,1.59,1.18,0.41,2.32,72.86,5.64,12.90,0.68,12.19,8.6,6.14,2.68,0.59,1.32,0.86,0.36,0.32,0.05,0,0.55,1.09,1.82,0.91,2.59,2,5.55,6.55,2.09
2023,Philippe Myers,T.B,D,5,58.466666666667,11.693333333333,0,0,0,0,0,0.00,6.16,0.00,0.15,17.45,9.24,4.1,0,0,1.03,2.05,1.03,1.03,0,0,0,0,0,8.21,5.13,6.16,0,0,-
2023,Phillip Danault,L.A,C,73,1317.2333333333,18.044292237443,0.77,1.18,0.77,0.41,1.96,59.72,6.92,11.18,0.77,11.93,9.47,7.11,3.37,0.36,1.64,0.82,0.41,0.41,0,0,0.64,1.59,1,3.05,2.37,2.64,25.19,24.19,2.32
2023,Phillip Di Giuseppe,VAN,L,49,593.35,12.109183673469,0.51,0.51,0.3,0.2,1.01,52.63,5.16,9.80,0.61,9.4,7.58,4.25,2.12,0.4,0.51,3.64,1.01,0.71,0.2,0.1,0.81,0.3,0.51,7.89,2.73,2.33,0.51,1.11,3.16
2023,Pierre Engvall,NYI,L,70,1075.4333333333,15.363333333333,0.5,0.84,0.61,0.22,1.34,55.81,6.64,7.56,0.77,12.94,9.32,6.47,3.12,0.39,1.45,1,0.5,0.5,0,0,0.17,2.01,1.17,1.17,3.01,1.06,1.17,1.62,2.34
2023,Pierre-Edouard Bellemare,SEA,L,37,360.38333333333,9.7400900900901,0.67,0.33,0.17,0.17,1,50.00,4.99,13.33,0.5,10.32,7.49,4.99,2.33,0.33,1.17,1,0.5,0.5,0,0,0.83,1.17,2.83,3,5.49,3.5,27.14,23.64,8.90
2023,Pierre-Luc Dubois,L.A,C,77,1210.55,15.721428571429,0.74,1.19,0.74,0.45,1.93,66.10,6.89,10.79,0.99,13.38,10.66,8.23,3.87,0.2,1.34,3.47,1.54,1.49,0,0.05,1.44,1.39,0.94,4.21,5.15,1.73,20.42,21.31,2.43
2023,Pierre-Olivier Joseph,PIT,D,47,687.86666666667,14.635460992908,0.17,0.7,0.35,0.35,0.87,34.48,3.23,5.41,0.1,8.55,4.71,2.27,0.09,0.26,0.61,1.05,0.52,0.52,0,0,0.26,1.74,1.66,3.49,2.97,3.31,0,0,-
2023,Pierrick Dube,WSH,R,3,27.983333333333,9.3277777777778,0,0,0,0,0,0.00,6.43,0.00,0.8,12.86,10.72,8.58,2.14,0,0,4.29,2.14,2.14,0,0,2.14,0,0,4.29,4.29,6.43,0,2.14,0.00
2023,Pius Suter,VAN,C,62,980.46666666667,15.813978494624,0.8,0.86,0.49,0.37,1.65,51.92,6,13.27,0.84,10.71,8.26,8.2,5.32,0.37,1.16,0.98,0.49,0.49,0,0,0.92,0.43,1.77,2.69,2.26,1.35,11.14,11.44,3.02
2023,Pontus Holmberg,TOR,R,48,548.93333333333,11.436111111111,0.66,1.09,0.66,0.44,1.75,53.33,5.25,12.50,0.68,9.73,7.76,6.34,3.39,0.33,0.33,1.97,0.98,0.98,0,0,0.98,0.98,1.42,4.26,9.51,4.15,8.53,8.74,5.40
2023,Quinn Hughes,VAN,D,77,1904.8833333333,24.738744588745,0.5,2.2,1.01,1.2,2.71,55.84,5.92,8.51,0.34,16.13,8.72,5.01,0.28,0.22,1.61,1.2,0.6,0.6,0,0,0.5,1.57,1.26,0.82,3.28,1.54,0,0,-
2023,Quinton Byfield,L.A,"C, R",75,1246.65,16.622,0.91,1.64,0.96,0.67,2.55,62.35,7.22,12.67,1.08,13.96,11.02,8.42,4.91,0.29,1.64,2.02,0.82,0.77,0,0.05,0.72,0.72,2.07,2.94,6.55,0.87,1.88,2.26,2.18
2023,Radek Faksa,DAL,C,69,865.33333333333,12.541062801932,0.49,0.83,0.69,0.14,1.32,54.29,4.44,10.94,0.64,9.29,7.42,5.27,2.91,0.49,1.18,1.11,0.55,0.55,0,0,0.55,1.25,1.94,5.34,8.32,2.84,18.17,14.91,3.81
2023,Radim Zohorna,PIT,L,31,306.01666666667,9.8715053763441,0.78,0.59,0.39,0.2,1.37,63.64,7.45,10.53,0.93,12.94,10,9.02,4.71,0.59,1.37,3.14,1.37,1.37,0,0,0.98,1.37,2.55,6.67,4.51,0.98,0.78,0.98,8.71
2023,Radko Gudas,ANA,D,61,1180.9,19.359016393443,0.3,0.51,0.15,0.36,0.81,31.37,4.27,7.14,0.14,10.47,6.91,1.47,0.15,0.61,0.71,6.3,2.18,1.83,0.2,0.15,1.17,1.73,0.61,9.55,4.01,7.21,0,0,-
2023,Rafael Harvey-Pinard,MTL,L,39,489.56666666667,12.552991452991,0.12,0.86,0.74,0.12,0.98,66.67,2.82,4.35,0.63,6.74,5.27,4.9,3.19,0.12,0.98,0.74,0.37,0.37,0,0,0.74,1.47,0.61,4.41,2.94,4.78,1.59,3.31,3.98
2023,Raphael Lavoie,EDM,C,7,51,7.2857142857143,0,0,0,0,0,-,4.71,0.00,0.35,10.59,7.06,8.24,2.35,0,1.18,2.35,1.18,1.18,0,0,0,0,1.18,12.94,3.53,1.18,0,2.35,0.00
2023,Rasmus Andersson,CGY,D,72,1716.75,23.84375,0.28,0.94,0.45,0.49,1.22,38.89,5.24,5.33,0.31,11.25,7.9,2.73,0.66,0.35,1.01,1.43,0.52,0.45,0.03,0.03,0.42,1.96,1.08,1.05,2.76,6.12,0,0,-
2023,Rasmus Dahlin,BUF,D,77,1966.95,25.544805194805,0.58,1.16,0.7,0.46,1.74,52.78,6.86,8.44,0.39,13.79,9.43,4.12,0.64,0.31,1.16,1.89,0.82,0.79,0,0.03,0.79,1.31,1.22,4.91,4.51,4.45,0,0,-
2023,Rasmus Kupari,WPG,C,27,241.51666666667,8.9450617283951,0,0.25,0.25,0,0.25,50.00,6.71,0.00,0.55,11.68,8.94,4.97,1.99,0,0.99,0.99,0.5,0.5,0,0,1.74,0.99,1.49,4.97,5.71,2.24,18.63,20.87,11.72
2023,Rasmus Ristolainen,PHI,D,31,516.78333333333,16.670430107527,0.12,0.35,0.12,0.23,0.46,20.00,5.34,2.17,0.23,10.33,7.31,3.13,0.58,0,0.7,0.93,0.46,0.46,0,0,0.46,1.16,0.46,5.57,6.27,5.22,0,0,-
2023,Rasmus Sandin,WSH,D,67,1429.05,21.329104477612,0.13,0.84,0.5,0.34,0.97,35.38,3.32,3.80,0.19,8.15,4.66,2.52,0.5,0.25,0.8,1.01,0.5,0.5,0,0,0.17,1.3,0.97,2.73,5.12,4.37,0,0,-
2023,Reese Johnson,CHI,C,42,459.18333333333,10.932936507937,0.26,0.39,0,0.39,0.65,50.00,6.66,3.92,0.63,11.5,8.89,6.14,2.61,1.05,0.39,5.23,1.31,0.65,0.52,0.13,2.48,1.18,0.91,11.76,3.4,2.09,5.49,5.1,6.78
2023,Reilly Smith,PIT,R,71,1141.65,16.079577464789,0.63,1.31,0.84,0.47,1.94,72.55,7.57,8.33,0.93,13.45,10.67,7.62,4.26,0.37,0.79,0.74,0.37,0.37,0,0,0.32,1.63,1.73,2.31,2.58,1.26,0.21,0.58,1.40
2023,Rem Pitlick,CHI,C,9,140.28333333333,15.587037037037,0,0,0,0,0,0.00,5.56,0.00,1.04,10.69,8.98,8.98,3.85,0.86,2.14,0.86,0.43,0.43,0,0,0,1.71,1.28,2.99,3.85,2.57,2.14,2.14,21.39
2023,Rhett Gardner,PHI,C,1,7.4666666666667,7.4666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.04,8.04,8.04,16.07,0,803.57
2023,Rickard Rakell,PIT,R,65,1075.9333333333,16.552820512821,0.72,1.06,0.39,0.67,1.78,46.38,8.53,8.50,1.09,16.84,12.55,9.7,4.96,0.39,1.78,1.12,0.56,0.56,0,0,0.78,0.89,1.56,5.74,5.3,2.12,0.17,0.5,1.39
2023,Ridly Greig,OTT,C,66,949.38333333333,14.384595959596,0.76,0.76,0.57,0.19,1.52,45.28,5.5,13.79,0.81,10.18,7.96,6.38,3.35,0.19,1.01,3.48,1.64,1.58,0.06,0,1.14,1.2,1.39,6.51,6.76,2.4,11,14.66,2.71
2023,Riley Nash,NYR,C,1,11.083333333333,11.083333333333,0,0,0,0,0,-,5.41,0.00,0.08,5.41,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.83,10.83,270.68
2023,Riley Tufte,COL,L,5,55.6,11.12,1.08,1.08,0,1.08,2.16,100.00,7.55,14.29,0.66,11.87,10.79,8.63,4.32,3.24,1.08,2.16,1.08,1.08,0,0,1.08,1.08,2.16,7.55,4.32,2.16,1.08,1.08,53.96
2023,Robby Fabbri,DET,C,63,801.28333333333,12.718783068783,1.35,0.97,0.45,0.52,2.32,65.96,6.66,20.22,1.01,11.31,9.14,8.09,4.57,0.37,0.75,2.25,0.82,0.75,0,0.07,0.67,1.5,1.2,4.34,4.79,1.95,4.87,3.52,4.35
2023,Robert Bortuzzo,"NYI, STL",D,23,314.93333333333,13.692753623188,0,0,0,0,0,0.00,1.52,0.00,0.11,4,2.86,1.14,0.19,0,1.14,4,1.71,1.52,0.19,0,0.57,0.57,0.76,6.1,7.43,6.67,0,0,-
2023,Robert Hagg,ANA,D,5,63.916666666667,12.783333333333,0,0,0,0,0,-,5.63,0.00,0.2,10.33,7.51,3.75,0,0,0,3.75,1.88,1.88,0,0,2.82,2.82,0,12.2,3.75,9.39,0,0,-
2023,Robert Thomas,STL,C,77,1623.1333333333,21.079653679654,0.85,2,1.18,0.81,2.85,73.33,5.84,14.56,0.8,11.46,8.47,6.95,2.81,0.3,0.85,1.55,0.63,0.59,0,0.04,0.59,1.89,2.44,0.48,2.7,1.66,30.35,27.17,1.95
2023,Roby Jarventie,OTT,L,7,52.65,7.5214285714286,0,1.14,0,1.14,1.14,100.00,5.7,0.00,0.76,9.12,6.84,5.7,4.56,0,1.14,4.56,2.28,2.28,0,0,0,3.42,1.14,4.56,4.56,6.84,12.54,27.35,35.82
2023,Roman Josi,NSH,D,77,1900.45,24.681168831169,0.63,1.8,1.07,0.73,2.43,56.62,7.96,7.94,0.49,17.96,11.33,6.38,0.73,0.25,1.52,1.36,0.63,0.6,0.03,0,0.41,1.83,0.98,1.26,3.32,4.39,0,0,-
2023,Ronnie Attard,PHI,D,12,184.61666666667,15.384722222222,0,0.65,0.32,0.32,0.65,33.33,4.55,0.00,0.35,13.65,9.1,3.9,0.65,0.97,0.97,1.95,0.97,0.97,0,0,0,0.65,1.62,7.15,8.77,4.55,0,0,-
2023,Roope Hintz,DAL,C,75,1294.8666666667,17.264888888889,1.34,1.58,0.74,0.83,2.92,57.80,8.11,16.57,1.11,14.74,11.54,9.41,4.77,0.46,1.34,1.02,0.51,0.51,0,0,0.88,1.62,0.97,1.34,3.06,1.58,13.67,10.94,2.57
2023,Ross Colton,COL,C,75,1035.05,13.800666666667,0.93,1.22,0.75,0.46,2.14,69.81,8.06,11.51,1.18,16.75,13.04,9.85,5.62,0.52,1.57,3.42,1.28,1.16,0.06,0.06,1.28,1.33,2.03,6.67,3.59,2.55,23.36,21.68,3.01
2023,Ross Johnston,ANA,L,63,507.83333333333,8.0608465608466,0.12,0.35,0.12,0.24,0.47,44.44,4.73,2.50,0.53,8.39,6.62,5.32,2.84,0.47,0.71,13.35,3.19,1.65,1.06,0.47,2.24,1.18,1.42,13.11,2.84,2.95,0.35,0.24,7.09
2023,Rourke Chartier,OTT,C,37,398.46666666667,10.769369369369,0.3,0.15,0.15,0,0.45,37.50,6.02,5.00,0.64,9.79,7.83,6.17,3.46,0.6,1.2,2.11,0.45,0.3,0,0.15,1.2,2.11,1.2,4.22,2.86,1.66,23.19,21.38,7.83
2023,Ryan Carpenter,S.J,C,57,641.91666666667,11.261695906433,0.47,0.65,0.37,0.28,1.12,57.14,5.23,8.93,0.7,8.79,7.66,5.51,3.08,0.19,0.84,0.56,0.28,0.28,0,0,0.19,0.93,1.4,3.36,4.21,2.9,21.78,24.12,4.44
2023,Ryan Donato,CHI,C,72,1015.85,14.109027777778,0.65,0.89,0.65,0.24,1.54,70.27,8.27,7.86,0.96,13.7,10.75,7.97,4.13,0.89,1.36,1.54,0.59,0.47,0.12,0,1.12,1.42,2.42,5.2,4.43,1.36,5.73,7.09,2.64
2023,Ryan Graves,PIT,D,70,1276.4166666667,18.234523809524,0.14,0.52,0.14,0.38,0.66,29.17,3.67,3.85,0.15,8.98,5.08,1.83,0.28,0.09,0.75,1.41,0.66,0.66,0,0,0.38,1.88,0.89,2.96,3.29,6.63,0,0,-
2023,Ryan Hartman,MIN,R,68,1117.65,16.436029411765,1.02,1.23,0.64,0.59,2.25,64.62,8.48,12.03,1.03,16.96,12.99,9.18,4.62,0.59,0.91,3.87,1.5,1.4,0,0.11,1.4,1.99,1.99,3.27,2.85,3.06,18.79,20.99,2.54
2023,Ryan Johansen,COL,C,63,859.5,13.642857142857,0.91,0.7,0.49,0.21,1.61,57.50,5.45,16.67,0.67,9.21,7.26,5.24,3,0.28,0.91,2.37,0.63,0.49,0,0.14,0.49,1.33,1.47,3.35,2.16,1.05,30.09,26.53,3.71
2023,Ryan Johnson,BUF,D,41,568.55,13.867073170732,0,0.74,0.42,0.32,0.74,31.82,3.69,0.00,0.16,9.08,5.91,2.22,0.63,0.53,0.32,1.27,0.63,0.63,0,0,0.21,1.27,1.37,0.74,6.75,4.12,0,0,-
2023,Ryan Lindgren,NYR,D,71,1377.1833333333,19.396948356808,0.13,0.57,0.17,0.39,0.7,25.40,2.79,4.69,0.12,6.49,4.1,2,0.48,0.09,0.22,1.39,0.7,0.7,0,0,0.87,0.78,0.57,3.7,5.32,4.27,0,0,-
2023,Ryan Lomberg,FLA,L,74,708.43333333333,9.5734234234234,0.42,0.17,0.17,0,0.59,36.84,5.76,7.35,0.68,11.6,8.89,5,2.46,0.59,1.19,6.78,2.12,1.69,0.17,0.25,1.61,1.19,1.19,12.96,4.49,1.78,0.42,1.02,2.49
2023,Ryan McDonagh,NSH,D,70,1519.9666666667,21.71380952381,0.12,1.03,0.47,0.55,1.14,41.43,3.28,3.61,0.15,7.89,4.89,2.45,0.28,0.04,0.63,0.83,0.36,0.32,0.04,0,0.2,2.05,1.3,1.38,1.54,5.17,0,0,-
2023,Ryan McLeod,EDM,C,75,1067,14.226666666667,0.67,0.9,0.73,0.17,1.57,63.64,5.51,12.24,0.66,10.01,8.1,5.85,2.87,0.39,0.96,0.56,0.28,0.28,0,0,0.56,2.53,3.26,3.21,5.34,1.86,18.39,18.44,2.81
2023,Ryan Nugent-Hopkins,EDM,C,75,1478.8,19.717333333333,0.73,1.87,1.05,0.81,2.6,52.03,6.86,10.65,0.92,13.88,9.9,8.97,4.02,0.32,1.14,1.46,0.73,0.73,0,0,0.28,1.3,2.31,2.31,2.15,1.34,9.29,10.1,1.94
2023,Ryan O'Reilly,NSH,C,77,1522.3333333333,19.770562770563,0.99,1.5,0.47,1.02,2.48,58.33,6.78,14.53,1.03,11.04,9.3,8.51,4.93,0.16,1.3,0.71,0.35,0.35,0,0,0.47,1.02,2.4,0.83,2.21,2.13,30.58,26.13,2.13
2023,Ryan Poehling,PHI,C,73,1084.3166666667,14.853652968037,0.55,0.83,0.61,0.22,1.38,62.50,5.81,9.52,0.64,9.74,7.97,5.42,3.49,0.5,0.83,0.33,0.17,0.17,0,0,0.72,0.55,1.11,2.77,4.09,5.15,24.07,25.01,2.71
2023,Ryan Pulock,NYI,D,53,1186.15,22.380188679245,0.25,0.61,0.25,0.35,0.86,30.36,4.25,5.95,0.16,9.76,6.22,2.33,0.05,0.35,1.16,0.61,0.3,0.3,0,0,0.1,1.42,0.86,4.35,3.79,6.88,0,0,-
2023,Ryan Reaves,TOR,R,45,363.13333333333,8.0696296296296,0.5,0.33,0.33,0,0.83,55.56,3.97,12.50,0.65,9.09,6.94,5.78,3.64,0.5,0.83,8.1,2.31,1.16,1.16,0,2.15,1.32,1.32,21.81,7.27,2.81,0.17,0,16.52
2023,Ryan Shea,PIT,D,26,323.83333333333,12.455128205128,0.19,0,0,0,0.19,9.09,2.78,6.67,0.08,5.93,3.89,1.11,0,0,0.19,0.37,0.19,0.19,0,0,0.19,1.3,1.3,2.59,4.08,3.15,0,0,-
2023,Ryan Strome,ANA,C,74,1166.3833333333,15.761936936937,0.57,1.29,0.57,0.72,1.85,61.02,6.22,9.09,0.62,10.44,8.38,5.5,2.57,0.46,0.87,4.22,1.59,1.34,0.21,0.05,0.72,1.95,1.23,2.47,1.85,1.03,10.39,12.09,2.38
2023,Ryan Suter,DAL,D,77,1462.4333333333,18.992640692641,0.08,0.62,0.29,0.33,0.7,23.29,3.98,2.06,0.15,10.05,6.4,2.67,0.25,0.12,0.66,1.07,0.53,0.53,0,0,0,1.23,0.66,2.75,3.12,4.35,0,0,-
2023,Ryan Winterton,SEA,C,7,66.4,9.4857142857143,0,0,0,0,0,0.00,4.52,0.00,0.32,11.75,9.94,3.61,0.9,0.9,0.9,0,0,0,0,0,0,0.9,3.61,5.42,7.23,3.61,0,0.9,0.00
2023,Ryker Evans,SEA,D,30,563.1,18.77,0.11,0.75,0.75,0,0.85,40.00,3.73,2.86,0.15,9.06,5.65,1.81,0.21,0.21,0.64,1.28,0.64,0.64,0,0,0.53,0.64,0.64,4.69,5.75,3.2,0,0,-
2023,Sam Bennett,FLA,C,65,1078.8166666667,16.597179487179,1.06,1.06,0.67,0.39,2.11,52.78,8.68,12.18,1.18,17.96,12.62,11.46,5.01,0.33,1.84,5.45,1.84,1.56,0.11,0.17,1.06,1.5,1.95,7.68,2.95,2.34,20.69,24.8,2.53
2023,Sam Carrick,"ANA, EDM",C,72,872.61666666667,12.119675925926,0.62,0.41,0.28,0.14,1.03,60.00,6.05,10.23,0.72,10.25,8.46,5.29,3.09,0.34,1.1,7.01,1.93,1.1,0.69,0.14,1.86,1.1,1.44,8.73,5.29,2.27,26.2,24,3.59
2023,Sam Gagner,EDM,C,27,276.45,10.238888888889,1.09,1.09,0.87,0.22,2.17,71.43,10.42,10.42,0.96,16.06,13.02,7.6,3.91,0,1.09,2.17,1.09,1.09,0,0,0.22,2.17,0.43,3.26,6.95,3.04,3.04,1.95,13.21
2023,Sam Lafferty,VAN,C,74,882.13333333333,11.920720720721,0.82,0.75,0.27,0.48,1.56,63.89,4.97,16.44,0.75,9.32,7.21,6.19,3.94,0.68,0.75,2.18,0.82,0.75,0,0.07,0.95,1.29,1.16,10.95,7.35,2.04,9.39,12.99,2.85
2023,Sam Malinski,COL,D,23,327.18333333333,14.225362318841,0.55,1.28,0.18,1.1,1.83,52.63,5.68,9.68,0.2,13.57,8.99,3.3,0.55,0.55,0.92,1.1,0.55,0.55,0,0,0.55,1.83,1.47,2.38,4.03,4.03,0,0,-
2023,Sam Poulin,PIT,R,3,23.366666666667,7.7888888888889,0,0,0,0,0,-,5.14,0.00,0.12,12.84,7.7,2.57,0,2.57,2.57,5.14,2.57,2.57,0,0,0,2.57,0,12.84,12.84,7.7,12.84,17.97,106.99
2023,Sam Reinhart,FLA,C,78,1580.1166666667,20.257905982906,2.01,1.4,0.84,0.57,3.42,72.00,8.2,24.54,1.4,15.83,12.72,10.59,5.58,0.53,1.63,1.18,0.46,0.42,0.04,0,0.42,1.22,1.44,2.35,4.48,2.51,8.43,10.78,1.67
2023,Sam Steel,DAL,C,72,955.13333333333,13.265740740741,0.57,0.94,0.82,0.13,1.51,70.59,5.03,11.25,0.58,9.42,7.35,5.03,2.95,0.5,0.57,1.82,0.82,0.75,0.06,0,0.69,1.13,1.63,3.27,5.21,2.01,5.59,6.78,2.84
2023,Sammy Blais,STL,L,48,457,9.5208333333333,0.13,0.79,0.66,0.13,0.92,77.78,3.94,3.33,0.45,7.75,5.65,5.12,2.89,0.26,0.66,3.81,1.18,0.92,0.13,0.13,1.18,1.71,1.71,19.82,5.91,2.49,0.26,0.92,2.92
2023,Sammy Walker,MIN,C,4,37.45,9.3625,0,0,0,0,0,-,4.81,0.00,0.2,8.01,6.41,3.2,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,1.6,0,1.6,0.00
2023,Samuel Bolduc,NYI,D,33,427.25,12.94696969697,0.14,0.28,0,0.28,0.42,21.43,4.07,3.45,0.13,9.97,7.02,2.81,0.28,0.28,0.98,0.84,0.42,0.42,0,0,0.14,1.26,0.14,4.49,4.49,5.06,0,0,-
2023,Samuel Fagemo,"L.A, NSH",L,8,73.483333333333,9.1854166666667,0.82,0,0,0,0.82,50.00,10.61,7.69,0.72,15.51,12.25,6.53,2.45,0,1.63,0,0,0,0,0,0,2.45,0,4.08,0.82,2.45,0,0.82,0.00
2023,Samuel Girard,COL,D,56,1100.2833333333,19.647916666667,0.16,0.82,0.49,0.33,0.98,33.33,3.82,4.29,0.19,9.82,5.4,3,0.33,0.05,0.82,0.55,0.27,0.27,0,0,0.38,1.75,1.2,3.6,3.49,5.29,0,0,-
2023,Samuel Laberge,N.J,L,2,6.1833333333333,3.0916666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.11,9.7,0,0,0,-
2023,Santeri Hatakka,N.J,D,12,175.75,14.645833333333,0,0.68,0,0.68,0.68,16.67,4.1,0.00,0.14,7.51,6.15,1.71,0.34,0,1.71,1.37,0.68,0.68,0,0,0.34,2.05,0.34,4.78,7.17,4.1,0,0,-
2023,Scott Laughton,PHI,C,78,1231.3,15.785897435897,0.63,1.22,0.73,0.49,1.85,62.30,7.99,7.93,0.72,13.6,10.62,6.48,2.97,0.54,1.27,3.26,1.36,1.27,0.05,0.05,1.02,1.17,0.88,6.19,1.36,2.58,22.46,23.1,2.40
2023,Scott Mayfield,NYI,D,41,769.35,18.764634146341,0,0.39,0.23,0.16,0.39,22.73,2.81,0.00,0.1,8.34,4.13,2.03,0.31,0.16,0.94,2.73,1.25,1.17,0.08,0,1.01,2.73,0.55,4.52,2.73,8.27,0,0,-
2023,Scott Perunovich,STL,D,49,718.31666666667,14.659523809524,0,1.34,0.84,0.5,1.34,40.00,2.67,0.00,0.13,6.1,4.01,2.17,0.08,0.25,0.75,0.5,0.25,0.25,0,0,0.67,1.34,1.17,1.5,3.26,3.76,0,0,-
2023,Scott Sabourin,S.J,R,3,27.833333333333,9.2777777777778,0,0,0,0,0,-,6.47,0.00,0.77,6.47,6.47,2.16,2.16,0,0,19.4,4.31,2.16,2.16,0,2.16,0,0,21.56,2.16,2.16,0,4.31,0.00
2023,Sean Couturier,PHI,C,70,1251.1833333333,17.874047619048,0.53,1.2,0.58,0.62,1.73,52.17,8.73,6.04,0.99,14.48,11.32,7.53,4.36,0.29,1.49,1.29,0.58,0.53,0.05,0,0.43,1.44,2.06,2.16,2.93,1.77,31.55,27.19,2.58
2023,Sean Durzi,ARI,D,70,1584.7666666667,22.639523809524,0.3,1.06,0.38,0.68,1.36,34.62,4.85,6.25,0.27,11.77,6.97,4.32,0.83,0.19,1.25,2.39,0.98,0.91,0.04,0.04,0.61,2.39,0.68,1.51,3.79,5.64,0,0,-
2023,Sean Kuraly,CBJ,C,57,771.88333333333,13.541812865497,0.7,0.62,0.54,0.08,1.32,62.96,6.68,10.47,0.64,12.05,9.02,5.91,2.49,0.39,1.48,2.95,1.48,1.48,0,0,1.24,1.17,1.01,9.72,3.34,2.49,18.42,20.44,3.68
2023,Sean Monahan,"MTL, WPG",C,78,1416.1166666667,18.155341880342,1.02,1.36,0.85,0.51,2.37,57.14,6.86,14.81,1.03,11.86,9.49,8.26,4.79,0.3,0.93,0.51,0.21,0.21,0,0,0.3,1.4,1.69,0.93,2.5,1.82,27.92,23.18,2.32
2023,Sean Walker,"COL, PHI",D,76,1460.2333333333,19.213596491228,0.37,0.74,0.33,0.41,1.11,38.03,5.79,6.38,0.33,11.75,7.93,3.49,0.78,0.49,1.07,1.73,0.82,0.82,0,0,0.25,1.03,1.52,3.9,5.14,4.68,0,0,-
2023,Sebastian Aho,NYI,D,54,880.51666666667,16.305864197531,0.14,0.48,0.07,0.41,0.61,34.62,3.13,4.35,0.14,8.11,5.11,1.91,0.14,0.14,1.02,0.68,0.34,0.34,0,0,0.89,0.95,0.48,2.18,3.88,4.7,0,0,-
2023,Sebastian Aho,CAR,C,74,1453.75,19.64527027027,1.4,2.15,1.36,0.78,3.55,73.50,8.5,16.50,1.02,15.6,12.18,8.25,3.55,0.66,1.2,1.4,0.62,0.62,0,0,0.45,2.27,1.9,1.73,2.6,0.7,22.25,18.78,2.24
2023,Seth Jarvis,CAR,C,77,1449.3333333333,18.822510822511,1.2,1.37,0.79,0.58,2.57,56.36,6.95,17.26,1.18,12.59,10.31,9.15,5.22,0.37,1.32,0.5,0.25,0.25,0,0,0.75,1.66,1.7,4.06,6.25,2.07,6.38,7.58,1.89
2023,Seth Jones,CHI,D,61,1560.0333333333,25.574316939891,0.31,0.85,0.42,0.42,1.15,40.54,6.19,4.97,0.33,13.69,8.54,4.15,0.46,0.35,1.38,1.08,0.54,0.54,0,0,0.23,2,1.35,2.27,2.73,4.69,0,0,-
2023,Shakir Mukhamadullin,S.J,D,3,63.466666666667,21.155555555556,0,0.95,0.95,0,0.95,33.33,4.73,0.00,0.29,11.34,6.62,1.89,0.95,0,0.95,3.78,1.89,1.89,0,0,0,1.89,0.95,2.84,0.95,10.4,0,0,-
2023,Shane Bowers,N.J,C,3,19.283333333333,6.4277777777778,0,0,0,0,0,0.00,6.22,0.00,0.53,12.45,9.33,6.22,6.22,0,0,0,0,0,0,0,0,0,0,3.11,6.22,0,12.45,28,95.74
2023,Shane Pinto,OTT,C,35,617.85,17.652857142857,0.78,1.65,0.87,0.78,2.43,67.57,9.13,8.51,1.33,16.8,13.4,11.56,5.63,0.49,1.55,0.78,0.39,0.39,0,0,0.39,1.65,2.04,2.82,4.08,2.62,21.66,20.3,5.01
2023,Shane Wright,SEA,C,6,76.666666666667,12.777777777778,2.35,0.78,0.78,0,3.13,100.00,7.83,30.00,1.28,14.87,10.96,8.61,3.91,0,1.57,0,0,0,0,0,1.57,3.91,1.57,0.78,0.78,3.91,18.78,19.57,38.33
2023,Shayne Gostisbehere,DET,D,76,1444.9333333333,19.012280701754,0.42,1.66,0.62,1.04,2.08,58.82,5.36,7.75,0.33,11.67,7.64,3.65,0.5,0.12,1,0.66,0.33,0.33,0,0,0.91,1.33,0.79,1.08,1.33,2.99,0,0,-
2023,Shea Theodore,VGK,D,41,909.36666666667,22.179674796748,0.33,2.24,1.12,1.12,2.57,65.00,5.94,5.56,0.34,16.1,9.17,3.96,0.4,0.2,1.45,0.26,0.07,0.07,0,0,0.2,1.25,1.45,0.53,2.64,4.42,0,0,-
2023,Sheldon Rempal,VGK,R,9,89.733333333333,9.9703703703704,1.34,0.67,0,0.67,2.01,100.00,10.7,12.50,1.06,14.71,13.37,9.36,4.68,0.67,0,2.67,1.34,1.34,0,0,1.34,0,1.34,0,10.03,2.01,0,0,-
