Year,Player,Team,Position,GP,TOI,TOI/GP,Goals/60,Total Assists/60,First Assists/60,Second Assists/60,Total Points/60,IPP,Shots/60,SH%,ixG/60,iCF/60,iFF/60,iSCF/60,iHDCF/60,Rush Attempts/60,Rebounds Created/60,PIM/60,Total Penalties/60,Minor/60,Major/60,Misconduct/60,Penalties Drawn/60,Giveaways/60,Takeaways/60,Hits/60,Hits Taken/60,Shots Blocked/60,Faceoffs Won/60,Faceoffs Lost/60,Faceoffs %
2019,Mike Green,"DET, EDM",D,50,1043.85,20.877,0.17,0.46,0.23,0.23,0.63,40.74,4.37,3.95,0.22,9.54,6.5,2.93,0.29,0.11,0.4,1.84,0.92,0.92,0,0,0.34,2.36,0.69,3.51,4.37,3.79,0,0,-
2019,Mike Hoffman,FLA,"C, L",69,1161.8,16.83768115942,1.5,1.55,0.72,0.83,3.05,69.41,11.05,13.55,0.88,21.38,14.82,8.31,1.81,0.46,1.24,1.45,0.72,0.72,0,0,0.67,2.69,1.6,1.7,2.63,1.14,0.36,0.41,2.41
2019,Mike Matheson,FLA,D,59,1062.6,18.010169491525,0.45,0.68,0.23,0.45,1.13,37.74,5.87,7.69,0.29,12.2,8.41,2.65,0.62,0.17,0.79,0.79,0.4,0.4,0,0,0.4,3.05,2.32,2.48,4.4,2.99,0,0,-
2019,Mike Reilly,"MTL, OTT",D,44,792.88333333333,18.020075757576,0.08,1.14,0.38,0.76,1.21,38.10,6.43,1.18,0.28,14.38,9.99,3.18,0.61,0.08,0.91,1.82,0.91,0.91,0,0,0.53,2.95,0.68,2.95,5.15,3.48,0,0,-
2019,Mikey Anderson,L.A,D,6,108.86666666667,18.144444444444,0.55,0,0,0,0.55,16.67,4.96,11.11,0.1,8.82,5.51,2.2,0,0,0,0,0,0,0,0,0,1.1,0,5.51,3.86,5.51,0,0,-
2019,Mikhail Sergachev,T.B,D,70,1425.7,20.367142857143,0.42,1.01,0.38,0.63,1.43,44.16,4.97,8.47,0.28,11.53,7.2,3.45,0.38,0.34,0.8,2.44,0.93,0.8,0.08,0.04,0.34,1.64,0.76,4.46,5.05,4.17,0,0,-
2019,Mikhail Vorobyev,PHI,C,20,208.6,10.43,0.29,0.58,0.58,0,0.86,50.00,4.31,6.67,0.31,8.05,6.04,4.03,0.58,0.29,0.58,1.73,0.86,0.86,0,0,0.29,1.15,1.44,1.15,3.45,0.86,22.44,17.83,16.03
2019,Mikkel Boedker,OTT,L,20,194.28333333333,9.7141666666667,0.62,0.62,0.31,0.31,1.24,66.67,8.96,6.90,0.86,13.59,10.5,8.34,4.63,0.93,1.24,0,0,0,0,0,0.93,2.47,0.31,3.71,3.71,1.54,0.31,0.93,7.72
2019,Mikko Koivu,MIN,C,55,856.35,15.57,0.28,1.19,0.7,0.49,1.47,47.73,5.18,5.41,0.55,7.99,6.8,4.62,2.66,0.14,0.77,1.96,0.98,0.98,0,0,0.42,0.91,2.03,1.75,1.89,2.31,30.2,26.62,3.72
2019,Mikko Rantanen,COL,R,42,795.88333333333,18.949603174603,1.43,1.66,1.21,0.45,3.09,67.21,8.07,17.76,0.8,13.72,10.63,7.84,2.94,0.23,0.75,1.06,0.53,0.53,0,0,0.9,1.21,2.56,2.11,6.41,1.73,3.32,2.34,4.42
2019,Milan Lucic,CGY,L,68,906.61666666667,13.332598039216,0.53,0.79,0.4,0.4,1.32,45.45,5.49,9.64,0.65,9.53,7.28,6.22,2.85,0.2,0.86,3.57,1.13,0.79,0.26,0.07,0.93,2.78,1.26,13.1,5.76,1.32,1.32,1.72,2.88
2019,Miles Wood,N.J,L,68,899.86666666667,13.233333333333,0.73,0.8,0.6,0.2,1.53,58.97,9.4,7.80,0.84,14.74,12.14,7.93,4.47,0.6,0.87,3.8,1.67,1.6,0.07,0,2,1.47,1,6.8,6.53,1.73,0,0.07,0.00
2019,Mirco Mueller,N.J,D,50,882.11666666667,17.642333333333,0.14,0.34,0.07,0.27,0.48,26.92,1.97,6.90,0.12,4.97,3.47,0.95,0.34,0,0.2,1.56,0.68,0.61,0.07,0,0.2,1.84,0.61,4.29,4.97,6.19,0,0,-
2019,Miro Heiskanen,DAL,D,68,1614.95,23.749264705882,0.3,1,0.59,0.41,1.3,47.95,6.06,4.91,0.38,12.37,7.76,4.61,0.93,0.26,0.67,0.45,0.22,0.22,0,0,0.41,2.94,1.56,1.49,3.9,3.12,0,0,-
2019,Mitchell Marner,TOR,"C, R",59,1271.6833333333,21.55395480226,0.75,2.41,1.51,0.9,3.16,72.83,7.27,10.39,0.71,13.07,9.96,7.17,1.89,0.52,1.18,0.66,0.33,0.33,0,0,0.61,3.35,3.02,1.13,2.59,1.75,0.33,0.9,1.27
2019,Mitchell Stephens,T.B,C,38,409.83333333333,10.785087719298,0.44,0.44,0.29,0.15,0.88,46.15,6.3,6.98,0.6,12,9.66,7.32,2.78,0.29,1.32,1.46,0.73,0.73,0,0,0.59,0.59,0.88,5.27,3.95,1.32,27.38,24.74,7.69
2019,Morgan Frost,PHI,C,20,273.66666666667,13.683333333333,0.44,1.1,0.66,0.44,1.53,41.18,6.8,6.45,0.74,12.5,9.87,9.21,2.63,0,0.44,0.88,0.44,0.44,0,0,1.1,1.32,2.19,0.88,1.53,0.88,9.65,10.74,10.37
2019,Morgan Geekie,CAR,C,2,23.566666666667,11.783333333333,7.64,2.55,0,2.55,10.18,66.67,10.18,75.00,0.99,12.73,10.18,7.64,2.55,0,0,5.09,2.55,2.55,0,0,0,0,2.55,2.55,2.55,10.18,30.55,25.46,138.87
2019,Morgan Rielly,TOR,D,47,1137.4333333333,24.200709219858,0.16,1.27,0.63,0.63,1.42,37.50,6.49,2.44,0.31,13.77,10.02,3.43,0.63,0.16,0.32,1.27,0.63,0.63,0,0,0.16,2.22,0.9,2,4.27,3.53,0,0.05,0.00
2019,Nate Schmidt,VGK,D,59,1278.5166666667,21.669774011299,0.33,1.13,0.56,0.56,1.45,45.59,5.26,6.25,0.24,10.56,6.71,2.86,0.42,0.28,0.56,0.56,0.28,0.28,0,0,0.05,1.83,1.55,1.17,2.44,4.27,0,0,-
2019,Nate Thompson,"MTL, PHI",C,70,895.26666666667,12.789523809524,0.27,0.74,0.47,0.27,1.01,55.56,4.49,5.97,0.5,7.71,5.96,4.42,2.95,0.47,0.74,2.01,0.8,0.67,0.13,0,0.27,2.21,1.68,7.91,5.56,3.35,29.02,23.72,3.69
2019,Nathan Beaulieu,WPG,D,38,645.85,16.996052631579,0.09,0.65,0.37,0.28,0.74,28.57,3.53,2.63,0.12,6.97,5.11,1.58,0.09,0.09,0.46,2.69,0.93,0.65,0.28,0,0.74,2.14,0.56,5.76,3.16,4.37,0,0,-
2019,Nathan Gerbe,CBJ,C,30,412.6,13.753333333333,0.58,0.87,0.44,0.44,1.45,58.82,8,7.27,0.59,11.78,10.32,5.53,2.62,0.44,0.87,3.2,1.02,0.87,0,0.15,1.16,1.75,0.58,6.69,3.34,1.16,0.87,0.87,7.27
2019,Nathan MacKinnon,COL,C,69,1464.35,21.222463768116,1.43,2.38,1.52,0.86,3.81,78.15,13.03,11.01,1.02,22.62,16.68,11.39,2.83,0.53,1.48,0.49,0.2,0.2,0,0,0.94,2.17,1.56,2.09,3.32,1.27,14.83,19.59,1.77
2019,Nathan Walker,STL,L,5,55.65,11.13,1.08,1.08,1.08,0,2.16,100.00,6.47,16.67,0.65,10.78,8.63,6.47,1.08,0,0,4.31,2.16,2.16,0,0,1.08,1.08,0,10.78,4.31,1.08,1.08,0,107.82
2019,Nazem Kadri,COL,C,51,888.71666666667,17.425816993464,1.28,1.15,0.54,0.61,2.43,50.00,8.98,14.29,0.9,15.26,12.29,10.13,4.05,0.68,1.15,6.55,2.09,1.69,0.2,0.2,1.62,1.89,1.42,4.12,4.93,0.61,27.48,20.93,3.83
2019,Neal Pionk,WPG,D,71,1659.7,23.376056338028,0.22,1.41,0.69,0.72,1.63,46.39,6.4,3.39,0.28,12.29,8.86,2.17,0.47,0.14,0.87,1.16,0.58,0.58,0,0,0.43,2.24,1.12,5.96,3.98,2.82,0,0,-
2019,Nic Dowd,WSH,C,56,606.86666666667,10.836904761905,0.69,0.79,0.2,0.59,1.48,60.00,5.14,13.46,0.52,7.91,7.02,4.25,1.58,0.1,0.49,2.77,0.99,0.89,0,0.1,0.49,0.69,2.18,11.57,6.92,2.57,27.09,27.39,4.92
2019,Nic Petan,TOR,C,16,177.9,11.11875,0,1.01,0.67,0.34,1.01,37.50,6.41,0.00,0.71,13.83,11.13,7.76,3.04,0.34,2.02,1.35,0.67,0.67,0,0,0,0.67,1.35,2.36,7.76,1.35,0.34,1.01,8.43
2019,Nicholas Merkley,N.J,R,4,45.45,11.3625,1.32,1.32,1.32,0,2.64,100.00,10.56,12.50,1.25,11.88,11.88,9.24,5.28,0,1.32,2.64,1.32,1.32,0,0,1.32,2.64,2.64,11.88,7.92,2.64,0,0,-
2019,Nick Bjugstad,PIT,C,13,159.03333333333,12.233333333333,0.38,0.38,0.38,0,0.75,33.33,6.79,5.56,0.77,14.71,10.56,8.3,3.77,0,0.75,3.02,1.51,1.51,0,0,1.51,1.89,1.13,7.17,5.66,2.64,14.34,21.88,14.93
2019,Nick Bonino,NSH,C,67,1106.7833333333,16.519154228856,0.98,0.92,0.54,0.38,1.9,57.38,5.64,17.31,0.71,9.16,7.7,5.91,3.42,0.27,0.98,0.87,0.43,0.43,0,0,0.16,1.19,2.55,0.92,2.6,4.82,26.46,23.85,2.85
2019,Nick Caamano,DAL,R,12,119.58333333333,9.9652777777778,0.5,0.5,0,0.5,1,50.00,6.52,7.69,0.52,11.54,10.54,6.02,2.51,0,0,2.01,1,1,0,0,0,1,0.5,8.53,5.02,1.51,0.5,0.5,25.09
2019,Nick Cousins,"MTL, VGK",C,65,878.21666666667,13.511025641026,0.68,1.02,0.68,0.34,1.71,55.56,7.86,8.70,0.88,12.3,9.91,7.38,4.1,0.55,1.09,2.39,0.82,0.68,0.07,0.07,1.02,1.43,1.98,6.22,8.47,2.12,2.39,2.6,3.28
2019,Nick Foligno,CBJ,L,67,1250.7333333333,18.667661691542,0.48,1.01,0.58,0.43,1.49,55.36,6.28,7.63,0.73,9.5,8.01,6.43,3.17,0.48,0.77,2.97,1.01,0.77,0.19,0.05,0.58,1.68,1.87,10.17,2.59,2.4,7.63,7.68,2.39
2019,Nick Holden,VGK,D,61,1150.3166666667,18.857650273224,0.31,0.42,0.1,0.31,0.73,30.43,5.27,5.94,0.2,10.64,7.3,2.24,0.31,0.21,0.31,0.68,0.26,0.21,0.05,0,0.26,1.83,1.36,6.73,6.42,3.86,0,0,-
2019,Nick Jensen,WSH,D,68,1212.0833333333,17.824754901961,0,0.4,0.2,0.2,0.4,18.60,3.02,0.00,0.13,7.33,4.36,2.13,0.35,0.2,0.25,0.64,0.25,0.2,0.05,0,0.45,2.38,1.29,2.92,6.39,3.51,0,0,-
2019,Nick Leddy,NYI,D,60,1266.7333333333,21.112222222222,0.14,0.85,0.43,0.43,0.99,38.18,3.41,4.17,0.2,8.53,5.59,2.32,0.47,0.09,0.57,0.66,0.33,0.33,0,0,0.19,2.46,0.81,2.94,3.27,3.41,0,0,-
2019,Nick Paul,OTT,L,56,808.75,14.441964285714,0.67,0.82,0.45,0.37,1.48,64.52,7.64,8.74,0.75,13.65,10.68,7.94,3.56,0.22,1.41,1.78,0.67,0.52,0.15,0,1.11,1.41,2,9.05,3.78,2.89,14.17,13.5,3.80
2019,Nick Ritchie,"ANA, BOS",L,48,679.71666666667,14.160763888889,0.79,1.06,0.71,0.35,1.85,65.63,6.89,11.54,0.96,12.18,10.5,7.94,4.85,0.26,0.88,7.68,2.3,1.85,0.09,0.35,0.18,1.77,0.97,9,4.15,1.5,0.09,0.62,1.10
2019,Nick Schmaltz,ARI,C,70,1087.45,15.535,0.61,1.88,1.1,0.77,2.48,72.58,5.24,11.58,0.53,10.37,7.23,5.35,2.15,0.11,0.66,1.1,0.55,0.55,0,0,0.66,1.49,2.87,0.66,3.14,1.93,8.83,11.92,2.35
2019,Nick Seeler,"CHI, MIN",D,12,143.13333333333,11.927777777778,0,0.42,0,0.42,0.42,50.00,2.1,0.00,0.14,7.13,4.61,2.52,0.84,0,0.42,6.29,2.52,2.1,0.42,0,1.68,2.93,0.42,7.96,7.55,8.8,0,0,-
2019,Nick Shore,"TOR, WPG",C,63,578.28333333333,9.1791005291005,0.31,0.31,0.21,0.1,0.62,50.00,4.67,6.67,0.33,7.99,6.54,3.63,1.14,0.42,0.31,2.08,1.04,1.04,0,0,0.31,1.66,1.45,5.71,3.94,2.08,21.79,17.64,5.73
2019,Nick Suzuki,MTL,C,71,1135.2666666667,15.989671361502,0.69,1.48,0.9,0.58,2.17,70.69,7.29,9.42,0.71,11.73,9.51,6.71,3.01,0.42,0.79,0.32,0.16,0.16,0,0,0.53,1.96,1.64,3.38,4.49,1.69,16.12,18.71,2.45
2019,Nicklas Backstrom,WSH,C,61,1159.15,19.002459016393,0.62,2.17,0.88,1.29,2.8,60.00,6.83,9.09,0.66,11.39,8.95,5.85,2.9,0.26,0.67,0.72,0.36,0.36,0,0,0.52,2.17,1.76,1.55,2.23,2.33,26.71,27.54,2.55
2019,Nico Hischier,N.J,C,58,1047.5333333333,18.06091954023,0.8,1.26,0.74,0.52,2.06,69.23,7.05,11.38,0.88,11.28,9.91,8.08,4.24,0.17,0.86,0.69,0.34,0.34,0,0,1.26,1.6,2.41,2.75,4.87,2.12,29.04,27.09,2.96
2019,Nico Sturm,MIN,C,6,71.366666666667,11.894444444444,0,1.68,0,1.68,1.68,66.67,1.68,0.00,0.13,3.36,2.52,2.52,0.84,0,0.84,0,0,0,0,0,0.84,0.84,0.84,5.04,6.73,4.2,21.86,19.34,44.61
2019,Nicolas Aube-Kubel,PHI,R,36,406.43333333333,11.289814814815,1.03,1.18,0.89,0.3,2.21,68.18,7.09,14.58,0.8,12.99,10.04,6.64,3.84,0.44,0.89,2.8,1.18,1.03,0.15,0,1.62,1.33,1.92,12.11,6.94,2.36,0.15,0.3,4.92
2019,Nicolas Beaudin,CHI,D,1,17.016666666667,17.016666666667,0,0,0,0,0,0.00,7.05,0.00,0.45,17.63,10.58,7.05,0,3.53,0,0,0,0,0,0,0,3.53,0,7.05,7.05,7.05,0,0,-
2019,Nicolas Deslauriers,ANA,L,59,577.06666666667,9.780790960452,0.73,0.62,0.42,0.21,1.35,59.09,6.65,10.94,0.57,12.06,9.15,6.03,2.91,0.42,1.04,9.57,2.18,0.62,1.46,0.1,1.77,1.04,1.04,14.24,5.72,3.33,0,0,-
2019,Nicolas Hague,VGK,D,38,611.4,16.089473684211,0.1,0.98,0.49,0.49,1.08,28.95,5.3,1.85,0.23,13.35,7.56,3.63,0.29,0.29,0.88,3.14,1.18,1.08,0,0.1,0.69,0.98,1.28,6.77,7.75,2.55,0,0,-
2019,Nicolas Roy,VGK,C,28,320.01666666667,11.429166666667,0.94,0.94,0.56,0.37,1.87,66.67,7.87,11.90,0.87,12.19,10.12,9.37,5.06,0.56,0.75,1.5,0.75,0.75,0,0,0.37,1.12,1.87,7.31,4.31,1.31,17.44,18.75,9.03
2019,Nikita Gusev,N.J,L,66,969.75,14.693181818182,0.8,1.92,1.24,0.68,2.72,75.86,9.78,8.23,0.89,16.71,12.93,7.73,2.35,0.62,0.8,0.74,0.37,0.37,0,0,0.68,2.47,1.36,0.74,1.61,0.43,0.06,0.12,2.06
2019,Nikita Kucherov,T.B,R,68,1282.7,18.863235294118,1.54,2.43,1.26,1.17,3.98,77.98,9.82,15.71,0.97,18.06,14.08,9.59,2.76,0.51,1.12,1.78,0.89,0.89,0,0,0.84,2.76,1.4,1.73,3.27,0.89,0,0.05,0.00
2019,Nikita Zadorov,COL,D,64,1137.45,17.77265625,0.21,0.47,0.05,0.42,0.69,27.66,3.43,6.15,0.16,8.55,5.86,2.37,0.32,0.11,0.47,3.43,1.42,1.32,0.05,0.05,0.47,1.85,1.21,9.23,3.43,3.48,0,0,-
2019,Nikita Zaitsev,OTT,D,58,1284.8666666667,22.152873563218,0.05,0.51,0.33,0.19,0.56,25.53,2.99,1.56,0.14,7.71,4.86,2.1,0.42,0.23,0.42,1.03,0.51,0.51,0,0,0.09,2.05,0.93,5.04,4.02,5.65,0,0,-
2019,Niklas Hjalmarsson,ARI,D,27,506.6,18.762962962963,0.12,0.47,0.24,0.24,0.59,35.71,2.13,5.56,0.08,4.62,3.08,1.07,0.24,0.24,0.47,1.66,0.83,0.83,0,0,0.12,2.37,1.3,2.37,3.43,5.33,0,0,-
2019,Niko Mikkola,STL,D,5,71.816666666667,14.363333333333,0,0.84,0,0.84,0.84,25.00,8.35,0.00,0.14,10.86,9.19,3.34,0,0.84,0.84,0,0,0,0,0,1.67,0.84,0,4.18,7.52,2.51,0,0,-
2019,Nikolai Knyzhov,S.J,D,3,32.45,10.816666666667,0,0,0,0,0,-,0,-,0.01,5.55,1.85,0,0,0,1.85,3.7,1.85,1.85,0,0,0,3.7,1.85,7.4,5.55,7.4,0,0,-
2019,Nikolai Prokhorkin,L.A,L,43,519.95,12.091860465116,0.46,1.15,0.92,0.23,1.62,93.33,7.27,6.35,0.71,13.04,9.35,7.04,2.65,0.23,1.5,0.69,0.35,0.35,0,0,0.58,1.62,2.19,4.39,3.46,0.81,11.65,12.81,5.50
2019,Nikolaj Ehlers,WPG,L,71,1173.1666666667,16.523474178404,1.28,1.69,1.07,0.61,2.97,90.63,10.38,12.32,0.83,17.64,13.45,8.95,2.61,0.51,0.87,1.53,0.61,0.51,0.1,0,1.53,1.99,1.64,1.84,4.3,1.43,0,0.1,0.00
2019,Nikolay Goldobin,VAN,R,1,8.6166666666667,8.6166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96,6.96,0,0,0,-
2019,Nino Niederreiter,CAR,R,67,992.61666666667,14.815174129353,0.66,1.09,0.54,0.54,1.75,58.00,6.95,9.57,0.89,13.06,10.52,8.28,4.41,0.48,0.85,2.54,1.27,1.27,0,0,0.97,2.54,2.12,3.14,5.44,1.15,0.06,0.18,1.51
2019,Noah Dobson,NYI,D,34,451.41666666667,13.276960784314,0.13,0.8,0.53,0.27,0.93,33.33,4.92,2.70,0.22,10.5,6.25,2.92,0.93,0.13,0.53,1.06,0.53,0.53,0,0,0.27,3.19,1.06,3.32,4.12,4.12,0,0,-
2019,Noah Gregor,S.J,C,28,281.65,10.058928571429,0.64,0.43,0.21,0.21,1.07,33.33,7.03,9.09,0.69,13.63,10.01,6.39,2.77,0.64,0.21,1.7,0.85,0.85,0,0,0.64,1.49,1.28,10.65,5.54,1.28,1.28,2.77,6.73
2019,Noah Hanifin,CGY,D,70,1482,21.171428571429,0.2,0.69,0.36,0.32,0.89,35.48,5.34,3.79,0.29,10.89,8.34,2.71,0.36,0.2,0.36,0.49,0.24,0.24,0,0,0.24,2.55,1.54,3.32,1.86,3.6,0,0,-
2019,Noel Acciari,FLA,C,66,1052.2833333333,15.943686868687,1.14,0.4,0.17,0.23,1.54,56.25,6.16,18.52,0.68,10.78,8.1,7.18,3.02,0.29,0.8,1.2,0.51,0.46,0.06,0,1.03,1.2,1.82,6.9,4.73,5.87,21.72,23.55,2.74
2019,Oliver Bjorkstrand,CBJ,R,49,879.13333333333,17.941496598639,1.43,1.02,0.68,0.34,2.46,72.00,11.06,12.96,1.02,18.9,15.01,11.4,3.69,0.48,0.96,0.82,0.41,0.41,0,0,0.82,1.84,2.18,2.93,5.66,1.09,0.41,0.89,2.16
2019,Oliver Ekman-Larsson,ARI,D,66,1518.5666666667,23.008585858586,0.36,0.83,0.28,0.55,1.19,40.54,5.33,6.67,0.25,10.71,7.51,2.53,0.51,0.28,0.59,1.5,0.71,0.71,0,0,0.67,1.78,0.75,5.1,4.66,2.57,0,0,-
2019,Oliver Kylington,CGY,D,48,657.91666666667,13.706597222222,0.18,0.46,0.27,0.18,0.64,33.33,3.37,5.41,0.13,8.75,5.56,2.1,0.09,0.46,0.27,1.46,0.73,0.73,0,0,0.73,2.64,0.73,3.28,3.74,3.1,0,0,-
2019,Oliver Wahlstrom,NYI,R,9,92.6,10.288888888889,0,0,0,0,0,0.00,5.83,0.00,0.55,10.37,8.42,5.83,2.59,0,0,2.59,1.3,1.3,0,0,0,3.24,0.65,6.48,3.24,2.59,0,1.94,0.00
2019,Olli Maatta,CHI,D,65,1197.3,18.42,0.2,0.65,0.3,0.35,0.85,30.91,4.01,5.00,0.16,8.47,5.31,2,0.2,0.1,0.65,1,0.5,0.5,0,0,0.25,2.86,1.1,5.96,8.27,5.51,0,0,-
2019,Ondrej Kase,"ANA, BOS",R,55,909.85,16.542727272727,0.46,1.12,0.73,0.4,1.58,61.54,9.5,4.86,0.76,16.49,13.06,7.85,3.03,0.53,0.66,0.92,0.46,0.46,0,0,1.38,1.98,2.7,0.86,4.22,1.12,0.4,1.52,1.36
2019,Ondrej Palat,T.B,L,69,1117.1,16.189855072464,0.91,1.29,0.91,0.38,2.2,56.94,6.87,13.28,0.8,11.82,9.18,8.22,3.38,0.97,0.64,1.18,0.59,0.59,0,0,0.75,1.83,2.2,7.79,4.4,3.28,0.38,0.75,1.79
2019,Oscar Fantenberg,VAN,D,36,572.93333333333,15.914814814815,0.1,0.52,0.21,0.31,0.63,42.86,4.71,2.22,0.12,10.26,6.91,2.09,0.31,0.21,0.94,0.63,0.31,0.31,0,0,0.42,1.15,0.73,7.02,5.86,6.49,0,0,-
2019,Oscar Klefbom,EDM,D,62,1575.5,25.411290322581,0.19,1.1,0.34,0.76,1.29,33.66,6.06,3.14,0.24,11.96,8.42,2.4,0.38,0.08,0.42,0.91,0.42,0.42,0,0,0.27,2.21,1.37,1.71,5.03,6.85,0,0,-
2019,Oskar Lindblom,PHI,L,30,528.25,17.608333333333,1.25,0.8,0.8,0,2.04,56.25,8.29,15.07,0.82,14.2,10.9,8.18,3.86,0.23,0.68,0.45,0.23,0.23,0,0,0.68,1.48,1.7,3.52,5.22,1.82,1.48,2.16,4.61
2019,Oskar Sundqvist,STL,C,57,819.68333333333,14.380409356725,0.88,0.81,0.51,0.29,1.68,67.65,7.1,12.37,0.81,12.22,9.81,7.39,3.37,0.59,1.1,2.05,1.02,1.02,0,0,1.1,0.81,2.64,4.39,5.49,1.9,7.69,9.66,3.24
2019,Otto Koivula,NYI,L,12,94.933333333333,7.9111111111111,0,0,0,0,0,0.00,2.53,0.00,0.13,3.16,2.53,2.53,0.63,0,0,1.26,0.63,0.63,0,0,0.63,1.9,1.26,7.58,6.32,2.53,15.17,25.91,23.34
2019,Otto Leskinen,MTL,D,5,51.466666666667,10.293333333333,0,0,0,0,0,0.00,2.33,0.00,0.05,6.99,3.5,0,0,0,0,0,0,0,0,0,0,5.83,1.17,15.16,10.49,1.17,0,0,-
2019,P.K. Subban,N.J,D,68,1504.4166666667,22.123774509804,0.28,0.44,0.16,0.28,0.72,32.73,6.02,4.64,0.25,11.65,8.34,2.35,0.12,0.24,0.68,3.15,1.2,1.08,0.04,0.08,0.52,2.59,0.76,3.51,2.87,3.59,0,0,-
2019,Par Lindholm,BOS,C,40,449.78333333333,11.244583333333,0.4,0.4,0.27,0.13,0.8,54.55,4.67,8.57,0.41,8,6.67,3.87,1.87,0.67,0,0.53,0.13,0.13,0,0,0.67,1.73,1.87,3.07,5.47,3.47,17.61,20.81,6.11
2019,Pat Maroon,T.B,L,64,794.48333333333,12.413802083333,0.68,1.06,0.45,0.6,1.74,56.10,6.04,11.25,0.75,9.36,8.08,6.57,3.4,0.23,1.06,5.36,1.51,0.98,0.38,0.15,1.21,1.28,1.06,7.85,5.82,0.98,0.45,0.23,5.03
2019,Patric Hornqvist,PIT,R,52,828.46666666667,15.932051282051,1.23,1.09,0.51,0.58,2.32,52.46,12.17,10.12,1.6,16.95,15.06,12.75,7.68,0.29,1.67,2.61,1.09,0.94,0.14,0,1.67,0.58,0.87,7.75,7.39,2.97,0.14,0.29,2.41
2019,Patrice Bergeron,BOS,C,61,1143.0666666667,18.738797814208,1.63,1.31,0.58,0.73,2.94,51.85,10.66,15.27,1.21,17.11,14.07,10.71,3.67,0.26,0.94,1.47,0.68,0.68,0,0,0.42,1.15,2.31,2.41,2.68,2.41,39.84,28.97,3.04
2019,Patrick Brown,VGK,C,1,10.066666666667,10.066666666667,5.96,0,0,0,5.96,100.00,11.92,50.00,2.24,17.88,11.92,5.96,5.96,0,0,0,0,0,0,0,0,5.96,0,35.76,17.88,0,0,0,-
2019,Patrick Kane,CHI,R,70,1493.85,21.340714285714,1.33,2.05,1.37,0.68,3.37,84.85,11.05,12.00,0.95,18.64,13.66,10.64,3.21,0.6,0.96,1.61,0.64,0.6,0,0.04,0.72,1.65,1.73,0.96,2.41,0.76,0.04,0.12,1.00
2019,Patrick Marleau,"PIT, S.J","C, L",66,1028.0666666667,15.576767676768,0.64,0.64,0.35,0.29,1.28,44.00,6.83,9.40,0.77,11.21,8.81,7.06,4.03,0.41,0.88,0.82,0.41,0.41,0,0,0.64,0.88,1.69,3.33,2.63,1.4,2.1,2.33,2.76
2019,Patrick Russell,EDM,R,45,511.35,11.363333333333,0,0.59,0.47,0.12,0.59,55.56,6.81,0.00,0.81,11.03,9.97,5.98,3.29,0.35,0.59,1.41,0.7,0.7,0,0,0.23,1.53,1.06,7.51,8.21,2.93,0.23,0.23,5.87
2019,Patrik Laine,WPG,R,68,1319.8833333333,19.410049019608,1.27,1.59,0.77,0.82,2.86,63.00,10.27,12.39,0.96,18.91,14.41,8.32,2.59,0.59,1.18,1,0.5,0.5,0,0,0.55,2.59,1.86,4.41,2.45,1.59,0.45,0.77,1.68
2019,Patrik Nemeth,DET,D,64,1410.4333333333,22.038020833333,0.04,0.34,0.21,0.13,0.38,23.08,3.79,1.12,0.17,7.32,5.45,2.04,0.47,0.13,0.38,1.19,0.55,0.55,0,0,0.21,2.3,0.43,3.4,4.55,3.91,0,0,-
2019,Paul Byron,MTL,L,29,415.46666666667,14.326436781609,0.58,0.87,0.58,0.29,1.44,62.50,4.19,13.79,0.51,6.64,5.92,5.2,3.18,0.29,0.43,0.58,0.29,0.29,0,0,0.87,1.44,1.59,6.07,3.75,2.6,0.14,0.72,2.41
2019,Paul Carey,BOS,C,1,6.3666666666667,6.3666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,9.42,0,0,0,9.42,9.42,0,0,-
2019,Paul LaDue,L.A,D,2,25.6,12.8,0,2.34,0,2.34,2.34,inf,4.69,0.00,0.09,14.06,7.03,4.69,0,0,0,0,0,0,0,0,0,2.34,2.34,4.69,9.38,7.03,0,0,-
2019,Paul Stastny,VGK,C,71,1216,17.12676056338,0.84,1.04,0.54,0.49,1.88,52.05,6.71,12.50,0.98,9.87,8.73,8.14,5.13,0.25,0.89,1.18,0.59,0.59,0,0,0.59,0.89,2.02,3.11,2.22,1.58,30.79,25.41,2.70
2019,Pavel Buchnevich,NYR,"L, R",68,1151.2166666667,16.929656862745,0.83,1.56,0.83,0.73,2.4,56.79,7.71,10.81,0.84,13.24,10.58,8.96,4.59,0.52,0.99,1.25,0.63,0.63,0,0,0.89,3.34,1.98,4.17,5.16,1.15,0.21,0.99,0.91
2019,Pavel Zacha,N.J,C,65,1057.3833333333,16.267435897436,0.45,1.36,0.96,0.4,1.82,58.18,5.5,8.25,0.57,8.74,7.32,5.22,2.16,0.28,0.45,0.79,0.4,0.4,0,0,0.79,1.76,1.99,3.52,3.01,1.08,16.06,21.05,2.46
2019,Peter Cehlarik,BOS,L,3,33.8,11.266666666667,0,1.78,1.78,0,1.78,100.00,0,-,0.07,3.55,1.78,1.78,0,0,0,3.55,1.78,1.78,0,0,0,1.78,5.33,3.55,8.88,3.55,1.78,1.78,88.76
