Year,Player,Team,Position,GP,TOI,TOI/GP,Goals/60,Total Assists/60,First Assists/60,Second Assists/60,Total Points/60,IPP,Shots/60,SH%,ixG/60,iCF/60,iFF/60,iSCF/60,iHDCF/60,Rush Attempts/60,Rebounds Created/60,PIM/60,Total Penalties/60,Minor/60,Major/60,Misconduct/60,Penalties Drawn/60,Giveaways/60,Takeaways/60,Hits/60,Hits Taken/60,Shots Blocked/60,Faceoffs Won/60,Faceoffs Lost/60,Faceoffs %
2011,Eric Staal,CAR,C,82,1766.85,21.546951219512,0.82,1.56,1.05,0.51,2.38,72.92,8.9,9.16,0.99,16.16,12.29,9.13,4.52,0.54,1.19,1.56,0.78,0.78,0,0,1.26,1.6,2.24,1.63,2.85,1.19,29.95,27.13,1.78
2011,Eric Tangradi,PIT,L,24,214.55,8.9395833333333,0,0.56,0.28,0.28,0.56,25.00,5.59,0.00,0.63,11.47,8.67,6.99,3.64,0.28,0.56,4.47,1.4,0.84,0.56,0,0.84,0.56,1.4,11.75,8.95,1.96,0,0.56,0.00
2011,Eric Wellwood,PHI,L,24,262.96666666667,10.956944444444,1.14,0.91,0.46,0.46,2.05,56.25,8.21,13.89,0.75,13.69,11.86,7.3,3.42,0.46,0.68,0.46,0.23,0.23,0,0,0.46,1.14,2.97,3.65,7.3,2.74,4.11,3.88,11.73
2011,Erik Christensen,"MIN, NYR",C,49,509.91666666667,10.406462585034,0.82,0.59,0.35,0.24,1.41,70.59,5.18,15.91,0.49,10.47,7.3,6.35,2.24,0.24,0.82,0.94,0.47,0.47,0,0,0.35,1.88,1.29,3.06,1.76,0.47,18.71,16.83,6.20
2011,Erik Cole,MTL,L,82,1519.4333333333,18.529674796748,1.38,1.03,0.59,0.43,2.41,62.89,9.52,14.52,1.01,16.11,12.2,9.75,4.66,0.55,1.07,1.9,0.95,0.95,0,0,1.18,1.42,1.54,7.34,4.86,1.18,0.95,1.26,1.69
2011,Erik Condra,OTT,R,81,1147.3333333333,14.164609053498,0.42,0.89,0.58,0.31,1.31,59.52,7.32,5.71,0.63,12.39,9.88,6.43,2.67,0.68,0.31,1.57,0.78,0.78,0,0,0.63,1.2,2.51,0.84,6.22,3.61,0.58,0.84,2.13
2011,Erik Gudbranson,FLA,D,72,1022.25,14.197916666667,0.12,0.35,0.23,0.12,0.47,29.63,4.46,2.63,0.15,9.74,6.75,0.76,0.06,0.23,0.35,4.58,1.53,1.12,0.35,0.06,1.17,1,0.18,9.04,9.04,4.28,0,0,-
2011,Erik Gustafsson,PHI,D,30,503.98333333333,16.799444444444,0.12,0.48,0.36,0.12,0.6,17.24,2.14,5.56,0.1,6.9,3.93,1.79,0,0.24,0.24,0.24,0.12,0.12,0,0,0.36,1.67,0.71,1.07,7.5,4.17,0,0,-
2011,Erik Johnson,COL,D,73,1521.4,20.841095890411,0.16,0.87,0.51,0.35,1.03,37.68,6.11,2.58,0.29,12.15,8.2,2.84,0.35,0.04,0.91,1.03,0.39,0.32,0.08,0,0.51,1.74,1.38,4.85,2.64,3.71,0,0,-
2011,Erik Karlsson,OTT,D,81,2050.6666666667,25.316872427984,0.56,1.73,1.05,0.67,2.28,57.78,7.64,7.28,0.41,17.38,10.88,4.18,0.56,0.2,1.08,1.23,0.61,0.61,0,0,0.53,2.46,1.96,1.76,3.01,1.9,0,0.03,0.00
2011,Ethan Moreau,L.A,L,28,294.76666666667,10.527380952381,0.2,0.61,0.41,0.2,0.81,80.00,5.9,3.45,0.38,10.79,7.53,3.46,1.63,0.41,0.61,4.07,2.04,2.04,0,0,0.41,1.02,0.41,10.79,4.07,1.22,0.41,0.61,8.14
2011,Evan Brophey,COL,C,3,12.533333333333,4.1777777777778,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,4.79,0,0,19.15,4.79,0,14.36,9.57,287.23
2011,Evan Oberg,T.B,D,3,29.5,9.8333333333333,0,0,0,0,0,0.00,6.1,0.00,0.11,8.14,6.1,0,0,0,0,0,0,0,0,0,2.03,4.07,0,6.1,8.14,0,0,0,-
2011,Evander Kane,WPG,L,74,1296.2666666667,17.517117117117,1.39,1.25,0.74,0.51,2.64,64.77,13.28,10.45,1.26,21.34,17.82,11.99,5.65,0.74,1.16,2.45,1.16,1.11,0.05,0,1.48,0.83,1.62,8.01,8.01,1.43,0.69,1.34,1.58
2011,Evgeni Malkin,PIT,C,75,1575.1166666667,21.001555555556,1.9,2.25,1.75,0.5,4.15,82.58,12.91,14.75,1.41,23.27,17.37,12.3,4.76,0.65,1.14,2.67,1.3,1.3,0,0,1.83,2.78,1.98,1.1,5.33,1.56,21.9,24.19,1.81
2011,Evgeny Dadonov,FLA,L,15,150.73333333333,10.048888888889,0.8,0.4,0.4,0,1.19,75.00,8.36,9.52,0.72,11.54,11.15,7.56,4.78,0.8,0,0.8,0.4,0.4,0,0,0.4,0.4,2.39,5.17,12.34,0.4,0,2.39,0.00
2011,Evgeny Grachev,STL,C,26,242.68333333333,9.3339743589744,0.25,0.74,0.25,0.49,0.99,66.67,3.46,7.14,0.24,5.69,4.7,3.96,1.24,0.49,0.25,0.49,0.25,0.25,0,0,0.74,0.49,2.47,5.69,4.45,2.47,0.25,0.99,4.94
2011,Fabian Brunnstrom,DET,L,5,45.316666666667,9.0633333333333,0,1.32,0,1.32,1.32,100.00,7.94,0.00,0.43,14.56,9.27,3.97,1.32,0,0,5.3,2.65,2.65,0,0,1.32,1.32,3.97,5.3,13.24,1.32,0,0,-
2011,Fedor Tyutin,CBJ,D,66,1592.8833333333,24.134595959596,0.19,0.79,0.3,0.49,0.98,37.68,4.67,4.03,0.26,9.27,6.14,2.64,0.41,0.15,0.49,1.85,0.87,0.83,0.04,0,0.53,0.75,0.6,3.77,4.44,3.43,0,0,-
2011,Filip Kuba,OTT,D,73,1723.8,23.613698630137,0.21,0.9,0.28,0.63,1.11,31.68,2.71,7.69,0.11,6.72,4,1.84,0.1,0.21,0.31,0.9,0.45,0.45,0,0,0.17,2.3,0.8,1.84,1.46,5.19,0,0,-
2011,Francis Bouillon,NSH,D,66,1158.0333333333,17.54595959596,0.21,0.36,0.1,0.26,0.57,22.00,1.97,10.53,0.17,5.75,3.11,1.97,0.62,0.16,0.26,1.71,0.78,0.73,0.05,0,0.93,1.5,1.19,5.34,3.89,3.37,0,0,-
2011,Francis Wathier,DAL,L,1,5.4166666666667,5.4166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.23,0,0,0,0,-
2011,Francois Beauchemin,ANA,D,82,2095.3833333333,25.553455284553,0.23,0.4,0.2,0.2,0.63,29.33,3.98,5.76,0.19,8.16,5.67,1.57,0.37,0.14,0.2,1.37,0.49,0.4,0.06,0.03,0.4,1.35,0.86,4.41,3.15,5.56,0.03,0.03,1.43
2011,Frans Nielsen,NYI,C,82,1431.1166666667,17.452642276423,0.71,1.26,0.55,0.71,1.97,63.51,5.58,12.78,0.52,9.73,7.59,5.62,2.1,0.29,0.34,0.25,0.13,0.13,0,0,0.38,1.38,2.43,1.22,3.23,2.77,21.93,26.54,1.90
2011,Frazer McLaren,S.J,L,7,34.15,4.8785714285714,0,0,0,0,0,0.00,3.51,0.00,0.51,8.78,7.03,5.27,1.76,0,0,15.81,5.27,3.51,1.76,0,3.51,0,3.51,10.54,3.51,3.51,0,0,-
2011,Frédéric St-Denis,MTL,D,17,246.85,14.520588235294,0.24,0.49,0.24,0.24,0.73,30.00,2.67,9.09,0.16,6.32,3.4,1.94,0.24,0.24,0,2.43,1.22,1.22,0,0,0.24,2.19,1.46,1.7,6.56,5.1,0,0,-
2011,Gabriel Bourque,NSH,L,43,549.91666666667,12.788759689922,0.76,1.31,0.55,0.76,2.07,79.17,6.44,11.86,0.6,10.26,7.86,5.46,2.62,0.44,0.76,0.65,0.33,0.33,0,0,0.33,0.98,2.18,7.2,8.62,2.07,0,0.11,0.00
2011,Gabriel Dumont,MTL,C,3,25.683333333333,8.5611111111111,0,0,0,0,0,-,2.34,0.00,0.14,2.34,2.34,2.34,0,0,0,0,0,0,0,0,2.34,2.34,2.34,16.35,7.01,2.34,7.01,35.04,38.94
2011,Gabriel Landeskog,COL,L,82,1526.1833333333,18.611991869919,0.86,1.18,0.59,0.59,2.04,64.20,10.61,8.15,0.95,15.96,13.21,8.49,4.25,0.59,1.45,2.01,0.9,0.86,0.04,0,0.63,1.38,2.28,8.61,4.91,2.28,0.31,1.1,0.87
2011,George Parros,ANA,R,46,293.43333333333,6.3789855072464,0.2,0.61,0.61,0,0.82,66.67,3.48,5.88,0.27,5.93,4.91,2.45,1.64,0.2,0,17.38,4.5,2.04,2.25,0.2,3.48,1.64,1.02,11.66,7.36,3.27,0,0,-
2011,Gilbert Brule,PHX,C,33,381.61666666667,11.564141414141,0.79,1.42,0.79,0.63,2.2,63.64,8.8,8.93,0.71,13.84,11.95,7.39,3.62,0.31,0.63,1.73,0.63,0.47,0.16,0,1.26,1.57,1.57,8.65,8.65,2.04,1.26,2.04,5.99
2011,Grant Clitsome,"CBJ, WPG",D,63,1071.2,17.003174603175,0.22,0.73,0.28,0.45,0.95,48.57,4.87,4.60,0.23,10.36,7.28,2.13,0.11,0.28,0.39,1.79,0.9,0.9,0,0,0.34,1.68,0.84,4.76,4.76,3.42,0,0.06,0.00
2011,Greg Nemisz,CGY,R,9,69.383333333333,7.7092592592593,0,0,0,0,0,0.00,1.73,0.00,0.36,6.05,6.05,3.46,2.59,0,0.86,0,0,0,0,0,1.73,1.73,0,2.59,5.19,0.86,16.43,25.08,34.23
2011,Greg Rallo,FLA,C,1,3.5166666666667,3.5166666666667,0,0,0,0,0,-,17.06,0.00,0.19,17.06,17.06,0,0,0,0,0,0,0,0,0,0,17.06,0,0,0,0,0,0,-
2011,Greg Zanon,"BOS, MIN",D,56,996.65,17.797321428571,0.18,0.3,0,0.3,0.48,22.86,2.47,7.32,0.09,5.78,3.85,1.32,0.12,0.12,0.36,1.08,0.54,0.54,0,0,0.12,0.78,0.66,6.98,4.27,8.19,0,0,-
2011,Gregory Campbell,BOS,C,78,998.25,12.798076923077,0.48,0.48,0.06,0.42,0.96,59.26,4.45,10.81,0.46,7.87,6.19,5.35,2.58,0.48,0.3,4.81,1.26,0.6,0.6,0.06,1.2,1.08,1.32,6.43,5.89,3.19,20.68,20.08,3.05
2011,Guillaume Desbiens,CGY,R,10,71.083333333333,7.1083333333333,0,0,0,0,0,-,1.69,0.00,0.29,6.75,4.22,5.91,1.69,0,1.69,21.1,4.22,0,4.22,0,5.06,1.69,0,13.51,7.6,1.69,0.84,0.84,42.20
2011,Guillaume Latendresse,MIN,L,16,243.05,15.190625,1.23,0.99,0.74,0.25,2.22,64.29,8.89,13.89,1.33,15.06,12.84,11.85,6.67,0.25,0.99,4.94,2.47,2.47,0,0,1.48,1.48,2.96,9.13,3.46,0.74,0.49,0.49,12.34
2011,Gustav Nyquist,DET,R,18,190.71666666667,10.59537037037,0.31,1.89,1.26,0.63,2.2,100.00,5.98,5.26,0.6,10.7,8.81,5.98,3.15,0.63,0.63,0.63,0.31,0.31,0,0,0.63,1.57,2.83,1.26,6.92,0,0,0,-
2011,Hal Gill,"MTL, NSH",D,76,1302.35,17.136184210526,0.05,0.55,0.14,0.41,0.6,28.26,2.26,2.04,0.07,4.88,3.04,0.74,0,0.09,0.41,1.7,0.74,0.69,0.05,0,0.46,2.86,0.92,3.46,3.09,7.42,0,0,-
2011,Harry Zolnierczyk,PHI,L,37,285.06666666667,7.7045045045045,0.63,0.63,0.42,0.21,1.26,75.00,10.31,6.12,0.93,17.05,14.1,8.63,5.05,0.63,1.26,7.37,2.74,2.1,0.63,0,3.58,0.63,0.84,14.1,7.79,2.95,2.53,3.37,9.02
2011,Henrik Sedin,VAN,C,82,1565.2166666667,19.088008130081,0.54,2.57,1.69,0.88,3.11,75.00,4.33,12.39,0.53,8.01,5.98,4.87,2.49,0.23,0.35,1.99,0.96,0.96,0,0,0.81,1.42,1.19,1.23,1.92,0.65,24.99,24.92,1.92
2011,Henrik Tallinder,N.J,D,39,831.06666666667,21.309401709402,0,0.43,0.36,0.07,0.43,25.00,3.1,0.00,0.16,6.86,4.76,1.08,0.29,0.14,0.29,1.16,0.58,0.58,0,0,0.29,1.37,1.37,2.31,4.55,2.96,0,0,-
2011,Henrik Zetterberg,DET,L,82,1626.8166666667,19.839227642276,0.81,1.73,1.14,0.59,2.54,68.32,9.85,8.24,0.82,17.63,13.13,9.07,3.28,0.44,0.41,1.73,0.66,0.59,0.04,0.04,0.7,1.99,1.55,1.66,3.98,0.96,20.21,20.91,1.81
2011,Ian Cole,STL,D,26,413.66666666667,15.910256410256,0.15,0.73,0,0.73,0.87,37.50,2.61,5.56,0.17,7.69,4.93,1.74,0.87,0,0.44,3.19,1.6,1.6,0,0,1.31,1.16,0.73,2.32,5.37,3.92,0,0,-
2011,Ian White,DET,D,77,1769.6333333333,22.982251082251,0.24,0.85,0.34,0.51,1.08,32.99,6.65,3.57,0.31,13.7,9.6,3.36,0.24,0.1,0.71,0.75,0.37,0.37,0,0,0.27,1.08,0.68,1.66,2.51,3.12,0,0,-
2011,Ilya Kovalchuk,N.J,R,77,1881.1333333333,24.430303030303,1.18,1.47,0.83,0.64,2.65,76.85,9.89,11.94,0.92,18.24,13.56,8.26,1.85,0.51,0.86,1.05,0.48,0.45,0.03,0,0.48,3.83,1.34,0.86,2.14,0.57,0.41,0.77,1.12
2011,J.T. Brown,T.B,R,5,69.283333333333,13.856666666667,0,0.87,0,0.87,0.87,33.33,11.26,0.00,0.74,20.78,12.12,11.26,6.93,1.73,0.87,0,0,0,0,0,1.73,1.73,0.87,1.73,4.33,2.6,0,0,-
2011,JT Wyman,T.B,R,40,421.85,10.54625,0.28,1.28,0.71,0.57,1.56,73.33,4.41,6.45,0.44,8.68,6.68,6.12,1.99,0.57,1,1.14,0.57,0.57,0,0,0.71,0.28,1.14,4.69,6.83,2.13,3.13,4.98,5.49
2011,Jack Hillen,NSH,D,55,773.48333333333,14.063333333333,0.16,0.31,0.16,0.16,0.47,20.69,3.96,3.92,0.19,8.84,5.74,2.71,0.54,0.16,0.62,1.55,0.78,0.78,0,0,0.54,1.16,0.16,3.26,7.14,5.04,0,0,-
2011,Jack Johnson,"CBJ, L.A",D,82,1948.5833333333,23.763211382114,0.37,0.8,0.4,0.4,1.17,46.91,5.42,6.82,0.28,10.78,7.64,2.12,0.31,0.03,0.55,1.2,0.55,0.52,0.03,0,0.4,1.35,0.65,3.29,3.33,3.97,0,0,-
2011,Jack Skille,FLA,R,46,550.43333333333,11.965942028986,0.44,0.65,0.65,0,1.09,83.33,8.28,5.26,0.66,14.61,11.45,7.3,2.07,0.22,1.09,3.05,1.2,0.98,0.22,0,1.85,0.65,1.09,10.79,6.65,1.74,0.87,0.87,5.45
2011,Jacob Josefson,N.J,C,41,496.05,12.098780487805,0.24,0.85,0.48,0.36,1.09,60.00,4.48,5.41,0.44,7.14,6.05,5.32,2.3,0.36,0.36,0.73,0.36,0.36,0,0,0.73,1.09,1.57,1.94,6.05,1.57,21.89,20.93,6.18
2011,Jaden Schwartz,STL,L,7,81.816666666667,11.688095238095,1.47,0.73,0,0.73,2.2,75.00,4.4,33.33,0.77,6.6,5.13,4.4,2.93,0,0.73,0,0,0,0,0,0.73,1.47,0.73,0.73,7.33,3.67,0.73,0.73,36.67
2011,Jake Dowell,DAL,C,52,396.91666666667,7.6330128205128,0.3,0.76,0.6,0.15,1.06,70.00,5.9,5.13,0.59,10.43,8.01,6.5,3.48,0.6,0.6,8.01,1.97,0.6,1.36,0,1.81,1.66,1.36,12.09,7.56,1.66,14.21,15.57,7.21
2011,Jake Gardiner,TOR,D,75,1618.85,21.584666666667,0.26,0.85,0.48,0.37,1.11,36.14,2.93,8.86,0.17,7.67,4.97,1.78,0.22,0.11,0.3,0.67,0.33,0.33,0,0,0.41,2.71,1.26,1.93,5.26,3.34,0,0,-
2011,Jakub Kindl,DET,D,55,772.95,14.053636363636,0.08,0.93,0.54,0.39,1.01,43.33,5.36,1.45,0.18,9.24,6.99,2.02,0.31,0.31,0.16,1.94,0.85,0.78,0.08,0,0.78,1.47,1.16,4.74,5.2,2.48,0,0,-
2011,Jakub Voracek,PHI,R,78,1270.7166666667,16.291239316239,0.85,1.46,0.94,0.52,2.31,59.04,8.97,9.47,0.91,16.43,11.9,9.44,4.06,0.42,1.18,1.51,0.76,0.76,0,0,0.9,1.79,1.65,2.08,4.06,0.85,0.33,0.76,1.44
2011,Jamal Mayers,CHI,R,81,793.91666666667,9.8014403292181,0.45,0.68,0.45,0.23,1.13,71.43,5.29,8.57,0.48,9.14,7.86,5.82,1.89,0.53,0.38,6.88,1.59,0.6,0.83,0.15,1.81,1.28,1.74,7.71,6.42,1.89,23.65,18.52,4.24
2011,James Neal,PIT,"L, R",80,1529.1833333333,19.114791666667,1.57,1.61,0.82,0.78,3.18,68.07,12.91,12.16,1.3,23.5,17.73,13.58,3.92,0.86,1.69,3.41,1.49,1.41,0.04,0.04,1.29,1.02,1.18,4.24,3.18,0.59,0.16,0.43,1.05
2011,James Wisniewski,CBJ,D,48,1190.2833333333,24.797569444444,0.3,1.06,0.5,0.55,1.36,54.00,4.99,6.06,0.33,10.84,7.76,2.47,0.35,0.05,0.4,1.87,0.86,0.81,0.05,0,0.76,1.11,0.76,2.52,2.97,3.73,0,0.05,0.00
2011,James van Riemsdyk,PHI,L,43,652.36666666667,15.171317829457,1.01,1.2,0.92,0.28,2.21,66.67,11.13,9.09,1.12,18.67,14.44,10.67,4.97,0.83,1.56,2.21,1.1,1.1,0,0,1.1,0.74,1.56,3.4,4.51,1.66,0.18,0.28,3.68
2011,Jamie Benn,DAL,L,71,1283.3166666667,18.074882629108,1.22,1.73,0.75,0.98,2.95,82.89,9.49,12.81,0.92,17.11,13.28,9.02,3.74,0.65,0.65,2.48,1.17,1.12,0.05,0,1.17,2.38,2.62,6.36,4.39,2.43,16.22,18.89,2.16
2011,Jamie Langenbrunner,STL,R,70,1023.0666666667,14.615238095238,0.35,1.06,0.65,0.41,1.41,70.59,7.45,4.72,0.64,12.02,9.15,5.86,2.64,0.35,1.11,1.88,0.94,0.94,0,0,0.53,0.59,0.88,4.11,2.87,1.11,0.59,1,2.17
2011,Jamie McBain,CAR,D,76,1503.7666666667,19.786403508772,0.32,0.76,0.44,0.32,1.08,36.00,5.07,6.30,0.32,11.65,7.34,3.03,0.48,0.12,0.52,0.16,0.08,0.08,0,0,0.36,1.6,1.2,0.6,3.35,4.23,0,0,-
2011,Jamie McGinn,"COL, S.J",L,78,1048.85,13.446794871795,1.14,0.97,0.63,0.34,2.12,72.55,9.1,12.58,0.99,14.7,12.41,9.32,4.63,0.57,1.26,2.12,0.8,0.63,0.17,0,0.92,1.43,1.66,9.1,7.38,2.12,0.34,0.06,4.90
2011,Jan Hejda,COL,D,81,1675.3,20.682716049383,0.18,0.5,0.21,0.29,0.68,46.34,2.79,6.41,0.11,7.41,4.76,1.4,0.29,0.14,0.29,0.86,0.39,0.39,0,0,0.32,1.58,0.97,5.09,4.12,4.8,0.04,0,3.58
2011,Jan Mursak,DET,L,25,188.91666666667,7.5566666666667,0.32,0.64,0,0.64,0.95,75.00,6.99,4.55,0.34,12.39,9.85,5.72,1.27,0.64,0.32,0,0,0,0,0,0.64,1.27,1.27,6.67,8.89,3.49,0.32,0.64,10.59
2011,Jannik Hansen,VAN,R,82,1221.5666666667,14.897154471545,0.79,1.13,0.83,0.29,1.92,75.00,6.73,11.68,0.53,11.3,8.89,5.16,2.75,0.59,0.49,1.67,0.83,0.83,0,0,1.03,1.13,1.92,5.8,3.34,1.18,0.59,0.83,2.03
2011,Jared Boll,CBJ,R,54,438.38333333333,8.1182098765432,0.27,0.14,0.14,0,0.41,42.86,4.79,5.71,0.42,8.9,7.39,4.11,2.46,0.41,0.41,16.56,4.24,1.78,2.33,0.14,4.65,0.41,0.96,13.14,7.12,1.37,0.41,0.27,8.21
2011,Jared Cowen,OTT,D,82,1549.2,18.892682926829,0.19,0.46,0.12,0.35,0.66,30.36,2.25,8.62,0.09,5.38,3.06,1.47,0.08,0,0.31,2.17,0.77,0.66,0.08,0.04,0.46,1.47,1.08,8.4,6.93,2.87,0,0,-
2011,Jared Spurgeon,MIN,D,70,1511.95,21.599285714286,0.12,0.79,0.4,0.4,0.91,45.10,3.65,3.26,0.18,7.62,5.4,1.23,0.32,0.08,0.4,0.24,0.12,0.12,0,0,0.56,0.87,0.71,1.43,3.49,3.77,0,0,-
2011,Jarod Palmer,MIN,C,6,80.033333333333,13.338888888889,0.75,0,0,0,0.75,50.00,10.5,7.14,0.64,14.24,12,7.5,0.75,0.75,0.75,3,1.5,1.5,0,0,0,0,3,2.25,8.25,0.75,0.75,0.75,37.48
2011,Jarome Iginla,CGY,R,82,1689.8333333333,20.607723577236,1.14,1.24,0.89,0.36,2.38,71.28,8.91,12.75,0.94,16.01,12.32,8.27,3.23,0.28,1.1,1.53,0.6,0.5,0.11,0,0.75,2.06,1.85,4.4,3.09,1.53,7.6,7.53,1.78
2011,Jaromir Jagr,PHI,R,73,1192.2833333333,16.332648401826,0.96,1.76,1.06,0.7,2.72,65.06,8.56,11.18,1.02,16.3,12.58,10.82,4.43,0.4,0.91,1.51,0.75,0.75,0,0,0.91,2.16,1.11,0.7,4.53,0.6,0,0.05,0.00
2011,Jaroslav Spacek,"CAR, MTL",D,46,739.85,16.083695652174,0.41,0.81,0.57,0.24,1.22,41.67,3.41,11.90,0.19,8.19,4.95,1.87,0.24,0.08,0.73,0.65,0.32,0.32,0,0,0.49,1.46,1.14,2.35,4.22,5.51,0,0,-
2011,Jarret Stoll,L.A,C,78,1300.85,16.677564102564,0.28,0.69,0.42,0.28,0.97,55.26,6.13,4.51,0.55,11.48,8.9,5.26,1.84,0.28,0.55,2.77,1.38,1.38,0,0,0.42,0.83,0.88,7.61,4.98,2.12,30.53,25,2.54
2011,Jason Arnott,STL,C,72,1014.45,14.089583333333,1.01,1.01,0.53,0.47,2.01,60.71,8.4,11.97,0.89,13.66,11.3,6.51,3.02,0.35,0.65,1.54,0.77,0.77,0,0,1.06,0.65,1.01,1.42,1.72,0.77,22.89,22.59,2.98
2011,Jason Blake,ANA,L,45,636.41666666667,14.142592592593,0.66,0.47,0.28,0.19,1.13,66.67,10.28,6.42,1.03,16.88,14.24,10.75,6.03,0.47,0.94,0.57,0.28,0.28,0,0,0.85,0.85,1.79,3.87,7.54,1.6,0,0.09,0.00
2011,Jason Chimera,WSH,L,82,1183.5,14.432926829268,1.01,0.96,0.56,0.41,1.98,73.58,10.39,9.76,0.81,15.01,12.78,7.1,4.06,0.46,0.71,3.95,1.47,1.22,0.2,0.05,1.27,1.32,1.17,6.69,6.24,1.37,1.52,1.62,2.45
2011,Jason Demers,S.J,D,57,960.08333333333,16.843567251462,0.25,0.56,0.06,0.5,0.81,34.21,4.56,5.48,0.28,9.81,6.62,2.25,0.56,0.06,1.06,1.37,0.69,0.69,0,0,0.75,1.69,0.69,3.75,3.62,3.62,0,0,-
2011,Jason Garrison,FLA,D,77,1824.8333333333,23.699134199134,0.53,0.56,0.26,0.3,1.09,45.21,5.52,9.52,0.26,11.51,8.09,1.91,0.23,0.1,0.39,1.05,0.53,0.53,0,0,0.26,0.99,0.66,4.18,5.29,4.08,0.03,0.03,1.64
2011,Jason Jaffray,WPG,L,13,84.55,6.5038461538462,0,0.71,0,0.71,0.71,100.00,7.1,0.00,0.58,8.52,7.1,5.68,3.55,0,1.42,4.97,1.42,0.71,0.71,0,2.13,0.71,2.13,11.35,4.97,1.42,5.68,4.97,37.85
2011,Jason Pominville,BUF,R,82,1613.75,19.67987804878,1.12,1.6,0.97,0.63,2.71,80.22,8.74,12.77,0.75,15.13,11.79,6.73,2.9,0.45,0.56,0.45,0.22,0.22,0,0,0.74,1.41,1.67,1.12,3.53,1.93,6.66,7.29,1.77
2011,Jason Spezza,OTT,C,80,1593.7166666667,19.921458333333,1.28,1.88,1.05,0.83,3.16,71.19,8.73,14.66,0.96,17.05,12.91,7.76,3.16,0.49,0.68,1.36,0.68,0.68,0,0,0.49,3.16,2.41,1.05,2.48,0.87,34.22,29.78,2.01
2011,Jason Williams,PIT,C,8,84.583333333333,10.572916666667,0.71,0.71,0,0.71,1.42,66.67,2.84,25.00,0.37,9.22,7.09,2.84,1.42,0.71,0,2.84,1.42,1.42,0,0,0,2.13,2.84,0.71,0.71,1.42,0,0.71,0.00
2011,Jason Zucker,MIN,L,6,66.15,11.025,0,1.81,1.81,0,1.81,100.00,9.07,0.00,0.57,14.51,10.88,7.26,1.81,0.91,2.72,1.81,0.91,0.91,0,0,1.81,1.81,1.81,4.54,1.81,1.81,0,0,-
2011,Jay Beagle,WSH,C,41,486.08333333333,11.855691056911,0.49,0.12,0,0.12,0.62,50.00,6.05,8.16,0.54,9.63,8.02,6.67,3.33,0.25,0.25,2.84,1.23,1.11,0.12,0,0.62,0.74,1.23,8.15,3.09,2.84,15.31,11.23,7.12
2011,Jay Bouwmeester,CGY,D,82,2128.5166666667,25.957520325203,0.14,0.68,0.37,0.31,0.82,39.19,3.02,4.67,0.17,6.77,4.62,1.83,0.25,0,0.31,0.73,0.34,0.34,0,0,0.39,1.69,0.7,1.95,2.96,3.33,0,0,-
2011,Jay Harrison,CAR,D,72,1479.0166666667,20.541898148148,0.37,0.57,0.32,0.24,0.93,44.23,5.19,7.03,0.27,11.81,7.59,2.76,0.37,0.12,0.81,2.43,0.93,0.81,0.08,0.04,0.61,1.62,0.61,4.75,2.84,6.21,0,0,-
2011,Jay McClement,COL,C,80,1100.2166666667,13.752708333333,0.55,0.38,0.22,0.16,0.93,56.67,5.18,10.53,0.49,9.22,7.03,5.34,2.29,0.55,0.87,1.69,0.71,0.65,0.05,0,0.65,0.87,1.85,3.93,3.6,2.94,24.43,23.18,2.80
2011,Jay Pandolfo,NYI,L,62,677.2,10.922580645161,0.09,0.18,0.09,0.09,0.27,42.86,3.9,2.27,0.3,6.2,5.23,3.28,1.42,0.35,0.09,0.71,0.35,0.35,0,0,0.53,0.89,1.24,4.25,5.32,6.11,5.4,6.65,3.97
2011,Jay Rosehill,TOR,L,31,183.16666666667,5.9086021505376,0,0,0,0,0,0.00,4.91,0.00,0.29,6.88,4.91,4.26,2.95,0.33,0,19.65,5.57,3.28,1.97,0.33,2.95,1.97,0.98,17.36,7.53,1.64,0.33,0.98,8.19
2011,Jean-Francois Jacques,ANA,L,6,39.733333333333,6.6222222222222,0,0,0,0,0,0.00,10.57,0.00,1.14,18.12,18.12,12.08,7.55,3.02,3.02,18.12,4.53,1.51,3.02,0,1.51,0,0,9.06,7.55,0,0,0,-
2011,Jed Ortmeyer,MIN,R,35,340.15,9.7185714285714,0.18,0.18,0,0.18,0.35,50.00,7.23,2.44,0.58,13.94,11.11,6.35,3,0.35,0.53,2.47,1.06,1.06,0,0,1.41,0.35,2.47,9.35,5.29,2.47,0.71,0.88,7.84
2011,Jeff Carter,"CBJ, L.A",C,55,1055.0833333333,19.183333333333,1.19,0.74,0.4,0.34,1.93,65.38,10.46,11.41,1.2,17.74,14.79,11.09,5.17,0.74,0.97,0.91,0.45,0.45,0,0,0.34,1.14,1.48,0.91,3.07,0.97,22.35,21.67,2.89
2011,Jeff Halpern,WSH,C,69,869.95,12.607971014493,0.28,0.83,0.48,0.34,1.1,66.67,4.35,6.35,0.53,7.17,5.66,4.62,3.03,0.07,0.34,1.66,0.83,0.83,0,0,0.76,0.41,1.52,3.79,5.45,3.03,25.17,17.93,4.03
