Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2024,Rafael Harvey-Pinard,MTL,L,32,410,12.8125,47.56,69.8,40.52,32.93,49.76,39.82,23.56,33.51,41.28,1.61,2.93,35.48,2.31,3.41,40.38,22.1,31.02,41.60,9.37,11.71,44.44,0.88,1.46,37.50,16.98,25.76,39.73,0.59,0.59,50.00,35.51,63.41,35.90,0.42,1.48,22.22,6.83,91.27,0.981,6.88,11.71,13.61,45.51,33.57,11.12,15.95,23.12,32.48
2024,Raphael Lavoie,EDM,C,7,51,7.2857142857143,54.12,56.47,48.94,32.94,42.35,43.75,27.06,31.76,46.00,0,2.35,0.00,2.32,2.55,47.61,27.06,29.41,47.92,7.06,9.41,42.86,0,1.18,0.00,26.67,26.67,50.00,0,1.57,0.00,40.78,39.08,51.06,0,0,-,0.00,92.59,0.926,12.94,10.59,2.35,61.18,84.62,20,11.76,10.59,65.38
2024,Rasmus Andersson,CGY,D,64,1527.4833333333,23.866927083333,67.17,64.5,51.01,48.86,45.41,51.83,32.8,31.35,51.13,3.26,3.46,48.54,3.58,3.46,50.85,30.76,31.27,49.59,12.92,12.96,49.92,1.53,1.73,46.99,23.78,24.41,49.35,1.26,1.41,47.06,61.45,55.26,52.65,1.02,0.68,60.00,9.94,88.97,0.989,8.84,10.21,9.51,49.73,48.18,25.14,17.44,19.99,55.70
2024,Rasmus Dahlin,BUF,D,70,1795.4333333333,25.649047619048,70.98,52,57.72,52.47,37.73,58.17,36.93,25.36,59.28,3.14,2.87,52.22,3.56,2.99,54.32,32.62,26.03,55.61,12.8,10.93,53.94,1.17,1.44,44.87,26.42,20.14,56.75,1.38,1.07,56.36,66.57,41.13,61.81,1.21,0.82,59.52,8.51,88.67,0.972,11.83,12.23,8.12,35.79,59.30,28.44,17.51,16.27,63.60
2024,Rasmus Kupari,WPG,C,27,241.51666666667,8.9450617283951,45.71,55.4,45.21,31.55,42.23,42.76,21.36,30.06,41.55,0.5,3.48,12.50,1.6,2.57,38.43,17.14,24.1,41.57,6.21,12.42,33.33,0.5,1.99,20.00,14.57,15.57,48.35,0,1.66,0.00,40.55,52.75,43.46,0,0.36,0.00,2.33,88.43,0.908,9.94,14.16,12.42,47.95,44.44,15.65,20.12,19.63,44.37
2024,Rasmus Ristolainen,PHI,D,31,516.78333333333,16.670430107527,62.35,62,50.14,49,42.03,53.83,35.76,29.03,55.20,2.32,2.79,45.45,2.83,2.63,51.88,29.37,28.56,50.70,11.96,10.33,53.65,1.16,1.04,52.63,23.22,24.3,48.86,0.93,1.55,37.50,56.68,51.65,52.32,0.67,0.84,44.44,6.49,90.40,0.969,8.71,8.82,8.82,56.89,49.67,22.76,14.63,18.46,55.21
2024,Rasmus Sandin,WSH,D,60,1275.7,21.261666666667,56.35,59.4,48.68,40.21,42.09,48.86,28.13,29.44,48.86,2.77,2.82,49.58,2.82,2.78,50.35,26.9,27.37,49.57,11.1,11.62,48.86,1.32,1.51,46.67,21.07,21.01,50.07,1,1.07,48.48,47.35,48.1,49.61,0.95,0.68,58.33,9.87,90.42,1.003,6.44,10.35,6.02,47.08,51.70,18.67,16.88,16.23,53.50
2024,Reese Johnson,CHI,C,42,459.18333333333,10.932936507937,50.18,65.46,43.39,36.59,47.56,43.48,25.35,33.97,42.73,1.31,4.97,20.83,2.1,3.31,38.78,22.61,34.5,39.59,9.54,15.16,38.62,0.52,2.74,16.00,17.42,25.78,40.32,0.52,1.57,25.00,39.82,53.6,42.63,0.57,1.51,27.27,5.15,85.38,0.905,4.7,9.8,7.19,53.97,39.56,8.89,15.81,16.46,35.05
2024,Reilly Smith,PIT,R,62,990.18333333333,15.970698924731,66.71,54.78,54.91,46.6,40.6,53.44,32.48,27.39,54.25,2.67,2.12,55.70,3.25,2.46,56.92,30.78,25.45,54.74,13.45,9.76,57.96,1.39,1.64,46.00,23.11,20.93,52.48,0.89,0.16,84.62,58.99,44.99,56.73,0.88,0.44,66.67,8.21,92.26,1.005,12,11.27,6.36,50.41,65.35,22.66,16.18,14.6,60.81
2024,Rem Pitlick,CHI,C,9,140.28333333333,15.587037037037,62.45,53.04,54.07,40.2,36.35,52.51,26.52,24.38,52.10,0.43,3.42,11.11,3.15,2.57,55.03,31.65,26.52,54.41,10.26,9.41,52.17,0.43,2.14,16.67,28.51,22.81,55.56,0,1.14,0.00,50.66,40.77,55.41,0,0.62,0.00,1.61,85.96,0.876,11.98,10.69,2.99,40.63,80.00,25.66,13.69,8.13,75.95
2024,Rhett Gardner,PHI,C,1,7.4666666666667,7.4666666666667,24.11,40.18,37.50,24.11,16.07,60.00,24.11,16.07,60.00,0,0,-,1.15,0.8,58.92,16.07,8.04,66.67,8.04,8.04,50.00,0,0,-,10.71,0,100.00,0,0,-,11.61,11.61,50.00,0,0,-,0.00,100.00,1.000,0,8.04,0,72.32,-,0,16.07,0,-
2024,Rickard Rakell,PIT,R,56,939.71666666667,16.780654761905,77.26,49.99,60.71,54.78,37.42,59.42,37.8,25.86,59.38,3.77,2.81,57.28,4.24,2.5,62.92,38.69,23.75,61.96,16.35,10.09,61.84,1.92,2.04,48.39,29.8,18.22,62.06,1.19,0.6,66.67,71.29,36.61,66.07,1.38,0.37,78.95,9.97,89.14,0.991,15.13,12.96,3.13,45.01,82.87,29.82,18.9,10.54,73.89
2024,Ridly Greig,OTT,C,58,835.5,14.405172413793,55.73,61.04,47.72,41.22,42.51,49.23,28.51,29.8,48.89,3.52,3.09,53.26,2.93,3.01,49.40,25.78,29.01,47.05,10.77,11.63,48.08,2.01,1.65,54.90,20.01,23.17,46.34,0.86,1.05,45.00,45.85,52.69,46.53,1.04,0.83,55.56,12.34,89.64,1.020,9.69,10.7,7.83,56.59,55.33,17.74,15.87,17.52,50.31
2024,Riley Nash,NYR,C,1,11.083333333333,11.083333333333,32.48,48.72,40.00,32.48,32.48,50.00,27.07,10.83,71.43,0,0,-,1.78,1.67,51.60,21.65,21.65,50.00,5.41,0,100.00,0,0,-,21.65,28.87,42.86,0,0,-,23.46,46.92,33.33,0,0,-,0.00,100.00,1.000,5.41,0,16.24,59.55,25.00,10.83,5.41,16.24,40.00
2024,Riley Tufte,COL,L,5,55.6,11.12,44.24,63.67,41.00,33.45,55.04,37.80,23.74,30.22,44.00,2.16,4.32,33.33,1.77,3.85,31.46,18.35,37.77,32.69,6.47,21.58,23.08,1.08,2.16,33.33,15.83,21.58,42.31,0,2.88,0.00,49.88,35.85,58.18,1.56,0,100.00,9.09,85.71,0.948,9.71,7.55,7.55,53.96,56.25,19.42,10.79,19.42,50.00
2024,Robby Fabbri,DET,C,56,722.61666666667,12.903869047619,59.95,64.27,48.26,44.26,47.16,48.41,30.72,33.46,47.87,3.65,3.16,53.66,3.22,2.92,52.46,29.31,29.64,49.72,10.63,10.63,50.00,2.08,1.33,60.98,24.91,25.35,49.56,1.11,1.55,41.67,53.25,51.81,50.68,1.08,0.72,60.00,11.89,90.57,1.025,12.04,10.3,7.47,45.67,61.70,19.93,15.19,15.11,56.87
2024,Robert Bortuzzo,"NYI, STL",D,16,217.31666666667,13.582291666667,42.52,70.4,37.65,31.75,48.59,39.52,21.54,35.06,38.05,2.48,4.69,34.62,2.18,3.69,37.11,21.54,32.3,40.00,11.04,14.63,43.01,1.38,1.66,45.45,13.99,23.56,37.25,1.1,2.58,30.00,35.89,62.21,36.59,0.4,1.6,20.00,11.54,86.61,0.982,8.28,14.36,11.6,63.23,41.67,14.63,21.26,22.36,39.55
2024,Robert Hagg,ANA,D,5,63.916666666667,12.783333333333,47.87,69.47,40.80,34.73,46.94,42.53,18.77,35.67,34.48,0,3.75,0.00,2.12,3.28,39.22,20.65,36.61,36.07,10.33,16.9,37.93,0,2.82,0.00,13.77,26.28,34.38,0,0,-,40.68,48.81,45.45,0,1.36,0.00,0.00,89.47,0.895,4.69,10.33,4.69,63.83,50.00,9.39,15.02,11.26,45.45
2024,Robert Thomas,STL,C,70,1467.65,20.966428571429,66.88,57.32,53.85,48.89,43.62,52.85,33.81,29.23,53.63,3.92,3.31,54.24,3.92,3.55,52.47,34.67,28.49,54.89,13.61,12.88,51.39,1.84,1.55,54.22,28.07,20.82,57.41,1.96,1.42,58.06,59.88,51.26,53.88,0.59,0.65,47.62,11.61,88.67,1.003,13.16,11.24,12.67,28.66,50.95,26.29,15.78,22.69,53.67
2024,Roby Jarventie,OTT,L,7,52.65,7.5214285714286,38.75,78.63,33.01,27.35,51.28,34.78,19.37,36.47,34.69,1.14,6.84,14.29,1.48,3.81,27.97,13.68,34.19,28.57,4.56,15.95,22.22,0,4.56,0.00,12.16,24.31,33.33,0,1.52,0.00,44.44,51.03,46.55,1.65,1.65,50.00,5.88,81.25,0.871,18.23,18.23,1.14,61.54,94.12,33.05,23.93,2.28,93.55
2024,Roman Josi,NSH,D,70,1712.55,24.465,75.36,51.05,59.62,54.06,36.23,59.88,37.31,26.7,58.29,4.24,2.7,61.11,4.17,2.61,61.53,37.87,23.33,61.88,15.45,9.28,62.46,2.31,1.05,68.75,29.9,18.73,61.48,1.21,0.98,55.32,69.43,42.05,62.28,1.27,1.11,53.19,11.36,89.90,1.013,12.44,8.79,5.08,36.19,71.00,30.45,16.01,13.17,69.80
2024,Ronnie Attard,PHI,D,7,114.11666666667,16.302380952381,60.99,58.89,50.88,45.22,38.91,53.75,30.5,25.76,54.21,2.1,2.1,50.00,2.32,2.84,45.00,22.61,24.71,47.78,7.36,12.09,37.84,0.53,1.05,33.33,20.33,16.82,54.72,1.4,0.7,66.67,57.72,50.88,53.15,0.76,0.76,50.00,6.90,91.84,0.987,6.84,13.14,6.31,57.31,52.00,17.88,17.35,10.52,62.96
2024,Roope Hintz,DAL,C,68,1169.1666666667,17.19362745098,75.75,51.22,59.66,53.88,36.8,59.42,37.82,24.02,61.16,5.03,2.72,64.90,4.29,2.39,64.19,39.05,21.3,64.71,16.63,8.57,65.99,2.51,1.49,62.82,29.9,16.97,63.80,2.39,1.09,68.63,67.68,47.81,58.60,0.74,0.37,66.67,13.30,88.68,1.020,16.68,11.7,11.34,40.8,59.52,30.12,17.76,20.78,59.17
2024,Ross Colton,COL,C,67,936.51666666667,13.977860696517,70.6,56.51,55.54,50.61,39.72,56.03,34.34,28.64,54.53,3.2,3.08,51.02,3.61,2.78,56.48,34.47,25.69,57.29,14.8,10.7,58.04,1.47,1.92,43.40,26.22,19.99,56.75,1.37,0.94,59.26,54.78,47.94,53.33,0.74,0.46,61.54,9.33,89.26,0.986,9.61,13.58,10.19,49.78,48.54,16.85,18.64,19.99,45.74
2024,Ross Johnston,ANA,L,57,459.13333333333,8.0549707602339,43.91,63.38,40.93,32.67,44.82,42.16,21.95,30.84,41.58,1.05,2.35,30.77,1.59,2.6,38.00,15.55,29.14,34.80,6.8,13.46,33.55,0.52,1.44,26.67,11.67,20.91,35.83,0.52,0.7,42.86,39.26,53.23,42.45,0.19,0.57,25.00,4.76,92.37,0.971,9.93,11.89,6.4,59.98,60.80,14.24,15.81,15.03,48.66
2024,Rourke Chartier,OTT,C,37,398.46666666667,10.769369369369,45.02,65.35,40.79,31.32,43.97,41.60,21.83,31.17,41.19,1.2,3.16,27.59,1.87,3.12,37.47,19.88,31.02,39.05,9.19,10.54,46.56,0.6,1.2,33.33,14.25,27.3,34.30,0.4,1.81,18.18,33.93,56.77,37.41,0.44,0.87,33.33,5.52,89.86,0.954,6.47,14.15,15.21,62.79,29.86,12.35,19.12,22.89,35.04
2024,Ryan Carpenter,S.J,C,52,588.05,11.308653846154,51.02,70.91,41.84,36.53,50.61,41.92,24.18,35.2,40.72,2.14,4.69,31.34,2.27,3.97,36.37,22.65,36.32,38.41,9.8,14.59,40.17,0.92,1.63,36.00,17.14,28.98,37.17,1.09,2.58,29.63,40.09,62.49,39.08,0.44,1.62,21.43,8.86,86.67,0.955,4.9,10.82,16.33,53.26,23.08,12.45,15.51,27.14,31.44
2024,Ryan Donato,CHI,C,66,935.6,14.175757575758,55.41,58.74,48.54,41.17,42.71,49.08,29.18,30.14,49.19,1.99,3.21,38.27,2.96,3.04,49.29,26.29,29.24,47.34,11.42,13.4,45.99,1.03,1.73,37.21,19.84,21.12,48.43,1.03,0.94,52.17,45.3,45.58,49.85,0.28,0.83,25.00,6.81,89.36,0.962,7.12,9.3,4.87,47.78,59.36,16.22,15.39,13.08,55.36
2024,Ryan Graves,PIT,D,68,1254.6666666667,18.450980392157,56.62,68.77,45.16,41.27,48.4,46.03,29.6,31.71,48.28,2.25,2.68,45.63,2.81,3.25,46.40,25.11,33.14,43.10,11,13.06,45.73,0.96,1.77,35.09,18.81,26.78,41.26,0.64,0.7,47.62,46.42,56.02,45.31,0.97,0.55,63.64,7.59,91.55,0.991,4.88,10.71,10.19,46.77,32.38,13.39,16.59,21.57,38.30
2024,Ryan Hartman,MIN,R,65,1066.0833333333,16.401282051282,65.4,56.79,53.52,45.64,40.02,53.29,30.5,27.8,52.32,3.49,2.98,53.91,3.21,2.85,52.97,30.95,26.9,53.50,12.44,11.03,53.00,1.63,1.46,52.73,24.69,21.16,53.85,1.13,1.58,41.67,55.85,49.59,52.97,0.89,0.33,73.33,11.44,89.27,1.007,11.14,11.42,9.23,36.98,54.70,22.17,16.88,18.74,54.20
2024,Ryan Johansen,COL,C,63,859.5,13.642857142857,62.9,54.03,53.79,44.05,39.51,52.72,31.55,27.36,53.55,2.79,2.58,51.95,3,2.77,52.03,27.57,22.34,55.24,11.38,10.54,51.91,1.33,1.33,50.00,21.59,15.73,57.86,0.56,0.65,46.15,59.19,50.22,54.10,1.31,0.81,61.90,8.85,90.56,0.994,11.94,9.7,12.57,46.28,48.72,21.57,15.01,23.18,48.21
2024,Ryan Johnson,BUF,D,41,568.55,13.867073170732,58.89,54.03,52.15,41.68,39.26,51.50,28.6,26.07,52.32,2.32,2.11,52.38,2.48,2.37,51.10,26.7,25.86,50.80,10.34,9.39,52.41,0.74,1.58,31.82,21.81,21.95,49.84,1.27,0.28,81.82,48.17,43.9,52.32,0.91,0.46,66.67,8.12,91.90,1.000,9.6,11.71,5.8,48.86,62.33,17.31,16.67,12.03,58.99
2024,Ryan Lindgren,NYR,D,66,1268.4,19.218181818182,47.87,66.7,41.78,36.14,47.3,43.31,24.22,32.31,42.85,2.55,2.46,50.94,2.39,3.57,40.10,21.95,32.45,40.35,8.28,14.29,36.69,0.85,1.47,36.73,18.23,24.22,42.94,1.14,0.88,56.25,41.61,62.52,39.96,1.02,0.48,68.18,10.55,92.39,1.029,6.43,8.14,14.52,42.48,30.70,17.08,14.57,27.34,38.45
2024,Ryan Lomberg,FLA,L,69,661.1,9.5811594202899,53.09,52.91,50.09,36.94,38.75,48.80,25.23,25.05,50.18,1.72,1.72,50.00,2.17,2.38,47.64,19.97,23.23,46.22,8.99,11.16,44.59,0.54,1.18,31.58,14.64,16.09,47.64,0.85,0.36,70.00,46.93,42.87,52.26,0.79,0.39,66.67,6.83,93.12,1.000,9.26,16.34,8.08,53,53.40,14.79,21.51,15.79,48.37
2024,Ryan McDonagh,NSH,D,63,1372.25,21.781746031746,59.03,63.49,48.18,42.11,44.95,48.37,29.6,31.79,48.22,2.84,2.8,50.39,3.06,3.23,48.67,29.43,30.69,48.95,12.51,11.5,52.09,1.62,1.36,54.41,22.56,25.59,46.85,0.58,1.34,30.30,47.18,57.22,45.19,0.76,0.63,54.55,9.60,91.20,1.008,5.99,11.89,11.11,41.76,35.04,17.49,19.24,22.43,43.81
2024,Ryan McLeod,EDM,C,66,944.58333333333,14.311868686869,59.71,50.82,54.02,44.27,36.52,54.80,31.51,24.96,55.79,2.6,1.84,58.57,2.86,2.46,53.75,29.16,23.95,54.90,11.69,9.91,54.12,1.46,1.02,58.97,23.29,18.72,55.44,1.02,0.76,57.14,46.7,44.22,51.36,0.46,0.37,55.56,8.27,92.62,1.009,7.56,13.78,9.85,47.13,43.43,15.37,19.5,16.52,48.21
2024,Ryan Nugent-Hopkins,EDM,C,66,1302.7,19.737878787879,74.98,52.41,58.86,55.82,37.63,59.73,39.56,26.71,59.69,5.11,3.27,60.99,5.05,3.05,62.40,41.18,27.13,60.28,19.85,10.04,66.41,2.9,1.43,67.02,28.43,22.78,55.52,1.78,1.35,56.86,64.4,45.31,58.70,1.26,0.93,57.58,12.92,87.76,1.007,14.78,9.67,12.07,30.77,55.06,28.97,14.14,21.46,57.44
2024,Ryan O'Reilly,NSH,C,70,1382.7,19.752857142857,72.16,53.03,57.64,51.16,37.8,57.51,35.5,26.99,56.81,4.25,2.86,59.76,4.1,2.93,58.29,37.14,25.69,59.12,15.67,9.72,61.71,2.69,1.3,67.39,28.64,21.29,57.36,0.93,1.1,45.71,67.07,44.94,59.88,1,0.81,55.17,11.98,89.39,1.014,15.75,10.63,9.16,37.67,63.24,29.9,15.67,17.05,63.68
2024,Ryan Poehling,PHI,C,65,950.26666666667,14.619487179487,53.86,72.11,42.76,39.84,45.84,46.50,28.79,29.68,49.24,2.02,3.16,39.02,2.7,3.17,45.99,25.07,34.35,42.19,10.92,13.32,45.05,1.01,1.58,39.02,18.86,28.03,40.22,0.93,1.35,40.74,43.69,62.75,41.05,0.18,0.82,18.18,7.02,89.36,0.964,7.39,12.75,13.2,49.5,35.89,13.95,18.69,22.79,37.97
2024,Ryan Pulock,NYI,D,45,997.85,22.174444444444,52.73,70.05,42.95,38.24,47.8,44.44,26.46,32.71,44.72,2.77,3.55,43.81,2.58,3.07,45.67,24.17,31.99,43.04,10.58,10.82,49.44,1.5,1.08,58.14,18.12,28.22,39.10,0.8,2,28.57,44.82,64.27,41.08,0.96,1.39,40.74,10.45,89.15,0.996,6.61,12.39,13.29,46.06,33.23,15.75,19.06,25.55,38.14
2024,Ryan Reaves,TOR,R,39,311.76666666667,7.9940170940171,53.31,58.12,47.84,35.6,38.88,47.80,24.25,24.63,49.61,1.35,3.85,25.93,2.22,2.35,48.65,22.52,25.98,46.43,9.43,10.78,46.67,1.15,1.92,37.50,17.45,20.27,46.26,0.26,1.54,14.29,42.53,44.76,48.73,0,1.11,0.00,5.56,84.38,0.899,7.31,13.47,6.35,59.66,53.52,12.89,18.86,13.66,48.55
2024,Ryan Shea,PIT,D,22,266.65,12.120454545455,59.18,59.85,49.72,42.98,48.15,47.16,30.15,34.2,46.85,1.58,2.48,38.89,2.59,3.58,42.01,28.13,31.73,46.99,11.48,15.53,42.50,0.45,1.58,22.22,22.2,21.6,50.68,0.9,1.2,42.86,38.68,44.85,46.30,0.65,0,100.00,5.22,92.76,0.980,3.15,8.1,6.98,59.4,31.11,9.45,14.63,16.65,36.21
2024,Ryan Strome,ANA,C,67,1061.3833333333,15.841542288557,62.97,56.59,52.67,45.17,41.49,52.12,32.79,28.49,53.51,3.17,3.28,49.12,3.14,2.96,51.45,30.13,25.72,53.95,12.21,12.15,50.12,1.41,1.53,48.08,23.89,18.09,56.91,1.21,1.51,44.44,58.3,46.95,55.39,1.22,0.73,62.50,9.66,88.49,0.981,13.57,10.4,7.86,40.65,63.32,24.53,15.43,16.51,59.78
2024,Ryan Suter,DAL,D,70,1344.95,19.213571428571,57.68,59.47,49.24,41.35,43.81,48.56,27.61,29.93,47.98,2.9,2.72,51.59,2.65,2.58,50.66,26.41,26.45,49.96,11.64,10.66,52.20,1.52,1.61,48.57,19.69,21.06,48.32,1.13,1.07,51.35,49.81,54.9,47.57,0.71,0.45,61.11,10.50,90.91,1.014,6.56,11.78,9.01,45.15,42.12,17.13,17.8,21.37,44.50
2024,Ryan Winterton,SEA,C,3,24.6,8.2,31.71,51.22,38.24,21.95,29.27,42.86,7.32,19.51,27.27,0,2.44,0.00,0.69,1.45,32.41,4.88,19.51,20.00,2.44,12.2,16.67,0,2.44,0.00,3.25,9.76,25.00,0,0,-,52.85,35.23,60.00,0,0,-,0.00,87.50,0.875,7.32,9.76,2.44,68.29,75.00,21.95,14.63,4.88,81.82
2024,Ryker Evans,SEA,D,23,438.88333333333,19.081884057971,62.34,47.85,56.58,41.7,36.5,53.32,28.57,23.79,54.57,2.05,2.32,46.88,2.63,2.02,56.64,27.34,19.14,58.82,10.8,7.38,59.40,0.96,1.5,38.89,22.06,15.68,58.45,0.73,0.73,50.00,54.5,42.06,56.44,0.79,0.39,66.67,7.18,90.23,0.974,6.97,8.34,4.78,50.99,59.30,19.55,12.44,8.48,69.76
2024,Sam Bennett,FLA,C,56,936.55,16.724107142857,82.52,51.57,61.54,58.11,39.98,59.24,41.26,28.96,58.76,4.04,2.31,63.64,4.34,2.51,63.38,41.32,23.19,64.05,16.98,10.89,60.92,1.67,1.35,55.32,32.46,16.4,66.43,1.96,0.94,67.65,69.22,42.1,62.18,1.02,0.19,84.62,9.78,92.04,1.018,14.09,12.62,6.15,46.06,69.62,25.82,17.49,13.45,65.74
2024,Sam Carrick,"ANA, EDM",C,67,824.86666666667,12.31144278607,46.92,76.23,38.10,34.41,54.19,38.83,24.29,38.99,38.39,1.67,4.36,27.71,2.22,4.65,32.33,18.69,38.62,32.61,8.29,16.66,33.24,0.8,1.82,30.56,13.87,29.29,32.13,0.68,2.13,24.14,39.51,66.51,37.26,0.42,1.26,25.00,6.89,88.81,0.957,7.27,10.33,19.13,47.28,27.55,12.87,14.33,29.39,30.46
2024,Sam Gagner,EDM,C,27,276.45,10.238888888889,69.02,50.14,57.92,47.31,35.38,57.22,35.81,22.79,61.11,3.04,2.39,56.00,3.09,1.9,61.91,31.04,22.14,58.37,13.67,7.6,64.29,1.74,1.09,61.54,23.15,19.39,54.42,0.29,1.16,20.00,64.27,42.64,60.12,1.57,0.63,71.43,8.48,89.52,0.980,10.42,11.5,6.95,48.62,60.00,20.4,15.63,15.19,57.32
2024,Sam Lafferty,VAN,C,67,800.71666666667,11.950995024876,52.3,56.57,48.04,36.19,41.29,46.71,25.25,28.55,46.94,2.62,2.17,54.69,2.44,2.55,48.94,24.58,24.58,50.00,10.49,10.34,50.36,1.87,1.12,62.50,18.78,18.98,49.74,0.5,1,33.33,43.08,49.03,46.77,0.43,0.43,50.00,10.39,92.39,1.028,8.54,12.14,7.04,60.17,54.81,15.29,17.83,14.16,51.91
2024,Sam Malinski,COL,D,23,327.18333333333,14.225362318841,58.13,59.6,49.38,41.44,41.26,50.11,28.42,26.96,51.32,3.48,2.75,55.88,2.39,2.65,47.46,27.14,23.66,53.43,11,11.19,49.59,1.65,2.02,45.00,21.52,16.63,56.41,1.47,0.73,66.67,43.71,53.77,44.84,1.06,0.26,80.00,12.26,89.80,1.021,4.4,10.82,9.9,51.16,30.77,9.54,17.6,17.79,34.90
2024,Sam Reinhart,FLA,C,69,1395.4666666667,20.224154589372,78.73,49.4,61.44,56.02,35.86,60.97,38.31,24.94,60.57,4.69,2.67,63.74,4.53,2.71,62.56,39.77,23.09,63.27,16.64,9.16,64.50,2.71,1.29,67.74,30.84,18.57,62.41,1.61,0.86,65.12,69.31,44.16,61.08,0.87,0.81,51.85,12.23,89.31,1.015,15.26,11.78,12.25,33.88,55.47,27.73,15.74,20.12,57.95
2024,Sam Steel,DAL,C,65,866.41666666667,13.329487179487,51.45,59.35,46.44,37.33,42.45,46.79,25.07,29.22,46.17,2.08,2.98,41.10,2.2,2.78,44.16,21.74,26.87,44.73,8.66,10.39,45.45,0.69,1.32,34.48,17.45,21.98,44.26,1.29,1.57,45.16,41.31,52.72,43.94,0.5,0.7,41.67,8.29,89.81,0.981,5.33,12.74,10.87,49.72,32.91,10.32,17.73,20.71,33.26
2024,Sammy Blais,STL,L,45,430.98333333333,9.5774074074074,45.25,60.28,42.88,31.05,44.97,40.84,21.3,31.74,40.16,1.25,2.37,34.62,1.92,2.89,39.83,20.6,27.29,43.02,8.63,13.23,39.49,0.56,1.11,33.33,15.96,18.75,45.99,0.56,1.3,30.00,34.99,51.28,40.56,0.4,0.4,50.00,5.88,92.54,0.984,8.35,11.55,7.8,51.23,51.72,15.59,16.15,14.62,51.61
2024,Sammy Walker,MIN,C,4,37.45,9.3625,35.25,67.29,34.38,24.03,48.06,33.33,17.62,38.45,31.43,0,4.81,0.00,1.09,2.85,27.61,16.02,36.85,30.30,1.6,11.21,12.50,0,3.2,0.00,19.23,34.18,36.00,0,0,-,30.08,55.54,35.14,0,2.31,0.00,0.00,87.50,0.875,9.61,14.42,14.42,41.66,40.00,11.21,17.62,28.84,28.00
2024,Samuel Bolduc,NYI,D,33,427.25,12.94696969697,51.12,65.3,43.91,39.04,43.11,47.52,26.26,30.75,46.06,1.97,2.81,41.18,2.44,2.55,48.89,24.72,27.67,47.18,10.67,10.81,49.67,1.12,1.54,42.11,18.72,22.47,45.45,0.75,1.31,36.36,42.4,55.99,43.09,0.41,0.41,50.00,7.49,90.87,0.984,9.69,13.62,7.02,52.8,57.98,16.15,20.22,17.69,47.72
2024,Samuel Fagemo,"L.A, NSH",L,8,73.483333333333,9.1854166666667,58.79,46.54,55.81,44.91,31.03,59.14,31.84,25.31,55.71,1.63,0.82,66.67,3.32,1.68,66.36,31.03,20.41,60.32,10.61,8.98,54.17,0.82,0,100.00,27.22,15.24,64.10,1.09,1.09,50.00,49.54,33.02,60.00,0,0,-,5.13,96.77,1.019,13.88,11.43,7.35,54.71,65.38,26.94,17.15,9.8,73.33
2024,Samuel Girard,COL,D,48,938.63333333333,19.554861111111,62.9,59.38,51.44,44.3,42.06,51.30,31.26,30.3,50.78,2.88,3.45,45.45,2.91,2.97,49.44,29.4,27.74,51.45,12.53,11.89,51.31,1.21,1.41,46.34,22.5,21.14,51.56,1.28,1.88,40.54,51.8,52.63,49.60,0.83,0.83,50.00,9.20,88.61,0.978,7.1,11.7,12.02,46.09,37.12,15.98,19.18,21.48,42.66
2024,Samuel Laberge,N.J,L,2,6.1833333333333,3.0916666666667,48.52,58.22,45.45,48.52,29.11,62.50,19.41,29.11,40.00,0,0,-,3.26,2.18,59.97,9.7,9.7,50.00,9.7,9.7,50.00,0,0,-,0,0,-,0,0,-,56.06,84.1,40.00,0,0,-,0.00,100.00,1.000,0,48.52,29.11,38.81,0.00,0,48.52,29.11,0.00
2024,Santeri Hatakka,N.J,D,11,170.18333333333,15.471212121212,55.35,63.46,46.59,42.31,46.19,47.81,29.62,34.2,46.41,4.23,2.47,63.16,2.94,3.13,48.44,24.33,31.03,43.95,13.04,11.28,53.62,2.47,1.06,70.00,15.04,26.32,36.36,1.88,0.94,66.67,46.85,52.45,47.18,0.51,1.02,33.33,14.29,92.78,1.071,8.46,14.45,11.28,58.17,42.86,15.51,20.8,20.45,43.14
2024,Scott Laughton,PHI,C,70,1093.05,15.615,56.54,70.21,44.61,42.87,48.2,47.08,30.85,33.15,48.20,2.91,3.35,46.49,2.74,3.55,43.59,24.76,33.81,42.27,10.76,13.89,43.65,1.21,1.65,42.31,18.66,26.57,41.26,1.46,1.61,47.62,47.26,58.2,44.81,0.79,0.71,52.63,9.43,89.90,0.993,9.99,10.65,11.58,47.98,46.31,17.02,16.85,22.78,42.76
