Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2020,Logan O'Connor,COL,R,22,240.7,10.940909090909,60.32,44.12,57.76,46.36,30.66,60.19,33.9,21.44,61.26,1.99,1.5,57.14,2.82,1.46,65.92,27.67,16.7,62.36,11.97,5.73,67.61,0.75,0.5,60.00,20.94,14.62,58.88,0.66,1,40.00,38.89,33.13,54.00,1.08,0.36,75.00,5.88,93.02,0.989,5.23,10.97,11.22,56.58,31.82,9.72,15.7,19.44,33.33
2020,Logan Stanley,WPG,D,37,489.23333333333,13.222522522523,51.88,50.77,50.54,40.59,38.63,51.24,28.94,29.68,49.37,3.31,1.72,65.85,2.05,2.25,47.65,23.91,23.18,50.78,8.22,10.42,44.08,1.96,0.86,69.57,20.93,17.01,55.17,1.47,0.65,69.23,34.54,35.25,49.49,0.35,0.53,40.00,11.44,94.21,1.057,6.99,9.69,7.73,55.31,47.50,15.7,15.58,15.82,49.81
2020,Loui Eriksson,VAN,L,7,67.05,9.5785714285714,36.69,70.69,34.17,28.64,55.48,34.04,23.27,34,40.63,0.89,3.58,20.00,1.98,3.37,36.95,15.21,42.06,26.56,4.47,17.9,20.00,0,2.68,0.00,14.32,32.21,30.77,0,1.19,0.00,21.97,38.78,36.17,0,0,-,3.85,89.47,0.933,4.47,13.42,15.21,60.85,22.73,10.74,17.9,27.74,27.91
2020,Louie Belpedio,MIN,D,1,13.966666666667,13.966666666667,30.07,85.92,25.93,30.07,73.03,29.17,21.48,47.26,31.25,0,8.59,0.00,0.56,5.44,9.27,4.3,42.96,9.09,0,21.48,0.00,0,4.3,0.00,5.73,28.64,16.67,0,0,-,37.23,49.64,42.86,0,6.21,0.00,0.00,81.82,0.818,4.3,8.59,8.59,55.85,33.33,8.59,17.18,12.89,40.00
2020,Luca Sbisa,NSH,D,1,11.966666666667,11.966666666667,40.11,105.29,27.59,20.06,60.17,25.00,15.04,40.11,27.27,0,5.01,0.00,1.41,4.62,23.36,20.06,65.18,23.53,10.03,25.07,28.57,0,0,-,13.37,53.48,20.00,0,6.69,0.00,21.73,57.94,27.27,0,0,-,0.00,87.50,0.875,10.03,10.03,15.04,60.17,40.00,10.03,15.04,35.1,22.22
2020,Lucas Carlsson,CHI,D,12,156.73333333333,13.061111111111,45.17,54.36,45.38,31.01,44.41,41.12,23.73,32.54,42.18,1.91,1.91,50.00,2.13,2.61,45.00,23.73,22.97,50.82,9.57,9.95,49.02,0.77,1.53,33.33,18.89,17.35,52.11,1.02,0.51,66.67,24.33,39.81,37.93,0.55,0,100.00,8.06,94.12,1.022,4.59,7.66,8.8,59.72,34.29,12.25,11.87,17.61,41.03
2020,Lucas Wallmark,"CHI, FLA",C,20,227.7,11.385,41.37,52.17,44.23,31.62,41.9,43.01,23.98,31.09,43.54,1.84,2.9,38.89,2.01,2.42,45.40,17.65,22.66,43.79,5.8,10.01,36.67,0.26,1.84,12.50,15.81,16.86,48.39,1.41,1.05,57.14,27.02,37.68,41.76,0.38,0.38,50.00,7.69,90.68,0.984,9.75,12.65,11.86,49.8,45.12,18.71,18.71,22.4,45.51
2020,Luke Glendening,DET,C,54,799.43333333333,14.804320987654,39.4,66.12,37.34,29.57,48.78,37.74,22.52,36.25,38.31,2.18,3.53,38.16,1.83,3.25,35.99,16.96,30.4,35.82,6.3,11.41,35.59,0.68,1.95,25.71,14.21,25.32,35.95,0.9,1.4,39.13,25.91,45.86,36.10,0.98,0.65,60.00,9.67,90.27,0.999,6.75,13.06,23.27,43.08,22.50,13.13,16.89,39.18,25.11
2020,Luke Johnson,MIN,C,14,141.45,10.103571428571,37.33,64.48,36.67,28.84,48.78,37.16,20.78,35.63,36.84,1.7,3.82,30.77,1.25,2.73,31.36,13.57,23.33,36.78,6.36,9.33,40.54,0.42,2.12,16.67,9.61,18.66,34.00,1.13,1.7,40.00,28.8,50.24,36.43,0.61,0.61,50.00,8.16,89.29,0.974,5.94,7.21,15.69,49.63,27.45,11.88,14,29.69,28.57
2020,Luke Kunin,NSH,C,37,518.93333333333,14.025225225225,51.91,58.16,47.16,40.47,45.32,47.17,27.75,35.15,44.12,2.54,2.66,48.89,2.4,2.68,47.29,25.21,26.01,49.21,10.52,9.48,52.60,1.73,0.81,68.18,19.58,22.05,47.04,0.46,1.39,25.00,32.9,40.25,44.98,0.67,1,40.00,9.17,92.43,1.016,9.25,10.06,8.56,51.1,51.95,19.77,15.38,18.38,51.82
2020,Luke Schenn,T.B,D,38,408.76666666667,10.75701754386,52.7,47.7,52.49,40.95,36.99,52.54,29.36,27.01,52.08,2.35,2.2,51.61,2.35,1.92,54.98,28.33,22.9,55.30,11.16,8.22,57.58,1.91,1.47,56.52,22.9,19.57,53.92,0.39,0.98,28.57,32.02,31.59,50.33,0.21,0,100.00,8.00,91.85,0.998,8.22,13.36,6.02,57.83,57.73,18.94,18.2,13.5,58.37
2020,MacKenzie Entwistle,CHI,R,5,49.083333333333,9.8166666666667,33.01,78.23,29.67,25.67,62.34,29.17,23.23,48.9,32.20,2.44,1.22,66.67,1.8,4.68,27.74,18.34,42.78,30.00,6.11,24.45,20.00,2.44,1.22,66.67,16.3,24.45,40.00,0,0,-,19.42,44.14,30.56,0,0,-,10.53,97.50,1.080,6.11,13.45,6.11,61.12,50.00,15.89,19.56,18.34,46.43
2020,MacKenzie Weegar,FLA,D,54,1194.2666666667,22.116049382716,50.99,50.64,50.17,40.24,39.09,50.73,31.1,28.79,51.93,3.37,2.66,55.83,2.63,2.51,51.11,23.61,24.12,49.47,9.19,9.7,48.67,1.36,1.41,49.09,19.23,19.23,50.00,1.54,0.8,65.71,34.91,33.96,50.68,1.09,0.65,62.50,10.82,90.75,1.016,8.14,13.16,15.83,38.79,33.96,17.38,17.89,27.58,38.66
2020,Mackenzie MacEachern,STL,L,21,203.73333333333,9.7015873015873,45.35,50.07,47.53,35.05,39.17,47.22,27.39,24.44,52.84,1.77,1.77,50.00,1.93,2.37,44.85,19.14,24.44,43.92,8.25,10.31,44.44,1.18,1.18,50.00,14.53,18.85,43.53,0.39,0.39,50.00,30.2,30.63,49.65,0.43,0.43,50.00,6.45,92.77,0.992,3.24,14.73,5.01,63.91,39.29,6.77,19.73,11.49,37.10
2020,Madison Bowey,CHI,D,2,22.283333333333,11.141666666667,48.47,51.16,48.65,37.7,37.7,50.00,26.93,32.31,45.45,2.69,0,100.00,1.78,1.48,54.62,18.85,16.16,53.85,2.69,0,100.00,0,0,-,21.54,21.54,50.00,3.59,0,100.00,42.78,46.67,47.83,0,0,-,10.00,100.00,1.100,8.08,5.39,0,61.93,100.00,10.77,10.77,16.16,40.00
2020,Maksim Sushko,PHI,R,2,19.116666666667,9.5583333333333,43.94,40.8,51.85,25.11,34.52,42.11,15.69,25.11,38.46,0,3.14,0.00,0.54,1.33,28.74,9.42,18.83,33.33,0,9.42,0.00,0,0,-,12.55,12.55,50.00,0,4.18,0.00,40.8,27.2,60.00,0,0,-,0.00,87.50,0.875,6.28,15.69,12.55,69.05,33.33,9.42,18.83,25.11,27.27
2020,Marc Michaelis,VAN,L,15,136.21666666667,9.0811111111111,42.29,74.44,36.23,33.04,54.18,37.88,24.67,41.85,37.09,1.32,3.52,27.27,2.09,3.38,38.23,18.94,39.64,32.33,8.37,14.54,36.54,0.88,1.76,33.33,14.1,33.48,29.63,0.59,2.35,20.00,29.9,41.36,41.96,0,0,-,5.36,91.58,0.969,13.65,13.21,9.25,57.7,59.62,18.06,15.86,17.18,51.25
2020,Marc Staal,DET,D,56,1030.9333333333,18.409523809524,40.22,60,40.13,31.14,46.79,39.96,23.34,34.92,40.06,2.1,3.49,37.50,1.92,2.89,39.85,18.33,28.17,39.42,7.16,10.88,39.68,1.05,1.86,36.00,14.9,23.05,39.26,0.78,1.16,40.00,26.14,41.11,38.88,0.5,1.09,31.58,8.98,90.00,0.990,5.01,11.17,12.28,48.13,28.96,13.21,17.4,25.55,34.08
2020,Marc-Edouard Vlasic,S.J,D,51,892.98333333333,17.509477124183,45.62,62.49,42.20,35.28,46.43,43.17,25.4,32.25,44.06,1.95,3.36,36.71,2.17,2.74,44.14,22.71,27.68,45.07,10.35,10.68,49.20,1.08,1.48,42.11,16.48,22.67,42.11,0.9,1.52,37.04,27.17,44.74,37.79,0.29,1.07,21.43,7.67,89.58,0.973,4.9,10.08,11.83,51.47,29.32,11.36,16.53,22.37,33.67
2020,Marco Scandella,STL,D,49,977.46666666667,19.948299319728,41.99,64.51,39.42,30.38,48.43,38.55,23.39,35.05,40.02,2.7,2.82,48.89,1.9,3.21,37.13,19.64,31.31,38.55,7.12,12.64,36.02,1.35,1.41,48.89,16.7,24.88,40.16,0.98,1.23,44.44,25.45,41.23,38.16,0.62,0.71,46.67,11.55,91.94,1.035,7.24,13.14,14.3,49.05,33.62,15.22,18.66,27.56,35.58
2020,Marcus Foligno,MIN,L,39,583.53333333333,14.962393162393,41.03,55.01,42.72,32.59,41.95,43.72,24.37,29,45.66,3.8,2.78,57.81,1.99,2.25,46.82,20.26,22.31,47.58,8.84,6.89,56.21,1.95,0.93,67.86,15.22,20.56,42.53,1.37,1.92,41.67,25.25,41.14,38.03,0.89,0.59,60.00,15.61,90.43,1.060,8.12,16.35,13.16,36.71,38.16,15.22,23.44,24.27,38.54
2020,Marcus Johansson,MIN,C,36,573.46666666667,15.92962962963,48.97,57.44,46.02,36.31,45.41,44.43,24.38,32.96,42.52,2.51,3.35,42.86,2.1,2.51,45.65,21.24,25.53,45.41,7.32,9.31,44.03,0.73,1.67,30.43,18.55,21.62,46.18,1.81,1.4,56.52,34,38.24,47.07,0.6,0.91,40.00,10.30,89.84,1.001,8.89,11.93,10.36,41.22,46.20,17.47,17.05,19.77,46.91
2020,Marcus Pettersson,PIT,D,47,774.8,16.485106382979,47.08,48.09,49.47,37.09,36.47,50.42,28.42,28.73,49.73,2.4,1.94,55.36,2.25,2.33,49.18,23.46,22.61,50.92,9.45,11.07,46.04,1.47,1.39,51.35,18.69,15.38,54.85,1.03,0.52,66.67,30.87,32.1,49.02,0.22,0.22,50.00,8.45,93.26,1.017,7.05,8.98,9.22,51.03,43.33,16.73,13.4,20.37,45.09
2020,Marcus Sorensen,S.J,L,29,350.6,12.089655172414,46.38,64.18,41.95,37.48,48.77,43.45,26.18,35.6,42.38,2.05,3.76,35.29,2.37,3.41,40.94,23.62,31.83,42.59,10.95,13.86,44.14,1.37,1.88,42.11,16.89,23.96,41.34,0.68,2.05,25.00,26.94,41.28,39.49,0.25,0.49,33.33,7.84,89.42,0.973,8.56,11.29,7.53,56.3,53.19,13.69,15.57,15.92,46.24
2020,Marian Studenic,N.J,R,8,86.25,10.78125,41.04,53.57,43.38,32,38.96,45.10,23.65,29.91,44.16,1.39,3.48,28.57,1.87,2.79,40.05,20.17,26.43,43.28,9.04,9.74,48.15,0.7,1.39,33.33,14.84,22.26,40.00,0.93,2.78,25.00,26.13,34.16,43.33,0,0,-,5.88,88.37,0.943,10.43,12.52,9.04,58.43,53.57,13.91,16,16.7,45.45
2020,Mario Ferraro,S.J,D,56,1255.8333333333,22.425595238095,48.78,61.68,44.16,36.93,46.39,44.32,27.09,34.07,44.30,2.77,3.87,41.73,2.76,2.97,48.17,25.13,29.34,46.14,10.99,11.56,48.73,1.53,2.2,41.03,18.86,23.7,44.31,0.96,1.27,42.86,27.6,40.65,40.44,0.48,0.97,33.33,10.23,88.64,0.989,6.16,12.47,13.19,41.09,31.85,12.66,19.83,25.8,32.92
2020,Mark Alt,L.A,D,2,27.166666666667,13.583333333333,33.13,59.63,35.71,26.5,48.59,35.29,24.29,33.13,42.31,0,0,-,1.11,4.63,19.37,6.63,37.55,15.00,2.21,22.09,9.09,0,0,-,5.89,20.61,22.22,0,0,-,31.9,31.9,50.00,0,0,-,0.00,100.00,1.000,8.83,8.83,13.25,48.59,40.00,15.46,11.04,15.46,50.00
2020,Mark Borowiecki,NSH,D,22,300.88333333333,13.676515151515,44.07,60.02,42.34,33.1,41.28,44.50,23.53,30.71,43.38,1.6,3.79,29.63,1.38,2.66,34.20,15.75,28.72,35.43,4.79,10.17,32.00,0.4,2.19,15.38,14.62,24.73,37.16,1.33,0.8,62.50,35.14,39.17,47.29,0.29,1.44,16.67,6.78,87.66,0.944,2.59,10.57,14.96,60.42,14.77,8.38,18.15,25.72,24.56
2020,Mark Friedman,"PHI, PIT",D,9,99.416666666667,11.046296296296,48.28,57.94,45.45,38.02,44.06,46.32,29.57,30.78,49.00,4.22,3.62,53.85,2.79,2.59,51.84,22.93,27.16,45.78,12.67,13.88,47.73,3.02,1.21,71.43,13.68,17.7,43.59,1.61,3.22,33.33,30.51,36.61,45.45,0,0,-,14.29,88.24,1.025,8.45,18.71,9.05,55.52,48.28,19.92,22.93,16.3,55.00
2020,Mark Giordano,CGY,D,56,1284.8666666667,22.944047619048,55.2,51.83,51.57,41.7,37.5,52.65,28.95,28.07,50.78,3.13,3.08,50.38,2.86,2.68,51.60,26.24,26.57,49.69,10.51,10.74,49.45,1.4,1.49,48.39,20.98,21.11,49.85,1.43,1.31,52.27,35.61,31.43,53.12,0.81,0.47,63.16,10.81,89.02,0.998,10.23,11.16,13.96,42.26,42.28,20.87,16.72,24.14,46.37
2020,Mark Jankowski,PIT,C,45,482,10.711111111111,36.72,56.39,39.44,28.63,42.45,40.28,22.53,31.12,42.00,1.74,2.49,41.18,1.74,2.67,39.48,15.68,23.9,39.62,5.98,9.09,39.67,1,1.37,42.11,12.95,19.75,39.59,1,0.83,54.55,25.53,40.46,38.69,0,0.72,0.00,7.73,92.00,0.997,6.47,11.45,17.18,56.39,27.37,9.96,14.32,27.76,26.40
2020,Mark Pysyk,DAL,D,36,421.58333333333,11.710648148148,53.65,46.82,53.40,41.42,35.01,54.19,32.16,25.33,55.94,2.13,1.85,53.57,2.74,1.96,58.20,28.18,20.64,57.73,12.38,8.82,58.39,1.57,0.85,64.71,21.06,15.75,57.22,0.57,0.76,42.86,32.07,31.86,50.16,0,0.62,0.00,6.64,92.70,0.993,7.83,13.81,7.69,57.78,50.46,13.09,19.07,14.52,47.42
2020,Mark Scheifele,WPG,C,56,1174.95,20.98125,61.48,47.8,56.26,46.32,36.77,55.75,34.27,27.83,55.18,3.93,3.12,55.80,3.26,2.86,53.23,32.27,26.09,55.29,11.95,12.15,49.58,2.2,1.84,54.43,27.1,18.59,59.31,1.43,1.23,53.85,37.18,26.92,58.00,0.66,0.3,69.23,11.48,88.81,1.003,11.59,11.44,6.08,33.7,65.61,25.18,16.39,12.36,67.07
2020,Mark Stone,VGK,R,55,1048.35,19.060909090909,66.39,49.56,57.26,50.88,35.43,58.95,36.69,25.3,59.19,4.46,1.89,70.27,3.66,2.26,61.79,32.97,23.47,58.42,13.79,8.47,61.95,2.29,0.97,70.18,25.56,19.99,56.11,1.6,0.69,70.00,41.83,31.66,56.92,1.24,0.5,71.43,12.17,92.53,1.047,11.96,11.1,6.87,39.95,63.53,24.04,16.83,15.68,60.52
2020,Markus Nutivaara,FLA,D,30,479.26666666667,15.975555555556,57.96,46.95,55.25,46.32,37.31,55.39,33.18,27.79,54.41,2.75,2.5,52.38,2.82,2.24,55.70,27.29,21.03,56.48,10.89,7.89,58.00,2,1.75,53.33,21.87,17.53,55.51,0.67,0.67,50.00,40.14,32.73,55.09,0.36,0.36,50.00,8.30,90.99,0.993,9.89,14.77,7.01,50.2,58.52,15.65,18.4,14.15,52.52
2020,Martin Frk,L.A,R,1,9.35,9.35,38.5,51.34,42.86,19.25,38.5,33.33,12.83,32.09,28.57,0,6.42,0.00,0.88,2.82,23.87,12.83,25.67,33.33,0,6.42,0.00,0,0,-,17.11,25.67,40.00,0,8.56,0.00,37.08,18.54,66.67,0,0,-,0.00,80.00,0.800,12.83,25.67,0,44.92,100.00,25.67,38.5,0,100.00
2020,Martin Kaut,COL,R,5,39.983333333333,7.9966666666667,39.02,55.52,41.27,25.51,46.52,35.42,21.01,34.51,37.84,0,1.5,0.00,0.95,3.02,23.91,13.51,31.51,30.00,7.5,12.01,38.46,0,0,-,8,26.01,23.53,0,0,-,26.01,28.18,48.00,0,0,-,0.00,95.65,0.957,6,12.01,7.5,60.03,44.44,7.5,15.01,18.01,29.41
2020,Martin Necas,CAR,C,53,916.45,17.291509433962,59.84,48.71,55.13,45.11,36.6,55.21,33.32,26.45,55.75,3.54,1.44,71.05,3.23,2.43,57.09,29.92,25.08,54.40,12.11,10.54,53.47,1.44,0.98,59.46,23.74,19.38,55.06,1.57,0.35,81.82,37.92,27.9,57.61,1.13,0.09,92.31,10.61,94.55,1.052,12.11,10.21,8.12,42.49,59.87,19.44,16.11,16.83,53.61
2020,Mason Appleton,WPG,C,56,808.13333333333,14.430952380952,50.26,56.72,46.98,38.16,42.39,47.37,27.69,29.25,48.63,2.75,2.45,52.86,2.28,2.65,46.21,23.61,27.4,46.29,8.46,12.03,41.30,1.41,1.19,54.29,20.19,20.49,49.64,1.39,0.89,60.87,32.28,36.89,46.67,0.21,0.64,25.00,9.92,91.62,1.015,8.69,13.22,10.17,46.55,46.06,15.15,18.19,18.12,45.54
2020,Mason Marchment,FLA,L,33,466.48333333333,14.135858585859,58.39,44.37,56.82,42.96,35.5,54.75,32.54,25.85,55.73,2.83,2.06,57.89,3.03,2.04,59.75,27.78,19.04,59.34,12.6,7.72,62.03,1.54,1.03,60.00,20.24,15.09,57.28,0.69,0.86,44.44,38.09,32.14,54.23,0.93,0.56,62.50,8.70,92.04,1.007,8.62,13.51,8.75,47.72,49.63,18.26,18.26,17.36,51.26
2020,Mathew Barzal,NYI,C,55,1031,18.745454545455,62.74,45.16,58.14,48.59,33.23,59.39,36.9,24.21,60.38,3.72,2.15,63.37,3.36,2.14,61.13,33.7,22.87,59.57,14.78,7.68,65.80,2.5,1.28,66.15,25.22,20.25,55.46,1.01,0.62,61.90,37.83,27.15,58.21,0.67,0.42,61.54,10.09,91.11,1.012,10.53,7.39,2.97,45.28,78.02,20.66,11.29,9.72,68.01
2020,Mathias Brome,DET,L,26,354.85,13.648076923077,44.81,45.99,49.35,35.34,35.51,49.88,26.38,25.87,50.49,0.68,2.71,20.00,1.98,2.05,49.11,18.26,21.3,46.15,6.26,8.79,41.57,0.34,1.69,16.67,16.01,16.68,48.97,0.23,0.45,33.33,32.97,30.04,52.33,0.24,0.49,33.33,2.56,89.54,0.921,11.5,14.03,8.29,47.01,58.12,20.46,18.43,15.89,56.28
2020,Mathieu Joseph,T.B,R,56,612.21666666667,10.93244047619,45.28,49.2,47.93,34.89,38.32,47.66,24.8,28.62,46.42,2.74,2.45,52.83,2.02,2.25,47.35,23.33,26.95,46.39,8.72,9.9,46.84,1.57,1.27,55.17,19.47,22.74,46.13,1.31,1.31,50.00,28.03,29.02,49.13,0.28,0.28,50.00,11.07,91.44,1.025,10.88,14.99,5.1,51.35,68.10,16.46,20.09,12.05,57.73
2020,Mathieu Olivier,NSH,R,30,327.61666666667,10.920555555556,43.22,51.83,45.47,34.06,35.16,49.21,25.09,26.37,48.75,1.83,2.01,47.62,1.9,2.03,48.36,18.86,22.16,45.98,7.69,9.34,45.16,1.28,1.28,50.00,14.9,17.09,46.56,0.49,0.73,40.00,30.16,36.51,45.24,0.26,0.26,50.00,7.30,92.36,0.997,3.3,14.65,10.07,52.93,24.66,7.88,20.33,19.6,28.67
2020,Mathieu Perreault,WPG,L,56,655.03333333333,11.697023809524,58.9,47.36,55.43,43.88,35.36,55.38,32.79,24.82,56.92,3.39,1.37,71.15,2.88,1.91,60.14,29.95,20.33,59.56,11.08,7.24,60.50,1.74,0.64,73.08,25.16,17.46,59.03,1.34,0.61,68.75,37.58,32.02,53.99,0.93,0.26,77.78,10.34,94.46,1.048,11.27,10.26,7.69,53.31,59.42,19.14,14.66,14.93,56.18
2020,Mats Zuccarello,MIN,R,42,700.63333333333,16.681746031746,58.83,49.07,54.52,45.3,37.77,54.54,31.17,27.58,53.06,3.43,2.06,62.50,2.97,2.24,56.98,26.55,20.72,56.16,10.79,7.71,58.33,1.63,1.11,59.38,21.01,17.36,54.76,1.48,0.8,65.00,40.94,34.88,54.00,0.74,0.37,66.67,10.99,92.55,1.035,12.59,10.36,3.6,38.79,77.78,23.46,15.67,11.73,66.67
2020,Matt Bartkowski,MIN,D,1,13.033333333333,13.033333333333,32.23,82.86,28.00,32.23,73.66,30.43,23.02,46.04,33.33,0,9.21,0.00,0.6,5.54,9.71,4.6,41.43,10.00,0,23.02,0.00,0,4.6,0.00,6.14,24.55,20.00,0,0,-,39.9,53.2,42.86,0,6.65,0.00,0.00,80.00,0.800,4.6,9.21,9.21,55.24,33.33,9.21,18.41,13.81,40.00
2020,Matt Calvert,COL,L,18,248.58333333333,13.810185185185,49.96,52.38,48.82,34.03,38.86,46.69,24.86,30.17,45.18,0.97,2.17,30.77,2.23,2.27,49.62,25.1,22.93,52.26,9.41,7,57.35,0.48,0.97,33.33,20.92,21.24,49.62,0.32,1.29,20.00,32.08,38.35,45.54,0,0.35,0.00,3.88,92.80,0.967,6.03,8.93,14.24,49.72,29.76,10.38,11.59,25.58,28.86
2020,Matt Duchene,NSH,C,33,523.23333333333,15.855555555556,71.44,48.05,59.79,54.93,37.73,59.28,41.05,29.36,58.31,3.21,3.67,46.67,3.41,2.58,56.91,35.66,23.62,60.15,14.1,9.17,60.59,1.49,1.38,52.00,28.74,19.26,59.87,1.38,1.22,52.94,47.21,31.14,60.25,0.99,1.66,37.50,7.82,87.50,0.953,14.45,8.14,5.05,44.95,74.12,28.09,13.53,12.04,70.00
2020,Matt Dumba,MIN,D,51,1136.2666666667,22.279738562092,50.06,53.33,48.42,38.6,39.81,49.23,27.14,28.88,48.44,2.9,3.12,48.25,2.52,2.36,51.69,22.6,23.23,49.31,10.24,8.29,55.27,1.58,1.32,54.55,16.48,19.92,45.26,1.13,1.76,39.02,33.87,36.92,47.84,0.53,0.69,43.75,10.70,89.21,0.999,7.18,10.77,8.92,35.43,44.59,17.37,18.38,19.8,46.73
2020,Matt Grzelcyk,BOS,D,37,730.51666666667,19.743693693694,68.5,41.07,62.52,54.62,31.54,63.39,40.66,22.42,64.45,3.61,1.81,66.67,3.18,1.81,63.74,32.28,19.38,62.48,11.75,7.47,61.11,1.81,0.99,64.71,27.38,15.88,63.29,0.99,0.99,50.00,47.34,26.81,63.84,1.54,0.12,92.86,8.89,91.94,1.008,13.06,10.84,9.61,44.27,57.61,28.17,16.26,17.74,61.36
2020,Matt Irwin,BUF,D,24,390.01666666667,16.250694444444,42.92,67.38,38.91,34,52.61,39.25,24.61,38.61,38.93,1.85,4.31,30.00,2.1,3.24,39.33,18.61,33.84,35.48,9.38,13.85,40.40,0.92,2.15,30.00,12.31,26.67,31.58,0.41,2.05,16.67,31.55,44.89,41.28,0.89,0.89,50.00,7.50,88.84,0.963,4.92,9.54,10.92,45.54,31.07,13.85,15.54,22.46,38.14
2020,Matt Kiersted,FLA,D,7,106.2,15.171428571429,46.89,62.15,43.01,37.29,47.46,44.00,28.81,36.16,44.35,0.56,2.82,16.67,2.07,3.32,38.40,19.21,28.25,40.48,6.78,17.51,27.91,0.56,1.13,33.33,16.57,14.31,53.66,0,0.75,0.00,33.46,41.62,44.57,0,1.63,0.00,1.96,92.19,0.941,6.78,14.12,10.73,46.89,38.71,15.25,16.38,18.64,45.00
2020,Matt Luff,L.A,R,13,136.28333333333,10.483333333333,47.55,60.32,44.08,38.3,44.47,46.28,26.86,33.02,44.85,0.44,2.2,16.67,1.97,2.5,44.09,20.69,27.74,42.73,6.6,14.09,31.91,0.44,1.76,20.00,18.78,18.2,50.79,0,0.59,0.00,33.7,38.79,46.49,0,0,-,1.64,93.33,0.950,9.69,9.25,8.36,54.59,53.66,14.53,11.89,14.97,49.25
2020,Matt Martin,NYI,L,54,597.73333333333,11.069135802469,43.97,51.49,46.06,33.23,37.54,46.95,24.99,26.2,48.82,1.91,1.91,50.00,2.17,1.94,52.83,23.59,23.89,49.68,11.14,8.23,57.51,1.51,0.8,65.22,16.6,20.88,44.29,0.4,0.67,37.50,24.79,34.51,41.81,0.14,0.87,14.29,7.63,92.72,1.004,6.12,17.97,7.53,52.1,44.85,11.14,21.98,15.56,41.73
2020,Matt Nieto,S.J,L,28,391.93333333333,13.997619047619,44.09,74.71,37.11,34.14,56.18,37.80,24.95,39.04,39.00,1.53,4.29,26.32,1.98,3.79,34.28,21.43,35.67,37.53,9.95,15.92,38.46,0.92,2.45,27.27,15.31,26.33,36.76,0.61,1.22,33.33,27.86,49.75,35.90,0.22,1.33,14.29,6.13,89.02,0.952,6.89,13.32,16.53,46.69,29.41,11.79,18.52,27.4,30.08
2020,Matt Roy,L.A,D,44,847.18333333333,19.254166666667,46.03,61.47,42.82,34.42,47.59,41.97,24.5,33.36,42.35,2.05,2.27,47.54,2.08,3.06,40.46,20.75,30.88,40.19,8.64,13.1,39.74,1.2,1.13,51.52,16.15,23.7,40.52,0.76,0.76,50.00,29.46,38.57,43.31,0.2,0.82,20.00,8.38,93.21,1.016,7.22,8.92,9.14,46.96,44.16,15.16,14.45,19.33,43.94
2020,Matt Tennyson,N.J,D,21,304.6,14.504761904762,39.59,63.82,38.29,31.12,49.84,38.44,22.85,34.47,39.86,3.15,3.55,47.06,1.85,2.97,38.43,19.5,29.55,39.76,6.7,11.62,36.56,1.97,1.77,52.63,17.07,23.9,41.67,0.79,1.84,30.00,26.18,44.96,36.80,0.57,0.57,50.00,13.79,89.71,1.035,5.12,12.21,11.23,55.55,31.33,12.02,16.74,20.68,36.75
2020,Matthew Benning,NSH,D,52,848.6,16.319230769231,45.11,56.92,44.21,34.5,42.28,44.94,24.82,32.95,42.96,1.7,2.9,36.92,1.89,2.73,40.96,20.29,26.3,43.55,7.85,9.97,44.05,0.92,1.63,36.11,16.59,21.78,43.24,0.85,1.04,45.00,30.84,38.6,44.41,0.2,0.71,22.22,6.84,91.20,0.980,2.97,9.76,12.73,56.49,18.92,9.9,17.04,23.26,29.85
2020,Matthew Highmore,"CHI, VAN",C,42,488.56666666667,11.63253968254,43.6,61.9,41.33,34.02,46.67,42.16,25.91,34.75,42.71,1.6,2.58,38.24,1.98,3.05,39.42,19.4,30.58,38.82,8.11,12.53,39.29,0.61,1.23,33.33,15.06,24.07,38.49,0.82,0.98,45.45,27.5,38.49,41.67,0.53,0.89,37.50,6.16,92.58,0.987,6.39,14.49,12.28,52.56,34.21,11.54,19.04,24.32,32.19
2020,Matthew Peca,OTT,C,5,44.45,8.89,62.09,68.84,47.42,52.64,47.24,52.70,33.75,40.49,45.45,2.7,1.35,66.67,2.27,3.22,41.30,28.35,27,51.22,8.1,9.45,46.15,0,0,-,27,23.4,53.57,1.8,1.8,50.00,35.1,46.79,42.86,1.95,0,100.00,8.00,96.67,1.047,2.7,22.95,8.1,52.64,25.00,5.4,25.65,18.9,22.22
